 Maintaining 16 concurrent writes of 1048576 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_15862
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    71      16      2037      2021   28.4619         0         -  0.460779
    72      16      2037      2021   28.0666         0         -  0.460779
    73      16      2040      2024   27.7232  0.214286  0.048574  0.473895
    74      16      2042      2026   27.3756         2   15.1197  0.488518
    75      16      2044      2028   27.0372         2   16.1354  0.504132
    76      16      2044      2028   26.6815         0         -  0.504132
    77      16      2044      2028    26.335         0         -  0.504132
    78      16      2049      2033   26.0614   1.66667    19.477  0.536909
    79      16      2049      2033   25.7315         0         -  0.536909
2014-11-25 01:42:20.372578min lat: 0.0347 max lat: 19.5506 avg lat: 0.536909
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2049      2033   25.4099         0         -  0.536909
    81      16      2049      2033   25.0962         0         -  0.536909
    82      16      2053      2037   24.8389         1   7.49326  0.574527
    83      16      2119      2103   25.3348        66  0.047051  0.629452
    84      15      2166      2151   25.6045        48  0.199107  0.622823
    85      16      2242      2226   26.1856        75  0.297076  0.610201
    86      16      2312      2296   26.6949        70  0.141382  0.597751
    87      16      2399      2383    27.388        87  0.414719  0.583213
    88      16      2468      2452   27.8608        69  0.058237   0.57294
    89      16      2491      2475   27.8061        23   0.80253  0.572018
    90      16      2499      2483    27.586         8   1.17811  0.573864
    91      16      2510      2494   27.4038        11    1.5996  0.576516
    92      16      2528      2512   27.3015        18  0.036466  0.578768
    93      16      2531      2515   27.0402         3   4.39877  0.580647
    94      16      2554      2538   26.9972        23  0.093083  0.591718
    95      16      2565      2549   26.8288        11  0.047709  0.591756
    96      16      2578      2562   26.6848        13  0.040999  0.592941
    97      16      2580      2564   26.4303         2   2.64826  0.594278
    98      16      2580      2564   26.1606         0         -  0.594278
    99      16      2605      2589   26.1488      12.5  0.093169  0.611232
2014-11-25 01:42:40.374619min lat: 0.0347 max lat: 23.9519 avg lat: 0.597204
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2691      2675   26.7473        86  0.075348  0.597204
   101      16      2778      2762   27.3437        87  0.073973  0.584013
   102      16      2841      2825   27.6932        63  0.052674  0.575972
   103      16      2841      2825   27.4244         0         -  0.575972
   104      16      2919      2903   27.9106        39  0.052146  0.572517
   105      16      2971      2955     28.14        52  0.184502   0.56597
   106      16      3038      3022   28.5065        67  0.185255  0.560616
   107      16      3125      3109   29.0531        87  0.049542  0.550018
   108      16      3198      3182   29.4599        73  0.157601  0.541654
   109      16      3198      3182   29.1896         0         -  0.541654
   110      16      3198      3182   28.9243         0         -  0.541654
   111      16      3198      3182   28.6637         0         -  0.541654
   112      16      3198      3182   28.4078         0         -  0.541654
   113      16      3199      3183   28.1653       0.2   4.76758  0.542981
   114      16      3199      3183   27.9182         0         -  0.542981
   115      16      3199      3183   27.6754         0         -  0.542981
   116      16      3199      3183   27.4369         0         -  0.542981
   117      16      3199      3183   27.2024         0         -  0.542981
   118      16      3199      3183   26.9718         0         -  0.542981
   119      16      3200      3184   26.7536  0.166667   10.5004  0.546109
2014-11-25 01:43:00.376564min lat: 0.0347 max lat: 23.9519 avg lat: 0.546109
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3200      3184   26.5306         0         -  0.546109
   121      16      3200      3184   26.3114         0         -  0.546109
   122      16      3200      3184   26.0957         0         -  0.546109
   123      16      3200      3184   25.8836         0         -  0.546109
   124      16      3201      3185   25.6829       0.2   15.4108  0.550776
   125      16      3201      3185   25.4774         0         -  0.550776
   126      16      3201      3185   25.2752         0         -  0.550776
   127      16      3204      3188   25.0998         1  0.036122  0.562057
   128      16      3204      3188   24.9037         0         -  0.562057
   129      16      3204      3188   24.7107         0         -  0.562057
   130      16      3204      3188   24.5206         0         -  0.562057
   131      16      3204      3188   24.3334         0         -  0.562057
   132      16      3204      3188   24.1491         0         -  0.562057
   133      16      3204      3188   23.9675         0         -  0.562057
   134      16      3204      3188   23.7887         0         -  0.562057
   135      16      3280      3264   24.1754       9.5  0.355389  0.660987
   136      16      3339      3323   24.4314        59  0.474091  0.654234
   137      16      3371      3355   24.4866        32   0.26284  0.651222
   138      16      3461      3445   24.9613        90  0.057592  0.639972
   139      16      3520      3504   25.2061        59  0.282219  0.634197
2014-11-25 01:43:20.378349min lat: 0.0347 max lat: 26.4518 avg lat: 0.631581
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      3547      3531   25.2189        27  0.729266  0.631581
   141      16      3571      3555   25.2102        24  0.812915   0.63154
   142      16      3584      3568   25.1243        13  0.038019  0.632313
   143      16      3586      3570   24.9625         2  0.778508  0.632493
   144      16      3599      3583   24.8795        13  0.042886  0.638593
   145      16      3605      3589   24.7493         6   2.33297  0.641129
   146      16      3623      3607    24.703        18  0.047629  0.644788
   147      16      3629      3613   24.5758         6  0.064565  0.646388
   148      16      3645      3629   24.5178        16  0.035256  0.648788
   149      16      3661      3645   24.4606        16   1.43217  0.649648
   150      16      3661      3645   24.2976         0         -  0.649648
   151      16      3672      3656   24.2095       5.5    2.2093  0.654373
   152      16      3672      3656   24.0502         0         -  0.654373
   153      16      3697      3681   24.0564      12.5  0.044935  0.661272
   154      16      3713      3697   24.0041        16  0.038755  0.661756
   155      16      3727      3711   23.9396        14  0.035258  0.663765
   156      16      3739      3723    23.863        12  0.083388  0.665998
   157      16      3739      3723    23.711         0         -  0.665998
   158      16      3739      3723   23.5609         0         -  0.665998
   159      16      3780      3764   23.6706   13.6667  0.100867  0.675406
2014-11-25 01:43:40.380345min lat: 0.0347 max lat: 26.4518 avg lat: 0.665247
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      3859      3843   24.0164        79  0.044178  0.665247
   161      16      3935      3919   24.3392        76   0.06041  0.656514
   162      16      4016      4000   24.6889        81  0.585224  0.647169
   163      16      4079      4063   24.9239        63   0.05514  0.640987
   164      16      4146      4130   25.1804        67  0.059526  0.634881
   165      16      4226      4210   25.5126        80  0.061764  0.626107
   166      16      4252      4236   25.5155        26   0.03597  0.622668
   167      16      4318      4302   25.7579        66  0.071871  0.620696
   168      16      4342      4326   25.7474        24  0.422332  0.618134
   169      16      4342      4326   25.5951         0         -  0.618134
   170      16      4342      4326   25.4445         0         -  0.618134
   171      16      4342      4326   25.2957         0         -  0.618134
   172      16      4342      4326   25.1486         0         -  0.618134
   173      16      4342      4326   25.0033         0         -  0.618134
   174      16      4342      4326   24.8596         0         -  0.618134
   175      16      4342      4326   24.7175         0         -  0.618134
   176      16      4342      4326   24.5771         0         -  0.618134
   177      16      4342      4326   24.4382         0         -  0.618134
   178      16      4342      4326    24.301         0         -  0.618134
   179      16      4342      4326   24.1652         0         -  0.618134
2014-11-25 01:44:00.382282min lat: 0.033917 max lat: 26.4518 avg lat: 0.618134
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      4342      4326   24.0309         0         -  0.618134
   181      16      4342      4326   23.8982         0         -  0.618134
   182      16      4342      4326   23.7669         0         -  0.618134
   183      16      4342      4326    23.637         0         -  0.618134
   184      16      4342      4326   23.5085         0         -  0.618134
   185      16      4342      4326   23.3815         0         -  0.618134
   186      16      4342      4326   23.2558         0         -  0.618134
   187      16      4342      4326   23.1314         0         -  0.618134
   188      16      4357      4341   23.0881      0.75   20.6845  0.668539
   189      16      4360      4344   22.9819         3  0.035657  0.677954
   190      16      4360      4344   22.8609         0         -  0.677954
   191      16      4360      4344   22.7412         0         -  0.677954
   192      16      4360      4344   22.6228         0         -  0.677954
   193      16      4360      4344   22.5056         0         -  0.677954
   194      16      4360      4344   22.3895         0         -  0.677954
   195      16      4360      4344   22.2747         0         -  0.677954
   196      16      4376      4360   22.2427   2.28571  0.159379  0.711541
   197      16      4432      4416    22.414        56   0.05853  0.713272
   198      16      4485      4469   22.5685        53   0.15559  0.708327
   199      16      4541      4525   22.7365        56  0.081456   0.70318
2014-11-25 01:44:20.384154min lat: 0.033917 max lat: 28.8498 avg lat: 0.697344
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      4603      4587   22.9327        62  0.129267  0.697344
   201      16      4674      4658   23.1718        71  0.196499  0.690082
   202      16      4733      4717   23.3492        59  0.180543  0.684845
   203      16      4798      4782   23.5543        65  0.382129  0.677924
   204      16      4800      4784   23.4487         2   1.31487   0.67821
   205      16      4817      4801   23.4172        17   1.95988  0.679212
   206      16      4825      4809   23.3424         8  0.036061  0.680492
   207      16      4845      4829   23.3262        20  0.676018  0.682797
   208      16      4849      4833   23.2333         4   3.34175  0.683785
   209      16      4865      4849   23.1986        16   2.00172  0.688159
   210      16      4879      4863   23.1548        14   1.34054  0.688402
   211      16      4891      4875    23.102        12  0.034484  0.688166
   212      16      4892      4876   22.9977         1    2.9794  0.688636
   213      16      4892      4876   22.8897         0         -  0.688636
   214      16      4892      4876   22.7828         0         -  0.688636
   215      16      4892      4876   22.6768         0         -  0.688636
   216      16      4977      4961   22.9653     21.25  0.036934  0.695977
   217      16      5052      5036   23.2051        75  0.037469   0.68873
   218      16      5127      5111   23.4426        75   0.45456  0.681875
   219      16      5198      5182   23.6597        71  0.058441  0.675654
2014-11-25 01:44:40.386407min lat: 0.033917 max lat: 28.8498 avg lat: 0.668951
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      5274      5258   23.8976        76  0.069064  0.668951
   221      16      5351      5335   24.1379        77    0.0921  0.662159
   222      16      5352      5336   24.0336         1    0.0568  0.662046
   223      16      5352      5336   23.9259         0         -  0.662046
   224      16      5352      5336   23.8191         0         -  0.662046
   225      16      5379      5363   23.8332         9  0.118459   0.67109
   226      16      5456      5440   24.0684        77  0.046077   0.66418
   227      16      5487      5471   24.0989        31  0.040932  0.661393
   228      16      5487      5471   23.9932         0         -  0.661393
   229      16      5487      5471   23.8884         0         -  0.661393
   230      16      5487      5471   23.7846         0         -  0.661393
   231      16      5487      5471   23.6816         0         -  0.661393
   232      16      5487      5471   23.5795         0         -  0.661393
   233      16      5487      5471   23.4784         0         -  0.661393
   234      16      5487      5471    23.378         0         -  0.661393
   235      16      5487      5471   23.2785         0         -  0.661393
   236      16      5487      5471   23.1799         0         -  0.661393
   237      16      5487      5471   23.0821         0         -  0.661393
   238      16      5487      5471   22.9851         0         -  0.661393
   239      16      5488      5472   22.8931 0.0833333   12.0035  0.663466
2014-11-25 01:45:00.388165min lat: 0.033917 max lat: 28.8498 avg lat: 0.663466
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      5488      5472   22.7977         0         -  0.663466
   241      16      5488      5472   22.7031         0         -  0.663466
   242      16      5488      5472   22.6093         0         -  0.663466
   243      16      5488      5472   22.5163         0         -  0.663466
   244      16      5488      5472    22.424         0         -  0.663466
   245      16      5488      5472   22.3325         0         -  0.663466
   246      16      5490      5474   22.2498  0.285714  0.045492  0.666903
   247      16      5502      5486   22.2083        12  0.072275  0.704446
   248      16      5502      5486   22.1188         0         -  0.704446
   249      16      5502      5486     22.03         0         -  0.704446
   250      16      5510      5494   21.9738   2.66667  0.037071  0.716876
   251      16      5510      5494   21.8863         0         -  0.716876
   252      16      5511      5495   21.8034       0.5    25.218  0.721334
   253      16      5511      5495   21.7172         0         -  0.721334
   254      16      5577      5561   21.8915        33  0.055942  0.730113
   255      16      5624      5608     21.99        47  0.319042  0.727399
   256      16      5679      5663   22.1189        55  0.216247  0.722704
   257      16      5748      5732   22.3013        69  0.151851  0.716514
   258      16      5801      5785   22.4203        53  0.058695   0.71315
   259      16      5887      5871   22.6657        86  0.212463  0.705713
2014-11-25 01:45:20.390107min lat: 0.033917 max lat: 28.8498 avg lat: 0.701641
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      15      5942      5927   22.7939        56  0.196414  0.701641
   261      16      5991      5975   22.8905        48  0.045989  0.697627
   262      16      5998      5982   22.8298         7   1.23091  0.698053
   263      16      6009      5993   22.7848        11   0.06942  0.700127
   264      16      6016      6000    22.725         7   1.01152  0.700296
   265      16      6026      6010    22.677        10    1.5635  0.701457
   266      16      6040      6024   22.6444        14   4.95355  0.704712
   267      16      6060      6044   22.6345        20  0.051955  0.705661
   268      16      6064      6048   22.5649         4    1.4505  0.705809
   269      16      6064      6048   22.4811         0         -  0.705809
   270      16      6066      6050   22.4052         1  0.038504   0.70609
   271      16      6136      6120   22.5808        70  0.064031  0.708029
   272      16      6207      6191   22.7588        71  0.051698  0.702465
   273      16      6290      6274   22.9794        83  0.050029  0.695914
   274      16      6318      6302   22.9977        28  0.627273  0.694039
   275      16      6318      6302   22.9141         0         -  0.694039
   276      16      6404      6388   23.1427        43  0.332451  0.691061
   277      16      6473      6457   23.3082        69  0.264354  0.686165
   278      16      6534      6518   23.4437        61  0.033849  0.681497
   279      16      6588      6572   23.5532        54  0.195393  0.679106
2014-11-25 01:45:40.391961min lat: 0.033849 max lat: 28.8498 avg lat: 0.673349
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      6665      6649   23.7441        77  0.057445  0.673349
   281      16      6674      6658   23.6916         9  0.091706   0.67273
   282      16      6674      6658   23.6076         0         -   0.67273
   283      16      6674      6658   23.5242         0         -   0.67273
   284      16      6674      6658   23.4414         0         -   0.67273
   285      16      6674      6658   23.3591         0         -   0.67273
   286      16      6674      6658   23.2774         0         -   0.67273
   287      16      6674      6658   23.1963         0         -   0.67273
   288      16      6674      6658   23.1158         0         -   0.67273
   289      16      6674      6658   23.0358         0         -   0.67273
   290      16      6674      6658   22.9564         0         -   0.67273
   291      16      6674      6658   22.8775         0         -   0.67273
   292      16      6674      6658   22.7991         0         -   0.67273
   293      16      6674      6658   22.7213         0         -   0.67273
   294      16      6674      6658    22.644         0         -   0.67273
   295      16      6674      6658   22.5673         0         -   0.67273
   296      16      6674      6658    22.491         0         -   0.67273
   297      16      6674      6658   22.4153         0         -   0.67273
   298      16      6674      6658   22.3401         0         -   0.67273
   299      16      6675      6659   22.2687 0.0555556   18.9273  0.675471
2014-11-25 01:46:00.393696min lat: 0.033849 max lat: 28.8498 avg lat: 0.675471
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      6675      6659   22.1945         0         -  0.675471
   301      16      6675      6659   22.1208         0         -  0.675471
   302      16      6675      6659   22.0475         0         -  0.675471
   303      16      6675      6659   21.9748         0         -  0.675471
   304      16      6675      6659   21.9025         0         -  0.675471
   305      16      6675      6659   21.8307         0         -  0.675471
 Total time run:         305.413825
Total writes made:      6676
Write size:             1048576
Bandwidth (MB/sec):     21.859 

Stddev Bandwidth:       29.4392
Max bandwidth (MB/sec): 90
Min bandwidth (MB/sec): 0
Average Latency:        0.731901
Stddev Latency:         2.64168
Max latency:            28.8498
Min latency:            0.033849
