 Maintaining 16 concurrent writes of 2097152 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_c26ec1c5d7b4_21354
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
2014-11-23 17:23:53.268088min lat: 0.068355 max lat: 9.94619 avg lat: 0.770497
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1670      1654   41.3442        94  0.086344  0.770497
    81      16      1703      1687   41.6485        66  0.958373  0.764544
    82      16      1736      1720   41.9453        66   1.04883  0.758404
    83      16      1750      1734   41.7773        28    1.5117  0.760259
    84      16      1764      1748   41.6132        28  0.568379  0.762092
    85      16      1766      1750   41.1707         4  0.457377  0.761827
    86      16      1809      1793   41.6918        86  0.416593  0.765418
    87      16      1841      1825   41.9481        64   0.09773  0.759415
    88      16      1868      1852    42.085        54   1.23808   0.75552
    89      16      1886      1870   42.0166        36  0.216462  0.754212
    90      16      1886      1870   41.5497         0         -  0.754212
    91      16      1886      1870   41.0932         0         -  0.754212
    92      16      1886      1870   40.6465         0         -  0.754212
    93      16      1886      1870   40.2095         0         -  0.754212
    94      16      1886      1870   39.7817         0         -  0.754212
    95      16      1890      1874   39.4472   1.33333   6.97105  0.766625
    96      16      1894      1878   39.1196         8   7.62686  0.777414
    97      16      1896      1880   38.7575         4  0.476232  0.777593
    98      16      1906      1890   38.5661        20   10.0273  0.803031
    99      16      1924      1908   38.5401        36  0.362816  0.824255
2014-11-23 17:24:13.270692min lat: 0.068355 max lat: 10.654 avg lat: 0.816158
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1967      1951   39.0146        86  0.920356  0.816158
   101      15      2001      1986   39.3213        70   1.15938  0.810266
   102      15      2031      2016   39.5239        60  0.776674    0.8069
   103      16      2068      2052   39.8391        72  0.094412   0.79881
   104      16      2097      2081   40.0137        58    0.9656  0.796525
   105      16      2109      2093   39.8612        24   1.23009  0.796969
   106      16      2112      2096   39.5417         6   1.60489  0.798677
   107      16      2157      2141   40.0132        90  0.591184  0.796995
   108      16      2190      2174   40.2537        66  0.131688  0.792468
   109      16      2224      2208   40.5082        68  0.738716  0.787513
   110      16      2259      2243   40.7762        70  0.903044  0.781588
   111      16      2289      2273   40.9493        60  0.108998  0.777469
   112      16      2319      2303   41.1194        60  0.968396  0.775349
   113      16      2354      2338   41.3749        70  0.106067  0.770688
   114      16      2361      2345   41.1347        14  0.111089  0.769732
   115      16      2363      2347   40.8118         4   1.02731  0.770269
   116      16      2363      2347     40.46         0         -  0.770269
   117      16      2363      2347   40.1142         0         -  0.770269
   118      16      2363      2347   39.7743         0         -  0.770269
   119      16      2363      2347     39.44         0         -  0.770269
2014-11-23 17:24:33.273041min lat: 0.068355 max lat: 10.654 avg lat: 0.770269
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      2363      2347   39.1114         0         -  0.770269
   121      16      2367      2351   38.8543   1.33333   7.89267  0.782435
   122      16      2371      2355   38.6013         8   8.65403  0.795749
   123      16      2376      2360   38.3687        10   2.29062  0.810562
   124      16      2379      2363   38.1077         6   10.4367  0.819244
   125      16      2388      2372   37.9468        18   1.53684  0.829684
   126      16      2405      2389   37.9155        34  0.584117  0.840544
   127      16      2451      2435   38.3412        92  0.090829  0.831983
   128      16      2484      2468   38.5573        66   0.09336   0.82726
   129      16      2518      2502   38.7854        68  0.796668  0.822932
   130      16      2551      2535   38.9947        66  0.770537  0.818383
   131      16      2586      2570   39.2313        70  0.088546  0.813276
   132      16      2619      2603    39.434        66  0.938371  0.808638
   133      16      2653      2637   39.6487        68  0.090069  0.804823
   134      16      2686      2670   39.8453        66  0.706324   0.80118
   135      16      2721      2705   40.0686        70   0.09407  0.796218
   136      16      2753      2737   40.2445        64   1.00277  0.793243
   137      16      2770      2754   40.1989        34  0.783153  0.790771
   138      16      2779      2763    40.038        18  0.257786  0.792982
   139      16      2792      2776    39.937        26   1.10103  0.794731
2014-11-23 17:24:53.275840min lat: 0.068355 max lat: 11.8848 avg lat: 0.790832
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      2842      2826    40.366       100  0.098441  0.790832
   141      16      2852      2836   40.2215        20   1.33146  0.790831
   142      16      2852      2836   39.9382         0         -  0.790831
   143      16      2859      2843   39.7569         7   2.39629  0.794836
   144      16      2862      2846   39.5224         6   3.83179  0.797513
   145      16      2862      2846   39.2499         0         -  0.797513
   146      16      2862      2846    38.981         0         -  0.797513
   147      16      2864      2848   38.7431   1.33333   7.09635  0.801958
   148      16      2868      2852   38.5354         8    6.7978   0.80839
   149      16      2870      2854   38.3036         4   5.71986  0.812678
   150      16      2883      2867   38.2215        26   9.21062  0.827064
   151      16      2899      2883   38.1803        32  0.431375  0.832139
   152      16      2948      2932   38.5738        98  0.566543  0.828195
   153      16      2984      2968   38.7922        72  0.770492  0.823024
   154      16      3015      2999   38.9428        62  0.997058  0.819239
   155      16      3042      3026   39.0399        54  0.089174  0.817185
   156      16      3064      3048   39.0717        44   1.41095  0.815698
   157      16      3079      3063   39.0139        30   1.48703  0.816898
   158      16      3083      3067   38.8176         8   1.45215  0.817507
   159      16      3115      3099   38.9759        64  0.312053  0.820253
2014-11-23 17:25:13.278262min lat: 0.068355 max lat: 11.8848 avg lat: 0.815273
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      3149      3133   39.1573        68  0.910154  0.815273
   161      16      3186      3170   39.3736        74  0.119915  0.811431
   162      16      3223      3207   39.5873        74  0.135418  0.805966
   163      16      3255      3239    39.737        64   0.72593  0.803168
   164      16      3271      3255   39.6898        32  0.980181  0.803029
   165      16      3287      3271   39.6432        32  0.548692  0.803436
   166      16      3299      3283   39.5489        24  0.303867  0.803524
   167      16      3315      3299   39.5037        32  0.697507  0.805925
   168      16      3328      3312   39.4233        26   1.41363  0.807897
   169      16      3332      3316   39.2374         8  0.850874  0.808298
   170      16      3332      3316   39.0066         0         -  0.808298
   171      16      3332      3316   38.7785         0         -  0.808298
   172      16      3336      3320   38.5995   2.66667   3.44226  0.811747
   173      16      3337      3321    38.388         2   5.18677  0.813065
   174      16      3342      3326   38.2248        10   2.82269  0.818254
   175      16      3346      3330   38.0521         8   3.75551  0.821259
   176      16      3350      3334   37.8813         8   10.0439  0.828392
   177      16      3352      3336   37.6899         4   2.28779   0.83172
   178      16      3355      3339   37.5119         6   6.29409   0.83504
   179      16      3377      3361   37.5481        44  0.370232  0.851675
2014-11-23 17:25:33.280671min lat: 0.068355 max lat: 11.8848 avg lat: 0.844488
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      3419      3403   37.8061        84  0.093963  0.844488
   181      16      3453      3437   37.9729        68  0.083343  0.840952
   182      16      3489      3473   38.1598        72  0.110863  0.836999
   183      16      3526      3510   38.3556        74  0.091998  0.832583
   184      16      3538      3522   38.2775        24   1.03481  0.834192
   185      16      3581      3565   38.5354        86  0.073463   0.82872
   186      16      3621      3605   38.7583        80  0.087173  0.823332
   187      16      3654      3638   38.9039        66   0.96786  0.820505
   188      16      3670      3654   38.8672        32  0.574871  0.820685
   189      15      3677      3662   38.7462        16   2.09107  0.821219
   190      16      3680      3664   38.5633         4   1.04573  0.821574
   191      16      3709      3693    38.665        58  0.091715  0.826874
   192      16      3726      3710   38.6407        34  0.435603  0.825248
   193      16      3730      3714    38.482         8   1.87275   0.82624
   194      15      3773      3758   38.7371        88  0.105129  0.824588
   195      16      3780      3764      38.6        12   1.32962   0.82467
   196      16      3782      3766   38.4235         4  0.459127  0.824675
   197      16      3786      3770   38.2691         8   3.10461  0.826737
   198      16      3798      3782    38.197        24   1.03079  0.834513
   199      16      3847      3831   38.4974        98  0.123304  0.830007
2014-11-23 17:25:53.283271min lat: 0.068355 max lat: 11.8848 avg lat: 0.827112
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      3880      3864   38.6349        66  0.612811  0.827112
   201      16      3912      3896   38.7611        64  0.770556  0.823979
   202      16      3934      3918    38.787        44  0.665685  0.822726
   203      16      3948      3932   38.7338        28   1.74585  0.823479
   204      16      3963      3947    38.691        30  0.153555  0.824105
   205      16      3977      3961   38.6388        28  0.741835  0.825236
   206      16      3987      3971   38.5483        20   1.33587  0.826179
   207      16      3990      3974   38.3911         6   3.30589  0.827638
   208      16      4011      3995   38.4084        42  0.630747  0.830565
   209      16      4055      4039   38.6456        88  0.463876  0.826952
   210      16      4085      4069   38.7473        60  0.782792  0.824185
   211      16      4100      4084   38.7058        30  0.281624  0.823944
   212      16      4115      4099   38.6647        30  0.712387  0.824902
   213      16      4129      4113   38.6146        28    1.1075  0.826043
   214      16      4143      4127    38.565        28   1.12055  0.826199
   215      16      4157      4141   38.5159        28  0.719006  0.826067
   216      16      4172      4156   38.4764        30   0.37064  0.828762
   217      16      4185      4169   38.4189        26   0.47396  0.829456
   218      16      4199      4183   38.3711        28  0.591515  0.829072
   219      16      4209      4193   38.2872        20  0.603098  0.829893
2014-11-23 17:26:13.285766min lat: 0.068355 max lat: 11.8848 avg lat: 0.835801
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      4225      4209   38.2586        32   1.73456  0.835801
   221      16      4259      4243   38.3931        68  0.155596  0.831283
   222      16      4259      4243   38.2202         0         -  0.831283
   223      16      4261      4245   38.0667         2   2.65529   0.83195
   224      16      4265      4249   37.9325         8   3.17942  0.834165
   225      16      4267      4251   37.7817         4   3.98313  0.835541
   226      16      4271      4255   37.6499         8   4.78298  0.838751
   227      16      4305      4289   37.7836        68   0.12632  0.846173
   228      16      4340      4324   37.9249        70   1.02095  0.841862
   229      16      4370      4354   38.0212        60  0.113454  0.840075
   230      16      4406      4390   38.1689        72  0.095344  0.836848
   231      16      4437      4421    38.272        62   1.12695  0.833978
   232      16      4448      4432   38.2019        22   1.16296  0.834113
   233      16      4460      4444   38.1409        24   1.51206   0.83606
   234      16      4461      4445   37.9865         2  0.814081  0.836055
   235      16      4499      4483   38.1482        76  0.361107  0.838334
   236      16      4536      4520   38.3001        74  0.097477  0.834127
   237      16      4569      4553   38.4169        66  0.155598  0.831568
   238      16      4583      4567   38.3731        28   1.06394  0.831675
   239      16      4599      4583   38.3465        32   1.51027  0.832512
2014-11-23 17:26:33.288193min lat: 0.068355 max lat: 11.8848 avg lat: 0.833033
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      4613      4597   38.3033        28  0.819741  0.833033
   241      16      4627      4611   38.2606        28  0.272266  0.833786
   242      16      4641      4625   38.2182        28   0.41564   0.83413
   243      16      4657      4641   38.1926        32  0.717646  0.835014
   244      16      4664      4648   38.0934        14   3.63856  0.835505
   245      16      4687      4671   38.1257        46  0.134092  0.838831
   246      16      4727      4711   38.2958        80  0.834264   0.83426
   247      16      4743      4727   38.2703        32  0.119964   0.83296
   248      16      4745      4729   38.1321         4   1.11819  0.833083
   249      16      4745      4729    37.979         0         -  0.833083
   250      16      4745      4729   37.8271         0         -  0.833083
   251      16      4749      4733   37.7082   2.66667   5.12126  0.836521
   252      16      4751      4735   37.5745         4   5.68885  0.838517
   253      16      4752      4736   37.4339         2   1.82368  0.838725
   254      16      4769      4753   37.4203        34    2.9952  0.854659
   255      16      4812      4796   37.6108        86  0.113804  0.849429
   256      16      4847      4831   37.7373        70    0.1035  0.846437
   257      16      4856      4840   37.6605        18  0.087659  0.845608
   258      16      4894      4878    37.809        76  0.081589  0.845563
   259      16      4930      4914    37.941        72  0.585299  0.842251
2014-11-23 17:26:53.290598min lat: 0.068355 max lat: 11.8848 avg lat: 0.842072
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      4945      4929   37.9105        30   1.19206  0.842072
   261      16      4953      4937   37.8265        16  0.876246  0.842422
   262      16      4968      4952   37.7966        30    1.9351  0.845581
   263      16      5018      5002   38.0331       100  0.872416  0.840194
   264      16      5052      5036   38.1466        68  0.102976   0.83768
   265      16      5085      5069   38.2516        66  0.096794  0.835177
   266      16      5101      5085   38.2281        32  0.641136  0.834973
   267      16      5115      5099   38.1898        28  0.406981  0.835553
   268      16      5131      5115   38.1667        32   1.03188  0.835711
   269      16      5145      5129   38.1289        28  0.574562  0.836322
   270      16      5155      5139   38.0617        20    1.1339  0.837127
   271      16      5167      5151   38.0098        24   1.79259  0.840316
   272      16      5201      5185   38.1201        68  0.096733  0.837495
   273      16      5201      5185   37.9804         0         -  0.837495
   274      16      5203      5187   37.8564         2   1.80988  0.837877
   275      16      5203      5187   37.7187         0         -  0.837877
   276      16      5203      5187   37.5821         0         -  0.837877
   277      16      5205      5189   37.4609   1.33333   5.33757  0.839621
   278      16      5210      5194   37.3621        10   5.99462  0.844459
   279      16      5216      5200   37.2712        12   2.38388  0.849954
2014-11-23 17:27:13.293115min lat: 0.068355 max lat: 11.8848 avg lat: 0.849954
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      5216      5200    37.138         0         -  0.849954
   281      16      5226      5210    37.077        10   1.79655  0.858272
   282      16      5265      5249   37.2221        78   0.09249  0.859058
   283      16      5298      5282   37.3238        66  0.114047  0.856196
   284      16      5333      5317   37.4388        70  0.073688  0.853282
   285      16      5356      5340   37.4688        46  0.936078  0.853129
   286      16      5396      5380   37.6175        80  0.093495  0.849503
   287      16      5429      5413   37.7164        66  0.104014  0.847203
   288      16      5464      5448   37.8284        70   1.06536   0.84451
   289      16      5496      5480    37.919        64  0.861674    0.8426
   290      16      5531      5515   38.0296        70  0.090156   0.84038
   291      16      5546      5530    38.002        30  0.316805  0.839394
   292      16      5578      5562    38.091        64  0.185192  0.839585
   293      16      5610      5594   38.1794        64  0.877328  0.837044
   294      16      5629      5613   38.1787        38  0.896497  0.835879
   295      16      5635      5619     38.09        12   1.98453  0.836952
   296      16      5681      5665   38.2721        92   0.77957  0.834947
   297      16      5698      5682   38.2577        34  0.131588  0.833465
   298      16      5698      5682   38.1293         0         -  0.833465
   299      16      5698      5682   38.0018         0         -  0.833465
2014-11-23 17:27:33.295663min lat: 0.068355 max lat: 11.8848 avg lat: 0.834646
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      5700      5684   37.8884   1.33333   4.17874  0.834646
   301      16      5700      5684   37.7626         0         -  0.834646
   302      16      5700      5684   37.6375         0         -  0.834646
   303      16      5701      5685   37.5199  0.666667    6.2515  0.835599
   304      16      5701      5685   37.3965         0         -  0.835599
   305      16      5701      5685   37.2739         0         -  0.835599
   306      16      5701      5685   37.1521         0         -  0.835599
 Total time run:         306.248524
Total writes made:      5701
Write size:             2097152
Bandwidth (MB/sec):     37.231 

Stddev Bandwidth:       29.6604
Max bandwidth (MB/sec): 100
Min bandwidth (MB/sec): 0
Average Latency:        0.859462
Stddev Latency:         1.32376
Max latency:            11.8848
Min latency:            0.068355
