   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    98      16      1803      1787   36.4648        48  0.667588  0.871535
    99      16      1825      1809   36.5408        44  0.076667  0.869996
2014-11-23 17:09:36.152650min lat: 0.040788 max lat: 7.57458 avg lat: 0.869028
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1847      1831   36.6154        44   1.52528  0.869028
   101      16      1872      1856   36.7478        50  0.719093  0.867676
   102      16      1894      1878   36.8189        44  0.591255  0.866167
   103      16      1913      1897   36.8303        38  0.267546  0.864436
   104      16      1930      1914    36.803        34  0.062399  0.863235
   105      16      1946      1930   36.7573        32  0.044742   0.86196
   106      16      1970      1954   36.8633        48   0.05844  0.858949
   107      16      1985      1969   36.7991        30  0.064724  0.859538
   108      16      2000      1984   36.7361        30   1.29359  0.862138
   109      16      2017      2001    36.711        34   2.14556  0.863489
   110      16      2034      2018   36.6863        34   2.15531  0.865357
   111      16      2057      2041   36.7701        46  0.040951  0.864233
   112      16      2072      2056   36.7096        30  0.057631  0.865215
   113      16      2088      2072   36.6679        32   1.19643  0.865539
   114      16      2120      2104   36.9076        64  0.063203  0.863661
   115      15      2139      2124   36.9345        40    1.1165  0.862734
   116      16      2156      2140   36.8919        32    0.6778  0.861489
   117      16      2173      2157   36.8671        34    2.1152  0.862494
   118      16      2200      2184   37.0123        54  0.063449  0.859067
   119      16      2222      2206   37.0709        44  0.544925  0.858343
2014-11-23 17:09:56.155162min lat: 0.040647 max lat: 7.57458 avg lat: 0.85719
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      2247      2231   37.1786        50  0.057519   0.85719
   121      16      2269      2253   37.2349        44  0.060259   0.85416
   122      16      2287      2271   37.2248        36   1.32055  0.855237
   123      16      2307      2291   37.2473        40  0.064854  0.854146
   124      16      2334      2318   37.3824        54   1.71402  0.851171
   125      16      2354      2338   37.4033        40  0.264414  0.851069
   126      16      2377      2361   37.4714        46  0.698016    0.8508
   127      16      2396      2380   37.4756        38  0.326056  0.850381
   128      16      2412      2396   37.4328        32  0.492375  0.851218
   129      16      2431      2415   37.4371        38   1.06942  0.850355
   130      16      2453      2437   37.4875        44  0.272315  0.849312
   131      16      2468      2452   37.4304        30   1.92512  0.848852
   132      16      2491      2475   37.4952        46   1.71596  0.848481
   133      16      2506      2490   37.4389        30  0.060006  0.847675
   134      16      2523      2507   37.4132        34   1.16669  0.846763
   135      16      2537      2521   37.3434        28  0.041646    0.8483
   136      16      2562      2546   37.4364        50  0.179262  0.847037
   137      16      2580      2564   37.4259        36   1.26351  0.849459
   138      16      2601      2585    37.459        42  0.846665  0.850971
   139      16      2624      2608   37.5204        46  0.460214  0.850691
2014-11-23 17:10:16.157723min lat: 0.040647 max lat: 7.57458 avg lat: 0.849032
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      2647      2631   37.5809        46  0.654923  0.849032
   141      16      2670      2654   37.6406        46  0.926472  0.846776
   142      16      2694      2678   37.7135        48   1.57492  0.845293
   143      16      2711      2695   37.6875        34  0.069573   0.84472
   144      16      2733      2717   37.7313        44  0.048552  0.842355
   145      16      2754      2738   37.7607        42  0.125793  0.843675
   146      16      2772      2756   37.7486        36   1.00177  0.844249
   147      16      2802      2786      37.9        60  0.044552  0.842449
   148      16      2828      2812   37.9952        52   0.25343  0.839065
   149      16      2852      2836   38.0623        48   1.16206  0.836334
   150      16      2868      2852   38.0219        32  0.234671  0.836479
   151      16      2887      2871   38.0217        38  0.056577  0.837419
   152      16      2909      2893    38.061        44   1.38023  0.835726
   153      16      2921      2905   37.9691        24    1.8508  0.838151
   154      16      2935      2919   37.9043        28  0.062965   0.83908
   155      16      2952      2936   37.8791        34   1.16867  0.840374
   156      16      2969      2953   37.8543        34  0.042996  0.840276
   157      16      2991      2975   37.8934        44  0.044457  0.839717
   158      16      3007      2991   37.8561        32   1.97227  0.840415
   159      16      3021      3005   37.7941        28    0.0496  0.841655
2014-11-23 17:10:36.159768min lat: 0.040647 max lat: 7.57458 avg lat: 0.842559
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      3040      3024   37.7953        38   0.92953  0.842559
   161      16      3064      3048   37.8587        48  0.546107  0.843525
   162      16      3087      3071   37.9089        46  0.490044  0.842211
   163      16      3112      3096    37.983        50  0.563307  0.840843
   164      16      3137      3121   38.0563        50   0.08995  0.838558
   165      16      3162      3146   38.1286        50  0.586361  0.836277
   166      16      3189      3173   38.2242        54  0.473039  0.835074
   167      16      3214      3198   38.2947        50  0.363037  0.833675
   168      16      3239      3223   38.3644        50  0.673498  0.832043
   169      16      3267      3251   38.4687        56   0.77929  0.829993
   170      16      3296      3280   38.5835        58   0.43876  0.827783
   171      16      3323      3307   38.6736        54  0.028377  0.825421
   172      16      3344      3328   38.6929        42  0.887499  0.823269
   173      16      3358      3342   38.6311        28  0.041987   0.82329
   174      16      3378      3362   38.6389        40   3.20197  0.823249
   175      16      3406      3390   38.7381        56  0.796869   0.82102
   176      16      3429      3413   38.7793        46  0.078657  0.821293
   177      16      3452      3436   38.8201        46   2.13688  0.821266
   178      16      3473      3457   38.8379        42  0.768771  0.821016
   179      16      3490      3474   38.8109        34    2.2543  0.820174
2014-11-23 17:10:56.162067min lat: 0.026028 max lat: 7.57458 avg lat: 0.819682
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      3512      3496   38.8397        44   2.65246  0.819682
   181      16      3530      3514    38.824        36  0.028363  0.820511
   182      16      3556      3540   38.8963        52   0.69655   0.81957
   183      16      3589      3573   39.0444        66   1.41837  0.817376
   184      16      3617      3601   39.1365        56   1.06387  0.814964
   185      16      3641      3625   39.1844        48  0.766653  0.813606
   186      16      3669      3653   39.2748        56    0.0293  0.812208
   187      16      3700      3684   39.3962        62  0.026347  0.809977
   188      16      3724      3708    39.442        48   1.60609  0.809281
   189      16      3744      3728   39.4449        40  0.040615  0.808575
   190      16      3775      3759   39.5636        62  0.056407  0.806785
   191      16      3788      3772   39.4925        26  0.043749  0.806342
   192      16      3799      3783   39.4014        22   1.52391  0.807535
   193      16      3819      3803   39.4045        40  0.050245  0.807788
   194      16      3834      3818    39.356        30  0.064164  0.809251
   195      16      3855      3839   39.3696        42  0.026072  0.809137
   196      16      3871      3855   39.3319        32  0.026206  0.809459
   197      16      3886      3870   39.2845        30  0.027777  0.809946
   198      16      3900      3884   39.2275        28   1.85462  0.811035
   199      16      3918      3902   39.2113        36   1.81717  0.811661
2014-11-23 17:11:16.164405min lat: 0.025951 max lat: 7.57458 avg lat: 0.812362
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      3934      3918   39.1752        32   1.16047  0.812362
   201      16      3955      3939   39.1892        42    2.6633  0.813162
   202      16      3973      3957   39.1734        36  0.065215  0.813275
   203      16      3983      3967    39.079        20   2.02693  0.814747
   204      16      4001      3985   39.0638        36   2.02449  0.815491
   205      16      4028      4012   39.1367        54    0.7483  0.815356
   206      16      4054      4038   39.1991        52   1.31917  0.813833
   207      16      4095      4079   39.4058        82  0.028025  0.809843
   208      16      4125      4109   39.5048        60  0.036406  0.807712
   209      16      4146      4130   39.5167        42  0.071149  0.807413
   210      16      4172      4156   39.5761        52   1.87713  0.805947
   211      16      4202      4186   39.6729        60   1.21699  0.804836
   212      16      4228      4212    39.731        52  0.068672  0.803395
   213      16      4262      4246   39.8636        68   1.24788  0.801034
   214      16      4283      4267   39.8736        42   1.79577  0.800245
   215      16      4296      4280   39.8091        26  0.033911  0.800428
   216      16      4318      4302   39.8285        44   1.87528   0.79988
   217      16      4337      4321     39.82        38  0.027955  0.800787
   218      16      4357      4341   39.8208        40   1.81142  0.799504
   219      16      4373      4357   39.7851        32   1.84224  0.799946
2014-11-23 17:11:36.166956min lat: 0.025874 max lat: 7.57458 avg lat: 0.801378
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      4389      4373   39.7497        32    0.0261  0.801378
   221      16      4408      4392   39.7417        38   1.84196  0.801756
   222      16      4417      4401   39.6438        18   2.46298  0.803173
   223      16      4435      4419   39.6274        36  0.026203  0.804312
   224      16      4452      4436   39.6023        34   1.82689  0.804257
   225      16      4467      4451   39.5596        30   2.81784  0.805522
   226      16      4481      4465   39.5084        28   1.99288  0.806443
   227      16      4497      4481   39.4753        32  0.077867  0.806645
   228      16      4527      4511   39.5653        60   2.71282  0.806595
   229      16      4547      4531   39.5672        40  0.131812  0.806715
   230      16      4570      4554   39.5951        46   1.55023   0.80614
   231      16      4595      4579   39.6402        50  0.057232  0.805206
   232      16      4621      4605   39.6934        52  0.561478  0.804089
   233      16      4654      4638   39.8063        66  0.167235  0.801729
   234      16      4690      4674   39.9438        72  0.027868  0.798938
   235      16      4736      4720   40.1653        92  0.953878  0.795976
   236      16      4769      4753   40.2747        66   0.02692   0.79317
   237      16      4799      4783   40.3579        60  0.298444  0.791207
   238      16      4820      4804   40.3648        42  0.837626  0.791142
   239      16      4843      4827   40.3884        46  0.797375  0.790973
2014-11-23 17:11:56.169216min lat: 0.025874 max lat: 7.57458 avg lat: 0.788031
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      4885      4869   40.5701        84  0.614724  0.788031
   241      16      4917      4901   40.6672        64    1.0579  0.784896
   242      16      4956      4940   40.8215        78   0.03698  0.781935
   243      16      4988      4972   40.9168        64  0.028391  0.780273
   244      16      5027      5011   41.0688        78   0.06864  0.778023
   245      16      5060      5044   41.1705        66  0.074039  0.776194
   246      16      5079      5063   41.1576        38   1.04653  0.775229
   247      16      5099      5083   41.1529        40    2.0314  0.775218
   248      16      5125      5109   41.1966        52    0.7826  0.774242
   249      16      5157      5141   41.2881        64  0.026368  0.771926
   250      16      5197      5181   41.4429        80  0.092003  0.771055
   251      16      5224      5208   41.4929        54  0.931297  0.770084
   252      16      5256      5240   41.5822        64   0.39535  0.768184
   253      16      5292      5276   41.7024        72  0.312005  0.766147
   254      16      5324      5308   41.7902        64  0.431794  0.763725
   255      16      5367      5351   41.9635        86  0.077899  0.761038
   256      16      5421      5405   42.2214       108  0.374504  0.757346
   257      16      5458      5442    42.345        74  0.534069  0.754847
   258      16      5492      5476   42.4444        68  0.026348  0.752525
   259      16      5521      5505   42.5044        58  0.111602  0.751368
2014-11-23 17:12:16.171855min lat: 0.025874 max lat: 7.57458 avg lat: 0.74956
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      5554      5538   42.5948        66  0.041438   0.74956
   261      16      5571      5555   42.5618        34  0.055754  0.749544
   262      16      5610      5594    42.697        78  0.169701  0.748222
   263      16      5643      5627   42.7856        66   0.02667  0.746287
   264      16      5676      5660   42.8735        66  0.074803  0.744429
 Total time run:        264.454771
Total reads made:     5676
Read size:            2097152
Bandwidth (MB/sec):    42.926 

Average Latency:       0.745373
Max latency:           7.57458
Min latency:           0.025874
