 Maintaining 16 concurrent writes of 2097152 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_c26ec1c5d7b4_12953
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    34      16       862       846   49.7581        66  0.116265  0.636589
    35      16       894       878   50.1648        64  0.775736  0.631568
    36      16       908       892    49.549        28  0.412354  0.628371
    37      16       909       893   48.2639         2   1.48677  0.629332
    38      16       911       895    47.099         4   3.38808  0.634641
    39      16       912       896   45.9426         2    3.3661   0.63769
2014-11-23 17:03:27.368201min lat: 0.06992 max lat: 4.17159 avg lat: 0.63769
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16       912       896   44.7941         0         -   0.63769
    41      16       914       898   43.7991         2   6.17942  0.650066
    42      16       918       902   42.9467         8   7.14278  0.675789
    43      16       921       905   42.0875         6   7.98165  0.696491
    44      16       925       909   41.3128         8    5.3249  0.718656
    45      16       972       956   42.4834        94  0.089028  0.747044
    46      16      1005       989   42.9944        66  0.966373  0.737294
    47      16      1039      1023   43.5262        68  0.115615  0.728906
    48      16      1072      1056   43.9942        66  0.894587  0.721379
    49      16      1089      1073   43.7902        34  0.915905   0.72528
    50      16      1104      1088   43.5143        30   0.98232  0.725147
    51      16      1117      1101   43.1708        26   2.25563  0.730373
    52      16      1131      1115    42.879        28  0.973249  0.734932
    53      16      1132      1116   42.1077         2   2.37535  0.736402
    54      16      1185      1169   43.2907       106  0.109633  0.735386
    55      16      1214      1198    43.558        58  0.754209   0.72781
    56      16      1216      1200   42.8516         4  0.661304  0.728173
    57      16      1254      1238    43.433        76  0.129157  0.733052
    58      16      1287      1271   43.8219        66  0.694502  0.726628
    59      16      1311      1295   43.8926        48  0.396302  0.721466
2014-11-23 17:03:47.370657min lat: 0.06992 max lat: 8.64628 avg lat: 0.721968
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      1326      1310    43.661        30  0.901486  0.721968
    61      16      1336      1320   43.2731        20   1.75538  0.727783
    62      16      1337      1321   42.6074         2   1.21059  0.728149
    63      16      1346      1330   42.2168        18   2.77013  0.743456
    64      16      1351      1335   41.7134        10   2.41432   0.75128
    65      16      1368      1352   41.5946        34   1.93607   0.76792
    66      16      1400      1384    41.934        64   0.13633  0.755309
    67      16      1400      1384   41.3081         0         -  0.755309
    68      16      1400      1384   40.7007         0         -  0.755309
    69      16      1403      1387   40.1978         2   3.85051  0.761517
    70      16      1408      1392   39.7664        10   4.88692  0.774286
    71      16      1408      1392   39.2063         0         -  0.774286
    72      16      1421      1405   39.0228        13   2.46138  0.806853
    73      15      1461      1446   39.6114        82  0.086785  0.806255
    74      16      1486      1470   39.7247        48  0.803275  0.798757
    75      16      1491      1475   39.3284        10   1.64758  0.801301
    76      16      1525      1509   39.7055        68  0.540354  0.802783
    77      16      1561      1545   40.1248        72  0.595021  0.794807
    78      16      1594      1578   40.4564        66  0.694271  0.787664
    79      16      1620      1604   40.6025        52   1.03994  0.781732
2014-11-23 17:04:07.373060min lat: 0.06992 max lat: 8.64628 avg lat: 0.786203
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1629      1613   40.3199        18   1.60732  0.786203
    81      16      1677      1661   41.0071        96  0.571737  0.777294
    82      16      1704      1688   41.1655        54  0.207714  0.773515
    83      16      1717      1701   40.9827        26  0.573585  0.773819
    84      16      1731      1715   40.8282        28  0.587618  0.775489
    85      16      1739      1723    40.536        16   2.77667  0.778108
    86      16      1753      1737   40.3902        28   1.69545  0.785174
    87      16      1764      1748   40.1788        22    1.6622  0.788789
    88      16      1781      1765   40.1086        34  0.723577   0.79083
    89      16      1795      1779   39.9725        28  0.605457  0.792284
    90      16      1809      1793   39.8394        28  0.415362   0.79502
    91      16      1823      1807   39.7093        28   1.10862  0.797371
    92      16      1837      1821    39.582        28  0.259071  0.800379
    93      16      1851      1835   39.4574        28   0.41668  0.801498
    94      16      1867      1851    39.378        32   1.23846  0.805662
    95      16      1867      1851   38.9635         0         -  0.805662
    96      16      1894      1878   39.1201        27  0.510857  0.814542
    97      16      1896      1880    38.758         4  0.662983  0.814393
    98      16      1904      1888   38.5258        16   2.05914  0.819041
    99      16      1926      1910    38.581        44  0.952505  0.827005
2014-11-23 17:04:27.375563min lat: 0.06992 max lat: 8.64628 avg lat: 0.815457
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1971      1955   39.0951        90   0.09877  0.815457
   101      16      2006      1990    39.401        70  0.946468  0.808843
   102      16      2035      2019   39.5832        58  0.120824  0.805558
   103      16      2055      2039   39.5872        40   1.20541  0.803397
   104      16      2070      2054    39.495        30  0.896049  0.805587
   105      16      2082      2066   39.3474        24   1.85923  0.807345
   106      16      2096      2080   39.2403        28   2.29034  0.810133
   107      16      2108      2092   39.0979        24   1.77565  0.812361
   108      16      2110      2094   38.7729         4   1.28673  0.812941
   109      16      2142      2126   39.0043        64  0.476421  0.815602
   110      16      2142      2126   38.6497         0         -  0.815602
   111      16      2158      2142   38.5897        16   2.56745   0.82577
   112      16      2206      2190   39.1022        96  0.571993  0.816352
   113      16      2238      2222   39.3225        64  0.672987  0.811266
   114      16      2270      2254   39.5389        64  0.826027  0.806763
   115      16      2283      2267   39.4211        26  0.557428  0.806723
   116      16      2291      2275   39.2192        16   2.26079  0.809483
   117      16      2296      2280   38.9695        10   2.21472  0.811921
   118      16      2315      2299   38.9612        38  0.287146  0.820183
   119      16      2343      2327   39.1044        56  0.438697  0.814662
2014-11-23 17:04:47.377943min lat: 0.06992 max lat: 8.64628 avg lat: 0.815197
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      2346      2330   38.8285         6   1.61081  0.815197
   121      16      2379      2363    39.053        66  0.106383  0.815359
   122      16      2379      2363   38.7329         0         -  0.815359
   123      16      2379      2363    38.418         0         -  0.815359
   124      16      2383      2367   38.1727   2.66667   3.51965  0.819138
   125      16      2385      2369   37.8993         4   3.81913  0.821664
   126      16      2396      2380   37.7731        22   1.75756  0.838462
   127      16      2425      2409   37.9323        58  0.115945   0.84272
   128      16      2462      2446    38.214        74  0.092173  0.834506
   129      16      2495      2479   38.4293        66  0.950236  0.830065
   130      16      2527      2511    38.626        64  0.073497  0.825784
   131      16      2544      2528   38.5906        34   1.43138  0.824715
   132      16      2558      2542   38.5104        28   1.33653  0.826259
   133      16      2572      2556   38.4313        28  0.284929  0.827736
   134      16      2586      2570   38.3534        28  0.322734  0.830235
   135      16      2598      2582   38.2471        24   2.00301  0.831399
   136      16      2598      2582   37.9659         0         -  0.831399
   137      16      2644      2628   38.3602        46   0.71421  0.832155
   138      16      2674      2658    38.517        60  0.871526  0.828347
   139      16      2707      2691   38.7146        66  0.108094  0.824527
2014-11-23 17:05:07.380330min lat: 0.06992 max lat: 8.64628 avg lat: 0.820245
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      2738      2722   38.8809        62  0.138283  0.820245
   141      16      2754      2738    38.832        32  0.953943  0.820654
   142      15      2767      2752   38.7557        28  0.865523  0.822279
   143      16      2782      2766   38.6805        28  0.528143  0.822588
   144      16      2796      2780   38.6063        28  0.423021  0.823377
   145      16      2810      2794   38.5331        28  0.620262  0.823038
   146      16      2812      2796   38.2966         4   1.47256  0.823549
   147      16      2854      2838   38.6074        84   0.55532  0.826539
   148      16      2854      2838   38.3466         0         -  0.826539
   149      16      2854      2838   38.0892         0         -  0.826539
   150      16      2856      2840    37.862   1.33333   3.04964  0.828283
   151      16      2860      2844   37.6642         8   4.25141  0.832845
   152      16      2862      2846   37.4427         4   4.73432  0.835521
   153      16      2862      2846    37.198         0         -  0.835521
   154      16      2862      2846   36.9564         0         -  0.835521
   155      16      2862      2846    36.718         0         -  0.835521
   156      16      2904      2888   37.0211        21  0.084946  0.863044
   157      16      2938      2922   37.2183        68   1.03863  0.856992
   158      16      2971      2955   37.4004        66   0.07263  0.853447
   159      16      2992      2976   37.4293        42   0.59741  0.852746
2014-11-23 17:05:27.382761min lat: 0.06992 max lat: 9.06314 avg lat: 0.852746
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      2992      2976   37.1954         0         -  0.852746
   161      16      3041      3025    37.573        49  0.457437   0.85046
   162      16      3073      3057   37.7361        64  0.136663   0.84606
   163      16      3107      3091   37.9217        68  0.087044   0.84164
   164      16      3140      3124   38.0928        66  0.787884  0.838299
   165      16      3176      3160   38.2983        72  0.091663  0.833238
   166      16      3194      3178   38.2844        36   1.41194  0.830748
   167      16      3225      3209   38.4264        62  0.455221  0.831572
   168      16      3259      3243   38.6024        68  0.973759  0.826727
   169      16      3293      3277   38.7763        68  0.929976  0.823529
   170      16      3322      3306   38.8893        58   0.72412  0.820486
   171      16      3322      3306   38.6619         0         -  0.820486
   172      16      3322      3306   38.4371         0         -  0.820486
   173      16      3324      3308   38.2381   1.33333   2.50342  0.821431
   174      16      3324      3308   38.0183         0         -  0.821431
   175      16      3324      3308   37.8011         0         -  0.821431
   176      16      3326      3310    37.609   1.33333   6.07394  0.824757
   177      16      3328      3312   37.4192         4   6.80282  0.828383
   178      16      3336      3320   37.2988        16   8.58901  0.843182
   179      16      3363      3347   37.3921        54  0.712413  0.855275
2014-11-23 17:05:47.384871min lat: 0.06992 max lat: 9.06314 avg lat: 0.849886
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      3401      3385   37.6065        76  0.235925  0.849886
   181      16      3431      3415   37.7302        60  0.897602  0.846314
   182      16      3471      3455   37.9624        80  0.498778  0.841941
   183      16      3490      3474   37.9626        38   1.25083  0.840146
   184      16      3505      3489   37.9192        30   1.36424  0.841059
   185      16      3520      3504   37.8764        30  0.411672  0.841681
   186      16      3533      3517   37.8125        26   1.56841  0.843507
   187      16      3543      3527   37.7172        20  0.616696  0.844215
   188      15      3561      3546   37.7187        38  0.282708  0.847745
   189      16      3604      3588   37.9635        84  0.080792  0.841043
   190      16      3636      3620   38.1005        64   1.06487  0.837734
   191      16      3670      3654    38.257        68  0.888578  0.834701
   192      16      3700      3684   38.3702        60  0.881071  0.832302
   193      16      3735      3719   38.5341        70   0.09185  0.828429
   194      16      3766      3750    38.655        62   1.09394  0.826014
   195      16      3793      3777   38.7336        54   1.21594  0.823834
   196      16      3796      3780   38.5666         6  0.089136  0.823555
   197      16      3796      3780   38.3709         0         -  0.823555
   198      16      3796      3780   38.1771         0         -  0.823555
   199      16      3796      3780   37.9852         0         -  0.823555
2014-11-23 17:06:07.387745min lat: 0.069527 max lat: 9.06314 avg lat: 0.823555
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      3796      3780   37.7953         0         -  0.823555
   201      16      3798      3782   37.6272       0.8   5.41104  0.825983
   202      16      3798      3782   37.4409         0         -  0.825983
   203      16      3802      3786   37.2959         4   8.62966  0.833809
   204      16      3806      3790   37.1523         8   9.30512  0.842312
   205      16      3810      3794     37.01         8   2.30411  0.848312
   206      16      3815      3799   36.8789        10   2.09719  0.854972
   207      16      3831      3815   36.8553        32   1.30007  0.865075
   208      16      3878      3862     37.13        94  0.611083  0.860363
   209      16      3915      3899   37.3064        74  0.920101  0.856195
   210      16      3949      3933   37.4525        68  0.835114  0.852931
   211      16      3981      3965   37.5783        64  0.900769  0.850061
   212      16      4015      3999   37.7217        68  0.821552  0.846648
   213      16      4050      4034   37.8732        70  0.111905  0.843373
   214      16      4082      4066   37.9953        64  0.684594  0.841001
   215      16      4115      4099   38.1255        66  0.895933  0.837951
   216      16      4151      4135   38.2823        72  0.104803  0.834104
   217      16      4154      4138   38.1335         6   1.62882  0.834547
   218      16      4154      4138   37.9586         0         -  0.834547
   219      15      4198      4183   38.1962        45  0.595094  0.836626
2014-11-23 17:06:27.390213min lat: 0.069527 max lat: 11.6905 avg lat: 0.833059
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      4233      4217   38.3316        68   1.04468  0.833059
   221      16      4250      4234    38.312        34  0.746221  0.832296
   222      16      4262      4246   38.2475        24   1.54889  0.834822
   223      16      4289      4273   38.3181        54   0.25308  0.834194
   224      16      4289      4273   38.1471         0         -  0.834194
   225      16      4292      4276   38.0042         3   1.69719  0.834812
   226      16      4292      4276    37.836         0         -  0.834812
   227      16      4294      4278    37.687         2   3.87608  0.836251
   228      16      4294      4278   37.5217         0         -  0.836251
   229      16      4297      4281    37.384         3   5.78607  0.839436
   230      16      4307      4291   37.3084        20   1.30049  0.848861
   231      16      4321      4305   37.2681        28   0.71138  0.854066
   232      16      4365      4349   37.4867        88  0.598635  0.852402
   233      16      4401      4385   37.6348        72  0.132423  0.849004
   234      16      4435      4419   37.7646        68   1.01552  0.845579
   235      16      4465      4449   37.8591        60   1.02869  0.843313
   236      16      4478      4462   37.8089        26   1.19058  0.843701
   237      16      4492      4476   37.7675        28   2.43781  0.844191
   238      16      4506      4490   37.7264        28   2.47005  0.845466
   239      16      4510      4494    37.602         8   1.42187  0.845397
2014-11-23 17:06:47.392631min lat: 0.069527 max lat: 11.6905 avg lat: 0.845718
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      4552      4536   37.7953        84  0.090669  0.845718
   241      16      4589      4573   37.9455        74  0.105676  0.841598
   242      16      4623      4607   38.0697        68    0.1312  0.839384
   243      16      4653      4637   38.1599        60  0.103086  0.837098
   244      16      4662      4646   38.0773        18  0.835365  0.836434
   245      16      4693      4677   38.1748        62  0.820947  0.837799
   246      16      4738      4722   38.3854        90  0.772998  0.832476
   247      16      4761      4745   38.4163        46    0.0848  0.830676
   248      16      4763      4747   38.2775         4   1.91362  0.831004
   249      16      4763      4747   38.1238         0         -  0.831004
   250      16      4763      4747   37.9713         0         -  0.831004
   251      16      4763      4747     37.82         0         -  0.831004
   252      16      4763      4747   37.6699         0         -  0.831004
   253      16      4763      4747    37.521         0         -  0.831004
   254      16      4765      4749   37.3891  0.666667    7.4742  0.833882
   255      16      4771      4755   37.2895        12    8.4826  0.843269
   256      16      4775      4759   37.1751         8   9.84893  0.850375
   257      16      4781      4765   37.0771        12     1.076  0.855226
   258      16      4789      4773   36.9954        16  0.346909  0.859047
   259      16      4812      4796   37.0302        46   2.63925  0.863748
2014-11-23 17:07:07.395199min lat: 0.069527 max lat: 11.6905 avg lat: 0.860073
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      4846      4830   37.1492        68  0.088483  0.860073
   261      16      4880      4864   37.2674        68  0.086716  0.856859
   262      16      4913      4897    37.377        66  0.741893  0.855081
   263      16      4946      4930   37.4858        66  0.809337  0.852368
   264      16      4981      4965    37.609        70  0.694107  0.849887
   265      16      5012      4996    37.701        62  0.120019  0.847574
   266      16      5047      5031   37.8224        70  0.110152  0.845115
   267      16      5053      5037   37.7257        12    0.1106  0.844575
   268      16      5069      5053   37.7043        32  0.924438  0.847332
   269      16      5112      5096   37.8838        86   0.73351  0.843522
   270      16      5127      5111   37.8546        30  0.433956  0.843127
   271      16      5142      5126   37.8256        30   0.78831   0.84381
   272      16      5156      5140   37.7894        28   1.32266  0.844176
   273      16      5170      5154   37.7536        28  0.962703  0.844925
   274      16      5184      5168   37.7179        28  0.703795  0.845516
   275      16      5198      5182   37.6826        28   1.54094  0.846655
   276      16      5212      5196   37.6475        28   1.69595   0.84753
   277      16      5219      5203   37.5621        14  0.430697  0.847732
   278      16      5240      5224   37.5781        42  0.857552  0.849194
   279      16      5253      5237   37.5366        26  0.553688   0.84917
2014-11-23 17:07:27.397670min lat: 0.069527 max lat: 11.6905 avg lat: 0.84917
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      5253      5237   37.4025         0         -   0.84917
   281      16      5253      5237   37.2694         0         -   0.84917
   282      16      5260      5244   37.1869   4.66667   3.30749  0.853062
   283      16      5298      5282    37.324        76  0.402755  0.856874
   284      16      5331      5315   37.4249        66  0.742261  0.853864
   285      16      5364      5348   37.5252        66  0.087087  0.851608
   286      16      5399      5383   37.6387        70  0.095018  0.849048
   287      16      5417      5401    37.633        36  0.899986  0.848475
   288      16      5433      5417   37.6134        32   1.38385  0.848865
   289      16      5447      5431   37.5801        28   1.14819  0.849775
   290      16      5459      5443   37.5333        24    1.0961  0.850344
   291      16      5463      5447   37.4318         8   1.36779  0.850978
   292      16      5511      5495   37.6323        96  0.128757  0.849426
   293      16      5531      5515   37.6404        40  0.709078  0.847876
   294      16      5533      5517    37.526         4   1.24389  0.848112
   295      16      5533      5517   37.3988         0         -  0.848112
   296      16      5547      5531    37.367        14   3.62867    0.8539
   297      16      5591      5575   37.5374        88  0.646504  0.851331
   298      16      5625      5609   37.6396        68   1.04606  0.848985
   299      16      5657      5641   37.7278        64  0.106274  0.847094
2014-11-23 17:07:47.400065min lat: 0.069527 max lat: 11.6905 avg lat: 0.846222
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      5675      5659    37.722        36  0.691519  0.846222
   301       1      5676      5675    37.703        32   1.55702  0.848197
 Total time run:         301.119710
Total writes made:      5676
Write size:             2097152
Bandwidth (MB/sec):     37.699 

Stddev Bandwidth:       28.9121
Max bandwidth (MB/sec): 106
Min bandwidth (MB/sec): 0
Average Latency:        0.848413
Stddev Latency:         1.204
Max latency:            11.6905
Min latency:            0.069527
