 Maintaining 16 concurrent writes of 4194304 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_6984
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   198      16      4398      4382   88.5152         0         -  0.707959
   199      16      4398      4382   88.0704         0         -  0.707959
2014-11-24 23:49:04.077884min lat: 0.082918 max lat: 12.9693 avg lat: 0.707959
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      4398      4382     87.63         0         -  0.707959
   201      16      4398      4382    87.194         0         -  0.707959
   202      16      4398      4382   86.7624         0         -  0.707959
   203      16      4398      4382    86.335         0         -  0.707959
   204      16      4398      4382   85.9118         0         -  0.707959
   205      16      4398      4382   85.4928         0         -  0.707959
   206      16      4398      4382   85.0778         0         -  0.707959
   207      16      4398      4382   84.6668         0         -  0.707959
   208      16      4434      4418    84.952        12  0.454974  0.752301
   209      16      4463      4447   85.1005       116  0.960391   0.75079
   210      16      4490      4474   85.2095       108  0.940016  0.749596
   211      16      4518      4502   85.3364       112  0.191232  0.748362
   212      16      4546      4530   85.4621       112    1.0054  0.747533
   213      16      4573      4557   85.5678       108  0.151307  0.746363
   214      16      4599      4583   85.6539       104   1.10818  0.745401
   215      16      4630      4614   85.8322       124  0.750506  0.744374
   216      16      4656      4640   85.9163       104  0.793496  0.743555
   217      16      4684      4668   86.0364       112  0.665706   0.74274
   218      16      4703      4687   85.9904        76  0.610148  0.742266
   219      16      4721      4705   85.9265        72  0.083665  0.740726
2014-11-24 23:49:24.079692min lat: 0.082918 max lat: 14.8021 avg lat: 0.741656
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      4730      4714   85.6995        36  0.174669  0.741656
   221      16      4770      4754   86.0356       160  0.688126  0.742867
   222      16      4798      4782   86.1525       112   0.22529   0.74182
   223      16      4826      4810   86.2684       112  0.617069  0.740834
   224      16      4854      4838   86.3832       112  0.443196   0.73991
   225      16      4881      4865   86.4793       108  0.547653  0.738938
   226      16      4909      4893   86.5921       112   0.27848  0.737898
   227      16      4938      4922   86.7216       116  0.190914  0.736701
   228      16      4965      4949   86.8149       108  0.735548  0.736097
   229      16      4993      4977   86.9248       112  0.823427  0.734971
   230      16      5021      5005   87.0338       112  0.179342  0.733883
   231      16      5047      5031   87.1072       104  0.941488  0.733251
   232      16      5077      5061   87.2489       120  0.432956  0.732351
   233      16      5104      5088   87.3379       108  0.983718  0.731504
   234      16      5128      5112   87.3748        96  0.193427  0.730908
   235      16      5148      5132   87.3434        80  0.160962  0.730665
   236      16      5169      5153   87.3292        84  0.087378  0.728439
   237      16      5174      5158   87.0451        20  0.084485  0.727816
   238      16      5174      5158   86.6794         0         -  0.727816
   239      16      5174      5158   86.3167         0         -  0.727816
2014-11-24 23:49:44.081941min lat: 0.082918 max lat: 14.8021 avg lat: 0.727816
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      5174      5158   85.9571         0         -  0.727816
   241      16      5174      5158   85.6004         0         -  0.727816
   242      16      5174      5158   85.2467         0         -  0.727816
   243      16      5174      5158   84.8959         0         -  0.727816
   244      16      5174      5158    84.548         0         -  0.727816
   245      16      5174      5158   84.2029         0         -  0.727816
   246      16      5174      5158   83.8606         0         -  0.727816
   247      16      5174      5158   83.5211         0         -  0.727816
   248      16      5174      5158   83.1843         0         -  0.727816
   249      16      5197      5181   83.2197   7.66667   0.09974  0.744131
   250      16      5234      5218   83.4787       148  0.538864  0.765705
   251      16      5262      5246   83.5923       112  0.340674  0.764496
   252      16      5290      5274   83.7049       112  0.618004  0.763572
   253      16      5317      5301   83.8009       108  0.712774  0.762646
   254      16      5346      5330   83.9276       116  0.181106  0.761157
   255      16      5373      5357    84.022       108  0.186101   0.76034
   256      16      5402      5386   84.1468       116  0.172497  0.759555
   257      16      5429      5413   84.2396       108  0.892363   0.75847
   258      16      5457      5441   84.3471       112  0.223831  0.757453
   259      16      5482      5466   84.4075       100  0.528828  0.757098
2014-11-24 23:50:04.084372min lat: 0.082918 max lat: 15.5781 avg lat: 0.756197
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      5508      5492   84.4828       104  0.706654  0.756197
   261      16      5523      5507    84.389        60  0.226927  0.755963
   262      16      5554      5538   84.5401       124  0.201299  0.756352
   263      16      5586      5570   84.7053       128  0.413195  0.754535
   264      16      5614      5598   84.8086       112   1.06627  0.753547
   265      16      5641      5625   84.8961       108  0.189741  0.752569
   266      16      5669      5653    84.998       112  0.388471  0.751929
   267      16      5698      5682    85.114       116  0.266957  0.750776
   268      16      5725      5709   85.1994       108   1.09684  0.749847
   269      16      5753      5737    85.299       112  0.128549  0.749099
   270      16      5780      5764    85.383       108  0.279194  0.748325
   271      16      5809      5793    85.496       116  0.205542  0.747406
   272      16      5836      5820   85.5786       108  0.307958  0.746657
   273      16      5862      5846   85.6461       104  0.182353  0.746057
   274      16      5892      5876   85.7714       120  0.933293   0.74512
   275      16      5919      5903   85.8522       108  0.159702  0.744283
   276      16      5938      5922   85.8164        76  0.153571  0.742888
   277      16      5962      5946   85.8532        96   1.83431  0.744838
   278      16      5994      5978   86.0047       128   0.65084  0.743173
   279      16      6013      5997   85.9688        76  0.226575  0.742562
2014-11-24 23:50:24.086693min lat: 0.082918 max lat: 15.5781 avg lat: 0.74134
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      6025      6009   85.8332        48  0.083189   0.74134
   281      16      6025      6009   85.5277         0         -   0.74134
   282      16      6025      6009   85.2244         0         -   0.74134
   283      16      6025      6009   84.9233         0         -   0.74134
   284      16      6025      6009   84.6243         0         -   0.74134
   285      16      6026      6010   84.3414       0.8   6.85844  0.742358
   286      16      6026      6010   84.0465         0         -  0.742358
   287      16      6026      6010   83.7537         0         -  0.742358
   288      16      6033      6017   83.5601   9.33333  0.084262   0.74816
   289      16      6070      6054    83.783       148  0.182294  0.763522
   290      16      6098      6082   83.8803       112  0.954992   0.76195
   291      16      6125      6109   83.9631       108  0.864631  0.761139
   292      16      6154      6138   84.0728       116  0.222828  0.760105
   293      16      6182      6166   84.1681       112  0.157644  0.759285
   294      16      6210      6194   84.2627       112    1.0039  0.758537
   295      16      6236      6220   84.3296       104  0.413833  0.758035
   296      16      6262      6246    84.396       104  0.882928  0.757328
   297      16      6290      6274   84.4889       112  0.158368    0.7566
   298      16      6315      6299   84.5409       100  0.791947  0.756024
   299      16      6340      6324   84.5926       100  0.147732  0.754941
2014-11-24 23:50:44.088634min lat: 0.082918 max lat: 15.5781 avg lat: 0.753365
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      6361      6345   84.5905        84  0.095971  0.753365
   301      16      6361      6345   84.3095         0         -  0.753365
   302      16      6362      6346   84.0436         2   4.30471  0.753925
 Total time run:         302.062787
Total writes made:      6362
Write size:             4194304
Bandwidth (MB/sec):     84.247 

Stddev Bandwidth:       47.8716
Max bandwidth (MB/sec): 160
Min bandwidth (MB/sec): 0
Average Latency:        0.759638
Stddev Latency:         1.41841
Max latency:            15.5781
Min latency:            0.082918
