 Maintaining 16 concurrent writes of 1048576 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_c26ec1c5d7b4_28553
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    54      16      1928      1912    35.403        18  0.904248  0.446955
    55      16      1944      1928   35.0502        16  0.970826  0.449031
    56      16      1961      1945   34.7278        17  0.408505  0.454577
    57      16      1962      1946   34.1361         1  0.414526  0.454557
    58      16      2028      2012   34.6853        66  0.356078  0.460035
    59      16      2099      2083   35.3007        71   0.48667  0.451772
2014-11-23 16:25:26.535736min lat: 0.03741 max lat: 3.90396 avg lat: 0.449696
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      2133      2117    35.279        34  0.938419  0.449696
    61      16      2150      2134   34.9793        17  0.710626  0.452295
    62      16      2166      2150   34.6731        16  0.349463  0.456417
    63      16      2185      2169   34.4243        19  0.939283   0.45937
    64      16      2203      2187   34.1676        18  0.307723  0.461061
    65      16      2219      2203   33.8881        16   3.15204  0.466174
    66      16      2237      2221   33.6473        18  0.783211  0.469796
    67      16      2253      2237   33.3839        16  0.850506  0.473454
    68      16      2271      2255   33.1577        18   1.50547  0.479016
    69      16      2287      2271    32.909        16  0.586299  0.480499
    70      16      2303      2287   32.6674        16  0.558516  0.485343
    71      16      2305      2289   32.2354         2   1.46614  0.486452
    72      16      2370      2354   32.6904        65   0.42706  0.488063
    73      16      2413      2397   32.8316        43  0.723845  0.484835
    74      16      2434      2418   32.6716        21  0.567579  0.487651
    75      16      2508      2492   33.2226        74   0.05101  0.480331
    76      16      2575      2559   33.6669        67  0.054626  0.473961
    77      16      2640      2624   34.0737        65  0.044013  0.467467
    78      16      2640      2624   33.6369         0         -  0.467467
    79      16      2687      2671    33.806      23.5  0.328576  0.472441
2014-11-23 16:25:46.538094min lat: 0.03741 max lat: 3.90396 avg lat: 0.469902
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2723      2707   33.8334        36  0.624954  0.469902
    81      16      2741      2725   33.6378        18  0.582549   0.47221
    82      16      2757      2741   33.4227        16   1.26669  0.474473
    83      16      2774      2758   33.2249        17   1.32419  0.477273
    84      16      2790      2774   33.0198        16  0.494038  0.480644
    85      16      2801      2785   32.7607        11  0.277785  0.483523
    86      16      2803      2787    32.403         2   1.46577   0.48405
    87      16      2803      2787   32.0306         0         -   0.48405
    88      16      2803      2787   31.6666         0         -   0.48405
    89      16      2882      2866   32.1983   26.3333  0.479307  0.495864
    90      16      2948      2932   32.5738        66  0.424108  0.490066
    91      16      3020      3004    33.007        72  0.500429  0.483509
    92      16      3087      3071   33.3764        67  0.071459  0.478342
    93      16      3119      3103   33.3615        32  0.968306  0.476794
    94      16      3138      3122   33.2087        19  0.337786  0.478855
    95      16      3154      3138   33.0276        16   1.27619  0.481475
    96      16      3172      3156    32.871        18   1.51193  0.484131
    97      16      3188      3172   32.6971        16  0.246719  0.485959
    98      16      3204      3188   32.5267        16  0.939372  0.488043
    99      16      3204      3188   32.1981         0         -  0.488043
2014-11-23 16:26:06.540362min lat: 0.03741 max lat: 5.55054 avg lat: 0.492983
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      3238      3222   32.2161        17  0.062201  0.492983
   101      16      3238      3222   31.8971         0         -  0.492983
   102      16      3240      3224    31.604         1   2.81163  0.494366
   103      16      3318      3302   32.0544        78  0.055096  0.497514
   104      16      3323      3307   31.7942         5   1.41453  0.497894
   105      16      3324      3308    31.501         1   2.20552   0.49841
   106      16      3340      3324   31.3547        16  0.724998  0.506106
   107      16      3382      3366   31.4542        42   0.21951  0.508143
   108      16      3393      3377   31.2648        11  0.310896  0.507487
   109      16      3444      3428   31.4458        51   0.05216  0.507909
   110      16      3518      3502   31.8325        74  0.054713  0.501576
   111      16      3582      3566   32.1223        64  0.377021  0.497178
   112      16      3593      3577   31.9337        11  0.442233  0.497236
   113      16      3622      3606   31.9077        29  0.097334  0.501095
   114      16      3694      3678   32.2593        72  0.419462  0.495111
   115      16      3712      3696   32.1353        18  0.993691  0.495661
   116      16      3730      3714   32.0134        18  0.478666  0.496905
   117      16      3742      3726   31.8423        12  0.438808  0.498676
   118      16      3744      3728   31.5894         2   2.32241   0.49978
   119      16      3827      3811   32.0214        83  0.063572  0.498832
2014-11-23 16:26:26.542716min lat: 0.03741 max lat: 5.55054 avg lat: 0.494498
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3895      3879   32.3211        68  0.315278  0.494498
   121      16      3924      3908   32.2936        29  0.515597  0.493502
   122      16      3941      3925   32.1683        17  0.239691  0.494878
   123      16      3959      3943    32.053        18   1.10479  0.496951
   124      16      3978      3962   31.9478        19  0.372473  0.498681
   125      16      3994      3978   31.8202        16   1.85246  0.499921
   126      16      3996      3980   31.5835         2   1.94028  0.500304
   127      16      4043      4027   31.7048        47  0.044139  0.503856
   128      16      4101      4085   31.9102        58  0.478194  0.500058
   129      16      4101      4085   31.6629         0         -  0.500058
   130      16      4152      4136   31.8116      25.5   0.33549  0.502349
   131      16      4223      4207   32.1106        71  0.491293  0.497547
   132      16      4224      4208    31.875         1  0.044132   0.49744
   133      16      4227      4211   31.6579         3   1.48142  0.498197
   134      16      4233      4217   31.4664         6   3.08837  0.502066
   135      16      4245      4229   31.3222        12   0.64636  0.507875
   136      16      4290      4274   31.4227        45  0.205983  0.508379
   137      16      4355      4339   31.6677        65  0.451585   0.50445
   138      16      4419      4403    31.902        64  0.058089  0.500841
   139      16      4470      4454   32.0393        51   0.73868  0.497748
2014-11-23 16:26:46.545049min lat: 0.03741 max lat: 5.55054 avg lat: 0.498581
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      4481      4465    31.889        11   1.22575  0.498581
   141      16      4482      4466     31.67         1  0.880509  0.498667
   142      16      4482      4466   31.4469         0         -  0.498667
   143      16      4524      4508   31.5207        21  0.087748  0.507096
   144      16      4558      4542   31.5379        34  0.843615  0.505709
   145      16      4574      4558   31.4307        16  0.429857  0.506579
   146      16      4592      4576   31.3387        18   1.98151  0.508498
   147      16      4608      4592   31.2344        16  0.733515  0.509569
   148      16      4623      4607   31.1247        15  0.345037  0.511103
   149      16      4640      4624   31.0299        17  0.624723  0.513027
   150      16      4645      4629   30.8563         5   0.46654  0.513133
   151      16      4685      4669   30.9168        40  0.061204  0.517103
   152      16      4744      4728   31.1016        59  0.070689  0.513767
   153      16      4809      4793   31.3215        65  0.393245  0.510199
   154      16      4877      4861   31.5596        68  0.389074  0.506367
   155      16      4885      4869   31.4076         8  0.769468  0.506376
   156      16      4899      4883    31.296        14   1.53461  0.510294
   157      16      4946      4930    31.396        47  0.493263  0.507564
   158      16      4946      4930   31.1973         0         -  0.507564
   159      16      4946      4930   31.0011         0         -  0.507564
2014-11-23 16:27:06.554842min lat: 0.03741 max lat: 5.55054 avg lat: 0.507564
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      4946      4930   30.8074         0         -  0.507564
   161      16      4946      4930    30.616         0         -  0.507564
   162      16      4946      4930   30.4271         0         -  0.507564
   163      16      5011      4995   30.6391   10.8333  0.052429  0.521423
   164      16      5073      5057   30.8303        62  0.405031  0.518442
   165      16      5131      5115   30.9949        58  0.185092  0.515355
   166      16      5135      5119   30.8323         4   1.31389  0.515614
   167      16      5138      5122   30.6656         3   2.23781   0.51661
   168      16      5149      5133   30.5486        11  0.914893  0.520183
   169      16      5200      5184   30.6695        51  0.041971  0.520723
   170      16      5270      5254   30.9008        70   0.43658  0.517148
   171      16      5331      5315   31.0768        61    0.4993  0.514273
   172      16      5401      5385   31.3031        70  0.421727  0.510608
   173      16      5421      5405   31.2377        20   1.12714  0.510489
   174      16      5438      5422   31.1559        17  0.865699  0.511471
   175      16      5456      5440   31.0807        18   0.59051  0.512098
   176      16      5473      5457   31.0007        17   1.28195  0.513095
   177      16      5490      5474   30.9216        17  0.686011  0.515042
   178      16      5506      5490   30.8377        16  0.584522  0.516384
   179      16      5526      5510   30.7772        20  0.861587   0.51843
2014-11-23 16:27:26.557202min lat: 0.037155 max lat: 6.16663 avg lat: 0.519089
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      5542      5526   30.6951        16  0.535897  0.519089
   181      16      5550      5534   30.5697         8   0.78993  0.519452
   182      16      5571      5555   30.5171        21  0.132282   0.52414
   183      16      5641      5625   30.7328        70  0.058286  0.519999
   184      16      5705      5689   30.9135        64  0.473907   0.51703
   185      16      5772      5756   31.1085        67  0.500362  0.513744
   186      16      5838      5822   31.2961        66  0.304757  0.510841
   187      16      5907      5891   31.4977        69  0.352371  0.507505
   188      16      5916      5900    31.378         9   1.10234  0.508269
   189      16      5916      5900    31.212         0         -  0.508269
   190      16      5980      5964   31.3845        32  0.664993  0.508933
   191      16      6026      6010    31.461        46  0.062006  0.506879
   192      16      6026      6010   31.2971         0         -  0.506879
   193      16      6026      6010    31.135         0         -  0.506879
   194      16      6026      6010   30.9745         0         -  0.506879
   195      16      6026      6010   30.8157         0         -  0.506879
   196      16      6032      6016   30.6891       1.2   5.55172  0.511532
   197      16      6036      6020   30.5536         4   6.38757  0.515289
   198      16      6040      6024   30.4195         4   7.25252  0.519602
   199      16      6040      6024   30.2666         0         -  0.519602
2014-11-23 16:27:46.559437min lat: 0.037155 max lat: 7.35095 avg lat: 0.519602
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      6040      6024   30.1153         0         -  0.519602
   201      16      6090      6074   30.2142   16.6667  0.303759  0.529101
   202      16      6156      6140   30.3913        66  0.389827  0.526069
   203      16      6221      6205   30.5618        65  0.050756  0.522943
   204      16      6276      6260   30.6815        55  0.455582   0.52094
   205      16      6341      6325   30.8489        65  0.054871  0.518069
   206      16      6398      6382   30.9758        57  0.487613  0.515822
   207      16      6416      6400   30.9131        18    0.3427  0.516329
   208      16      6433      6417   30.8462        17  0.501363  0.517444
   209      16      6443      6427   30.7464        10  0.388198  0.517935
   210      16      6447      6431   30.6191         4    1.3721  0.518837
   211      16      6528      6512   30.8578        81  0.397913  0.518079
   212      16      6592      6576   31.0141        64  0.439961  0.515498
   213      16      6654      6638   31.1595        62  0.047474  0.513022
   214      16      6715      6699   31.2989        61  0.047319  0.510717
   215      16      6773      6757   31.4231        58  0.053417  0.508405
   216      16      6775      6759   31.2869         2  0.701378  0.508466
   217      16      6855      6839   31.5113        80  0.452533  0.507337
   218      16      6920      6904   31.6649        65  0.338925  0.504917
   219      16      6922      6906   31.5294         2  0.057378  0.504832
2014-11-23 16:28:06.561903min lat: 0.036953 max lat: 10.0768 avg lat: 0.504832
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      6922      6906   31.3861         0         -  0.504832
   221      16      6924      6908   31.2531         1   2.90923   0.50558
   222      16      6924      6908   31.1124         0         -   0.50558
   223      16      6924      6908   30.9729         0         -   0.50558
   224      16      6924      6908   30.8346         0         -   0.50558
   225      16      6927      6911   30.7109      0.75   6.77408  0.508284
   226      16      6933      6917   30.6016         6   8.28608  0.514444
   227      16      6933      6917   30.4668         0         -  0.514444
   228      16      6946      6930   30.3901       6.5   2.02187  0.523679
   229      16      6962      6946   30.3273        16  0.356514  0.525939
   230      16      7034      7018   30.5084        72  0.293512  0.524076
   231      16      7099      7083   30.6577        65  0.073152   0.52148
   232      16      7165      7149     30.81        66  0.046256  0.518811
   233      16      7223      7207   30.9267        58  0.439463  0.516951
   234      16      7276      7260    31.021        53  0.173109  0.515513
   235      16      7317      7301   31.0634        41  0.719381  0.513959
   236      16      7333      7317   30.9996        16   1.11304  0.514678
   237      16      7349      7333   30.9363        16   1.84481  0.515626
   238      16      7353      7337   30.8231         4   1.63857   0.51631
   239      16      7417      7401   30.9619        64  0.062661   0.51638
2014-11-23 16:28:26.564197min lat: 0.036953 max lat: 10.0768 avg lat: 0.513502
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      7489      7473   31.1328        72  0.495385  0.513502
   241      16      7554      7538   31.2733        65  0.057832  0.511154
   242      16      7620      7604   31.4168        66  0.396419  0.508899
   243      16      7688      7672   31.5673        68  0.056906  0.506459
   244      16      7755      7739   31.7125        67   0.04603  0.504186
   245      16      7820      7804   31.8483        65  0.446026  0.501951
   246      16      7825      7809   31.7392         5  0.479347  0.501768
   247      16      7827      7811   31.6188         2   1.96128  0.502141
   248      16      7827      7811   31.4913         0         -  0.502141
   249      16      7827      7811   31.3648         0         -  0.502141
   250      16      7827      7811   31.2394         0         -  0.502141
   251      16      7827      7811   31.1149         0         -  0.502141
   252      16      7832      7816   31.0113         1    4.9996  0.505898
   253      16      7836      7820   30.9045         4   7.62534  0.509215
   254      16      7837      7821   30.7868         1   2.00109  0.509406
   255      16      7837      7821   30.6661         0         -  0.509406
   256      16      7858      7842   30.6283      10.5  0.690558  0.521182
   257      16      7914      7898    30.727        56  0.300207   0.52047
   258      16      7986      7970   30.8869        72  0.422241  0.517613
   259      16      8023      8007   30.9105        37  0.053054  0.516724
2014-11-23 16:28:46.566564min lat: 0.036953 max lat: 10.4352 avg lat: 0.515004
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      8090      8074   31.0493        67  0.365241  0.515004
   261      16      8157      8141    31.187        67  0.454497  0.512614
   262      16      8219      8203   31.3046        62  0.432584  0.510658
   263      16      8232      8216    31.235        13   1.15082  0.510898
   264      16      8250      8234   31.1848        18  0.553327  0.512029
   265      16      8260      8244   31.1049        10   1.24209  0.512437
   266      16      8263      8247   30.9992         3    1.5483  0.513015
   267      16      8339      8323   31.1677        76   0.41344   0.51293
   268      16      8408      8392   31.3089        69  0.043145  0.510603
   269      16      8466      8450    31.408        58  0.062546  0.508993
   270      16      8523      8507   31.5028        57  0.060495  0.507319
   271      16      8525      8509   31.3939         2  0.462605  0.507334
   272      16      8527      8511   31.2859         2   1.89487  0.507669
   273      16      8571      8555   31.3324        44  0.341324  0.510302
   274      16      8637      8621   31.4589        66  0.381177  0.508073
   275      16      8669      8653   31.4609        32  0.633169  0.507132
   276      16      8743      8727    31.615        74  0.430729  0.505612
   277      16      8746      8730   31.5117         3   1.17016  0.505807
   278      16      8746      8730   31.3983         0         -  0.505807
   279      16      8746      8730   31.2858         0         -  0.505807
2014-11-23 16:29:06.568959min lat: 0.036953 max lat: 10.4352 avg lat: 0.505807
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      8746      8730    31.174         0         -  0.505807
   281      16      8750      8734   31.0773         1   5.24557  0.507869
   282      16      8752      8736   30.9742         2   5.48959  0.509003
   283      16      8761      8745   30.8966         9   2.48527  0.514826
   284      16      8772      8756   30.8265        11   1.29137  0.517797
   285      16      8846      8830    30.978        74  0.382295  0.516143
   286      16      8912      8896   31.1004        66  0.062456  0.514032
   287      16      8933      8917   31.0652        21   1.13418  0.513988
   288      16      8951      8935   31.0198        18  0.653236  0.514733
   289      16      8969      8953   30.9748        18  0.643633  0.515603
   290      16      8987      8971     30.93        18  0.454113  0.516008
   291      16      9003      8987   30.8787        16  0.459347  0.517011
   292      16      9014      8998   30.8106        11   0.58279  0.517558
   293      16      9017      9001   30.7157         3   2.09308  0.518245
   294      16      9097      9081   30.8833        80  0.045349  0.517556
   295      16      9153      9137   30.9684        56  0.550477  0.516093
   296      16      9166      9150   30.9077        13  0.799376  0.516391
   297      16      9167      9151    30.807         1   2.07745  0.516562
   298      16      9242      9226   30.9553        75  0.048042  0.516489
   299      16      9308      9292   31.0725        66  0.047591  0.514545
2014-11-23 16:29:26.571366min lat: 0.036953 max lat: 10.4352 avg lat: 0.512693
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      15      9372      9357   31.1855        65  0.424967  0.512693
 Total time run:         300.277924
Total writes made:      9372
Write size:             1048576
Bandwidth (MB/sec):     31.211 

Stddev Bandwidth:       26.7654
Max bandwidth (MB/sec): 83
Min bandwidth (MB/sec): 0
Average Latency:        0.512588
Stddev Latency:         0.867741
Max latency:            10.4352
Min latency:            0.036953
