 Maintaining 16 concurrent writes of 1048576 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_c26ec1c5d7b4_4582
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    94      16      3304      3288   34.9746        67  0.454532  0.456509
    95      16      3372      3356   35.3222        68  0.066682  0.451951
    96      16      3419      3403   35.4437        47   0.71049  0.449269
    97      16      3490      3474   35.8102        71  0.050047  0.445122
    98      16      3496      3480    35.506         6  0.623706  0.445828
    99      16      3496      3480   35.1474         0         -  0.445828
2014-11-23 16:45:27.012750min lat: 0.038143 max lat: 10.096 avg lat: 0.445828
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      3496      3480   34.7959         0         -  0.445828
   101      16      3535      3519   34.8375        13  0.275224    0.4575
   102      16      3535      3519   34.4959         0         -    0.4575
   103      16      3535      3519    34.161         0         -    0.4575
   104      16      3535      3519   33.8326         0         -    0.4575
   105      16      3539      3523   33.5485         1   4.50971  0.461697
   106      16      3543      3527   33.2697         4   5.22443  0.466829
   107      16      3546      3530   32.9868         3    6.0093  0.471396
   108      16      3551      3535   32.7277         5   7.32104  0.478693
   109      16      3564      3548   32.5467        13  0.821699  0.488091
   110      16      3620      3604   32.7598        56  0.397719  0.487405
   111      16      3687      3671   33.0682        67  0.321671  0.483193
   112      16      3756      3740    33.389        69  0.052949  0.478511
   113      16      3787      3771   33.3678        31   0.93023  0.477173
   114      16      3805      3789    33.233        18  0.361878  0.478899
   115      16      3821      3805   33.0831        16  0.587165  0.481051
   116      16      3839      3823   32.9531        18  0.845068  0.483213
   117      16      3856      3840   32.8167        17  0.110217  0.484698
   118      16      3874      3858   32.6911        18  0.447186  0.486444
   119      16      3892      3876   32.5676        18  0.694741  0.487579
2014-11-23 16:45:47.014972min lat: 0.038143 max lat: 10.096 avg lat: 0.488514
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3897      3881   32.3379         5  0.812299  0.488514
   121      16      3932      3916   32.3599        35  0.197586  0.493936
   122      16      3997      3981   32.6273        65   0.04602   0.48952
   123      15      4053      4038   32.8254        57  0.048192  0.486582
   124      16      4111      4095   33.0203        57  0.046156  0.483791
   125      16      4175      4159   33.2681        64  0.451095  0.480134
   126      16      4235      4219   33.4802        60  0.332551  0.477279
   127      16      4306      4290   33.7756        71  0.326695  0.473051
   128      16      4333      4317   33.7226        27  0.066069  0.471552
   129      16      4385      4369   33.8642        52   0.28858  0.471722
   130      16      4385      4369   33.6038         0         -  0.471722
   131      16      4385      4369   33.3472         0         -  0.471722
   132      16      4385      4369   33.0946         0         -  0.471722
   133      16      4387      4371   32.8608       0.5   3.18497  0.473018
   134      16      4388      4372   32.6231         1   4.89616   0.47403
   135      16      4394      4378   32.4259         6   6.05724  0.481175
   136      16      4396      4380   32.2021         2   6.74883   0.48326
   137      16      4396      4380   31.9671         0         -   0.48326
   138      16      4418      4402   31.8948        11  0.193726   0.50135
   139      16      4499      4483    32.248        81  0.061946  0.495353
2014-11-23 16:46:07.017293min lat: 0.03687 max lat: 10.096 avg lat: 0.49204
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      4562      4546   32.4676        63   0.44222   0.49204
   141      16      4635      4619    32.755        73  0.555153  0.487705
   142      16      4661      4645   32.7074        26   0.69719   0.48737
   143      16      4678      4662   32.5976        17   1.05686  0.488546
   144      16      4695      4679   32.4893        17  0.915463  0.490278
   145      16      4711      4695   32.3755        16  0.762764  0.492312
   146      16      4729      4713    32.277        18  0.562102  0.493908
   147      16      4747      4731   32.1799        18  0.358184  0.495232
   148      16      4764      4748   32.0773        17  0.440242  0.496719
   149      16      4783      4767   31.9895        19   0.93708  0.498501
   150      16      4800      4784   31.8896        17   1.31827   0.49978
   151      16      4817      4801    31.791        17  0.818973  0.501216
   152      16      4829      4813   31.6608        12  0.412635  0.502358
   153      16      4829      4813   31.4538         0         -  0.502358
   154      16      4912      4896   31.7885      41.5  0.048413  0.502641
   155      16      4966      4950   31.9317        54  0.050382  0.500759
   156      16      5035      5019   32.1693        69  0.457049  0.496748
   157      16      5098      5082   32.3656        63  0.497787  0.493766
   158      16      5164      5148   32.5785        66  0.054813  0.490374
   159      16      5179      5163   32.4679        15  0.054962  0.489758
2014-11-23 16:46:27.019751min lat: 0.03687 max lat: 10.096 avg lat: 0.490864
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      5186      5170   32.3087         7   1.53553  0.490864
   161      16      5216      5200   32.2943        30  0.113391  0.493663
   162      16      5291      5275   32.5579        75  0.444899  0.490806
   163      16      5299      5283   32.4072         8  0.053593  0.490446
   164      16      5299      5283   32.2096         0         -  0.490446
   165      16      5299      5283   32.0144         0         -  0.490446
   166      16      5299      5283   31.8216         0         -  0.490446
   167      16      5301      5285    31.643       0.5   4.34672  0.491976
   168      16      5301      5285   31.4546         0         -  0.491976
   169      16      5305      5289   31.2922         2   6.64423  0.496525
   170      16      5309      5293   31.1316         4    7.3849  0.501643
   171      16      5309      5293   30.9496         0         -  0.501643
   172      16      5309      5293   30.7696         0         -  0.501643
   173      16      5369      5353   30.9386        20  0.405874  0.516611
   174      16      5440      5424   31.1688        71  0.464025  0.512734
   175      16      5507      5491   31.3735        67  0.050585  0.509335
   176      16      5544      5528   31.4054        37   0.91104  0.508065
   177      16      5549      5533   31.2562         5   1.31869  0.508305
   178      16      5578      5562   31.2435        29  0.340339  0.510629
   179      16      5594      5578   31.1584        16  0.717989  0.511622
2014-11-23 16:46:47.022072min lat: 0.03687 max lat: 10.6671 avg lat: 0.513103
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      5612      5596   31.0852        18  0.256095  0.513103
   181      16      5617      5601   30.9411         5  0.480952  0.513382
   182      16      5639      5623    30.892        22  0.092727  0.517757
   183      16      5710      5694   31.1111        71  0.560784  0.513603
   184      16      5779      5763    31.317        69  0.045937   0.51025
   185      16      5844      5828    31.499        65  0.301014  0.507536
   186      16      5907      5891   31.6683        63  0.470957  0.504737
   187      16      5976      5960   31.8679        69  0.391866   0.50161
   188      16      6023      6007   31.9484        47   0.06559  0.500563
   189      16      6091      6075   32.1391        68   0.40431  0.497303
   190      16      6096      6080   31.9962         5  0.045253     0.497
   191      16      6096      6080   31.8287         0         -     0.497
   192      16      6096      6080    31.663         0         -     0.497
   193      16      6096      6080   31.4989         0         -     0.497
   194      16      6096      6080   31.3365         0         -     0.497
   195      16      6099      6083   31.1912       0.6   6.24606   0.49965
   196      16      6103      6087   31.0525         4   6.56051  0.503582
   197      16      6106      6090   30.9101         3   7.15281  0.506834
   198      16      6106      6090    30.754         0         -  0.506834
   199      16      6108      6092   30.6095         1    4.6614  0.509091
2014-11-23 16:47:07.024364min lat: 0.03624 max lat: 10.6671 avg lat: 0.517492
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      6194      6178   30.8864        86  0.055819  0.517492
   201      16      6264      6248   31.0809        70  0.404841  0.514376
   202      16      6329      6313   31.2488        65  0.061108  0.511472
   203      16      6400      6384   31.4446        71  0.046341  0.508355
   204      16      6464      6448   31.6041        64  0.460298  0.505476
   205      16      6482      6466   31.5378        18  0.798048  0.505873
   206      16      6500      6484    31.472        18  0.602665  0.507029
   207      16      6510      6494   31.3683        10  0.986494  0.508188
   208      16      6534      6518   31.3329        24  0.831234  0.509321
   209      16      6548      6532   31.2499        14  0.535307  0.510286
   210      16      6566      6550   31.1868        18  0.495323  0.511715
   211      16      6567      6551   31.0438         1  0.608706   0.51173
   212      16      6615      6599   31.1237        48  0.068367  0.513664
   213      16      6684      6668   31.3015        69  0.069094  0.510693
   214      16      6734      6718   31.3889        50  0.144721  0.509593
   215      16      6802      6786   31.5575        68   0.45653  0.506504
   216      16      6865      6849    31.703        63  0.450462  0.504246
   217      16      6911      6895   31.7688        46  0.063653  0.502439
   218      16      6989      6973   31.9809        78  0.441311  0.499838
   219      16      6999      6983   31.8805        10  0.478047  0.499478
2014-11-23 16:47:27.037907min lat: 0.03624 max lat: 10.6671 avg lat: 0.499478
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      6999      6983   31.7356         0         -  0.499478
   221      16      6999      6983    31.592         0         -  0.499478
   222      16      7043      7027   31.6479   14.6667  0.299131  0.505215
   223      16      7045      7029   31.5149         2  0.325701  0.505126
   224      16      7045      7029   31.3742         0         -  0.505126
   225      16      7047      7031   31.2437         1    3.1364  0.505838
   226      16      7047      7031   31.1055         0         -  0.505838
   227      16      7049      7033   30.9772         1   4.83094  0.507058
   228      16      7054      7038   30.8633         5   5.71751  0.510636
   229      16      7056      7040   30.7373         2   6.42838  0.512295
   230      16      7068      7052   30.6558        12   5.00437  0.518999
   231      16      7086      7070    30.601        18   0.95157  0.521636
   232      16      7170      7154   30.8311        84  0.056349  0.518485
   233      16      7233      7217   30.9692        63  0.404982   0.51625
   234      16      7281      7265   31.0419        48  0.322964  0.514462
   235      16      7295      7279   30.9694        14  0.553889  0.514961
   236      16      7317      7301   30.9314        22  0.337754  0.516633
   237      16      7335      7319   30.8768        18   1.09518  0.516975
   238      16      7355      7339   30.8311        20  0.725934  0.517874
   239      16      7373      7357   30.7774        18   1.00796   0.51876
2014-11-23 16:47:47.040123min lat: 0.03624 max lat: 10.6671 avg lat: 0.519225
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      7391      7375   30.7242        18   1.16824  0.519225
   241      16      7401      7385   30.6382        10  0.238461  0.519343
   242      16      7406      7390   30.5322         5   3.59653  0.520932
   243      16      7482      7466   30.7193        76  0.079971  0.520495
   244      16      7551      7535   30.8761        69  0.045804  0.517761
   245      16      7613      7597   31.0031        62  0.067429  0.515659
   246      16      7681      7665   31.1535        68  0.064988  0.513202
   247      16      7750      7734   31.3067        69  0.062278   0.51067
   248      16      7823      7807   31.4747        73  0.048131  0.508009
   249      16      7878      7862   31.5692        55   0.43377  0.506074
   250      16      7878      7862   31.4429         0         -  0.506074
   251      16      7880      7864   31.3256         1   1.92312  0.506485
   252      16      7880      7864   31.2013         0         -  0.506485
   253      16      7880      7864    31.078         0         -  0.506485
   254      16      7880      7864   30.9557         0         -  0.506485
   255      16      7882      7866   30.8421       0.5   6.01407  0.507932
   256      16      7887      7871   30.7412         5   1.08638  0.510852
   257      16      7890      7874   30.6332         3   5.89534  0.512518
   258      16      7890      7874   30.5145         0         -  0.512518
   259      16      7890      7874   30.3967         0         -  0.512518
2014-11-23 16:48:07.042371min lat: 0.03624 max lat: 10.6816 avg lat: 0.523047
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      7964      7948   30.5644   24.6667  0.058488  0.523047
   261      16      8030      8014   30.7001        66  0.067051  0.520811
   262      16      8100      8084   30.8501        70     0.442  0.518272
   263      16      8168      8152   30.9913        68  0.527292  0.515849
   264      16      8204      8188   31.0102        36  0.735632  0.515003
   265      16      8215      8199   30.9347        11   1.65714  0.515445
   266      16      8232      8216   30.8823        17   1.75795  0.516823
   267      16      8250      8234   30.8341        18  0.461943   0.51782
   268      16      8266      8250   30.7787        16  0.362753  0.518509
   269      16      8284      8268   30.7312        18   2.59241  0.519595
   270      16      8300      8284   30.6766        16  0.902497  0.520436
   271      16      8318      8302   30.6299        18  0.989191  0.521247
   272      16      8334      8318   30.5761        16  0.426102  0.521871
   273      16      8335      8319   30.4677         1  0.899114  0.521916
   274      16      8389      8373   30.5536        54  0.055033  0.523351
   275      16      8439      8423   30.6243        50  0.315734  0.522164
   276      16      8507      8491   30.7597        68  0.330429   0.51987
   277      16      8580      8564   30.9121        73  0.039117  0.517252
   278      16      8580      8564   30.8009         0         -  0.517252
   279      16      8596      8580   30.7479         8  0.069776  0.519002
2014-11-23 16:48:27.044758min lat: 0.03624 max lat: 10.6816 avg lat: 0.519372
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      8639      8623   30.7916        43  0.294794  0.519372
   281      16      8706      8690   30.9204        67  0.052181  0.516998
   282      16      8772      8756   31.0448        66  0.066974  0.515088
   283      16      8820      8804   31.1047        48  0.045955  0.513307
   284      16      8820      8804   30.9952         0         -  0.513307
   285      16      8820      8804   30.8864         0         -  0.513307
   286      16      8822      8806   30.7854  0.666667   3.06451  0.513838
   287      16      8822      8806   30.6782         0         -  0.513838
   288      16      8822      8806   30.5716         0         -  0.513838
   289      16      8825      8809   30.4762         1   6.59095  0.515899
   290      16      8827      8811   30.3781         2   6.90241  0.517363
   291      16      8836      8820   30.3046         9   1.54254  0.522188
   292      16      8847      8831   30.2385        11   9.35264  0.527568
   293      16      8921      8905   30.3878        74  0.437825  0.526174
   294      16      8990      8974   30.5191        69  0.417983  0.523954
   295      16      9059      9043   30.6495        69  0.439305  0.521699
   296      16      9113      9097   30.7284        54  0.420149  0.520149
   297      16      9131      9115   30.6855        18  0.355058   0.52047
   298      16      9147      9131   30.6362        16  0.939205  0.521214
   299      16      9165      9149    30.594        18  0.837168  0.521946
2014-11-23 16:48:47.047010min lat: 0.03624 max lat: 10.6816 avg lat: 0.522564
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      9181      9165   30.5453        16  0.622276  0.522564
 Total time run:         301.031831
Total writes made:      9182
Write size:             1048576
Bandwidth (MB/sec):     30.502 

Stddev Bandwidth:       28.2243
Max bandwidth (MB/sec): 88
Min bandwidth (MB/sec): 0
Average Latency:        0.524369
Stddev Latency:         1.06127
Max latency:            10.6816
Min latency:            0.03624
