 Maintaining 16 concurrent writes of 2097152 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_16293
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   175      16      2731      2715   31.0254         0         -   0.95663
   176      16      2735      2719   30.8945   2.66667  0.072156  0.968455
   177      16      2735      2719     30.72         0         -  0.968455
   178      16      2735      2719   30.5474         0         -  0.968455
   179      16      2738      2722   30.4103         2  0.106255  0.982477
2014-11-25 01:51:24.346287min lat: 0.065498 max lat: 25.6743 avg lat: 0.982477
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      2738      2722   30.2413         0         -  0.982477
   181      16      2738      2722   30.0742         0         -  0.982477
   182      16      2738      2722    29.909         0         -  0.982477
   183      16      2756      2740   29.9423         9   4.84711   1.06755
   184      16      2798      2782   30.2356        84  0.825372   1.05572
   185      16      2827      2811   30.3856        58    1.2062   1.04998
   186      16      2874      2858   30.7275        94  0.629991   1.03994
   187      16      2913      2897   30.9803        78  0.113066   1.03138
   188      16      2955      2939   31.2623        84   0.68271   1.02239
   189      16      2996      2980   31.5306        82  0.558189   1.01372
   190      16      3038      3022   31.8067        84  0.543136   1.00474
   191      16      3049      3033   31.7554        22  0.803458    1.0035
   192      16      3049      3033     31.59         0         -    1.0035
   193      16      3081      3065   31.7579        32  0.368168   1.00653
   194      16      3122      3106   32.0168        82  0.098284  0.997824
   195      16      3165      3149   32.2936        86  0.125386  0.989274
   196      16      3195      3179   32.4349        60   0.07324  0.983257
   197      15      3241      3226   32.7474        94  0.580002  0.975928
   198      15      3282      3267   32.9961        82  0.640574  0.968627
   199      16      3311      3295   33.1116        56  0.080687  0.963686
2014-11-25 01:51:44.351554min lat: 0.065498 max lat: 25.6743 avg lat: 0.963686
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      3311      3295   32.9461         0         -  0.963686
   201      16      3311      3295   32.7821         0         -  0.963686
   202      16      3314      3298   32.6496         2  0.093735  0.964837
   203      16      3316      3300   32.5084         4   0.06861  0.964417
   204      16      3340      3324   32.5843        48  0.182599  0.981546
   205      16      3381      3365   32.8253        82  0.085694  0.973632
   206      16      3396      3380   32.8116        30  0.179205  0.970752
   207      16      3396      3380   32.6531         0         -  0.970752
   208      16      3396      3380   32.4961         0         -  0.970752
   209      16      3396      3380   32.3406         0         -  0.970752
   210      16      3396      3380   32.1866         0         -  0.970752
   211      16      3396      3380   32.0341         0         -  0.970752
   212      16      3396      3380    31.883         0         -  0.970752
   213      16      3396      3380   31.7333         0         -  0.970752
   214      16      3396      3380    31.585         0         -  0.970752
   215      16      3396      3380   31.4381         0         -  0.970752
   216      16      3397      3381   31.3018       0.2   10.0235   0.97343
   217      16      3397      3381   31.1576         0         -   0.97343
   218      16      3397      3381   31.0147         0         -   0.97343
   219      16      3397      3381   30.8731         0         -   0.97343
2014-11-25 01:52:04.353675min lat: 0.065498 max lat: 25.6743 avg lat: 0.97343
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      3397      3381   30.7327         0         -   0.97343
   221      16      3397      3381   30.5937         0         -   0.97343
   222      16      3397      3381   30.4559         0         -   0.97343
   223      16      3397      3381   30.3193         0         -   0.97343
   224      16      3411      3395   30.3089       3.5   18.6169    1.0263
   225      16      3411      3395   30.1742         0         -    1.0263
   226      16      3411      3395   30.0407         0         -    1.0263
   227      16      3411      3395   29.9084         0         -    1.0263
   228      16      3411      3395   29.7772         0         -    1.0263
   229      16      3431      3415   29.8218         8  0.124429   1.07236
   230      16      3476      3460   30.0834        90  0.507352   1.06275
   231      16      3519      3503   30.3254        86  0.237184   1.05417
   232      16      3554      3538   30.4964        70  0.100822   1.04729
   233      16      3555      3539   30.3741         2   1.25813   1.04735
   234      16      3599      3583   30.6203        88  0.482454   1.04399
   235      16      3643      3627   30.8645        88  0.458629    1.0358
   236      16      3670      3654   30.9625        54  0.308498   1.03088
   237      16      3677      3661   30.8909        14  0.105679   1.02965
   238      16      3692      3676   30.8871        30  0.095162    1.0314
   239      16      3695      3679    30.783         6    3.7356   1.03274
2014-11-25 01:52:24.355823min lat: 0.065498 max lat: 25.6743 avg lat: 1.03431
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      3706      3690   30.7464        22  0.107475   1.03431
   241      16      3721      3705   30.7433        30  0.080373   1.03586
   242      16      3721      3705   30.6162         0         -   1.03586
   243      16      3721      3705   30.4902         0         -   1.03586
   244      16      3768      3752   30.7505   31.3333  0.576719   1.03926
   245      16      3781      3765   30.7311        26  0.165015   1.03692
   246      16      3830      3814   31.0045        98  0.392988   1.03121
   247      16      3871      3855   31.2109        82  0.082391   1.02387
   248      16      3909      3893   31.3915        76  0.107189   1.01792
   249      16      3949      3933   31.5866        80   0.69184   1.01196
   250      16      3988      3972   31.7723        78   0.43277    1.0063
   251      16      4030      4014   31.9803        84  0.418063  0.999718
   252      16      4069      4053   32.1629        78  0.722715  0.993896
   253      16      4076      4060   32.0911        14   0.38386  0.992954
   254      16      4076      4060   31.9648         0         -  0.992954
   255      16      4076      4060   31.8394         0         -  0.992954
   256      16      4076      4060    31.715         0         -  0.992954
   257      16      4076      4060   31.5916         0         -  0.992954
   258      16      4079      4063   31.4924       1.2  0.091659  0.994833
   259      16      4079      4063   31.3709         0         -  0.994833
2014-11-25 01:52:44.357918min lat: 0.065498 max lat: 25.6743 avg lat: 0.994833
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      4079      4063   31.2502         0         -  0.994833
   261      16      4079      4063   31.1305         0         -  0.994833
   262      16      4079      4063   31.0117         0         -  0.994833
   263      16      4079      4063   30.8938         0         -  0.994833
   264      16      4079      4063   30.7767         0         -  0.994833
   265      16      4079      4063   30.6606         0         -  0.994833
   266      16      4079      4063   30.5453         0         -  0.994833
   267      16      4079      4063   30.4309         0         -  0.994833
   268      16      4082      4066   30.3398       0.6  0.081223   1.00191
   269      16      4082      4066    30.227         0         -   1.00191
   270      16      4082      4066    30.115         0         -   1.00191
   271      16      4082      4066   30.0039         0         -   1.00191
   272      16      4086      4070    29.923         2  0.067114   1.01038
   273      16      4087      4071   29.8207         2   15.1377   1.01385
   274      16      4087      4071   29.7119         0         -   1.01385
   275      16      4087      4071   29.6039         0         -   1.01385
   276      16      4087      4071   29.4966         0         -   1.01385
   277      16      4087      4071   29.3901         0         -   1.01385
   278      16      4087      4071   29.2844         0         -   1.01385
   279      16      4121      4105   29.4231   11.3333  0.352127   1.08675
2014-11-25 01:53:04.359790min lat: 0.065498 max lat: 26.843 avg lat: 1.07925
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      4164      4148   29.6252        86  0.172538   1.07925
   281      16      4203      4187   29.7973        78   0.16684   1.07231
   282      16      4244      4228   29.9824        82  0.200964   1.06591
   283      16      4282      4266   30.1449        76  0.732544   1.06019
   284      16      4310      4294    30.236        56   1.07384   1.05552
   285      16      4324      4308   30.2281        28  0.079448   1.05407
   286      16      4326      4310   30.1364         4   1.92816   1.05429
   287      16      4344      4328   30.1568        36   2.35073    1.0579
   288      16      4355      4339   30.1285        22  0.075172   1.05819
   289      16      4362      4346   30.0727        14  0.082149   1.05907
   290      16      4367      4351   30.0035        10  0.087957   1.05976
   291      16      4367      4351   29.9003         0         -   1.05976
   292      16      4367      4351   29.7979         0         -   1.05976
   293      16      4402      4386   29.9351   23.3333  0.325702   1.06832
   294      16      4440      4424   30.0918        76  0.149082   1.06216
   295      16      4486      4470   30.3016        92  0.070945   1.05446
   296      16      4521      4505   30.4357        70  0.132735   1.04997
   297      16      4565      4549   30.6295        88   1.33186   1.04322
   298      16      4605      4589   30.7951        80   1.08989   1.03773
   299      16      4608      4592   30.7122         6  0.492632   1.03748
2014-11-25 01:53:24.362120min lat: 0.065498 max lat: 26.843 avg lat: 1.03785
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      4638      4622   30.8098        60  0.281528   1.03785
 Total time run:         301.004606
Total writes made:      4638
Write size:             2097152
Bandwidth (MB/sec):     30.817 

Stddev Bandwidth:       35.7687
Max bandwidth (MB/sec): 102
Min bandwidth (MB/sec): 0
Average Latency:        1.03835
Stddev Latency:         2.98494
Max latency:            26.843
Min latency:            0.065498
