 Maintaining 16 concurrent writes of 524288 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_22584
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    96      16      5476      5460   28.4341      13.5  0.383125  0.279991
    97      16      5496      5480    28.244        10  0.078945  0.281877
    98      16      5520      5504   28.0782        12  0.271466  0.282909
    99      16      5541      5525   27.9007      10.5  0.032527  0.284492
2014-11-25 21:07:44.941821min lat: 0.022888 max lat: 4.96316 avg lat: 0.285898
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      5553      5537   27.6817         6   0.03388  0.285898
   101      16      5562      5546   27.4521       4.5  0.320032  0.286597
   102      16      5602      5586    27.379        20  0.529453  0.290948
   103      16      5609      5593   27.1472       3.5  0.026495  0.291319
   104      16      5737      5721   27.5015        64  0.077414  0.290714
   105      16      5874      5858   27.8919      68.5  0.106057  0.286478
   106      16      6004      5988   28.2419        65  0.068407  0.282796
   107      16      6070      6054   28.2863        33  0.154215  0.282599
   108      16      6161      6145   28.4456      45.5  0.102638  0.281055
   109      16      6180      6164   28.2718       9.5   0.03989  0.280451
   110      16      6274      6258    28.442        47  0.082922  0.281132
   111      16      6420      6404   28.8434        73  0.051663  0.277115
   112      16      6559      6543   29.2063      69.5  0.213008  0.273692
   113      16      6594      6578   29.1027      17.5  0.221082  0.272929
   114      16      6594      6578   28.8474         0         -  0.272929
   115      16      6648      6632   28.8313      13.5  0.041235  0.276661
   116      16      6695      6679   28.7853      23.5  0.102265  0.276061
   117      16      6695      6679   28.5393         0         -  0.276061
   118      16      6696      6680   28.3017      0.25    2.7972  0.276439
   119      16      6696      6680   28.0639         0         -  0.276439
2014-11-25 21:08:04.944146min lat: 0.022888 max lat: 4.96316 avg lat: 0.285111
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      6747      6731   28.0425     12.75  0.065254  0.285111
   121      16      6796      6780   28.0132      24.5  0.048725  0.284744
   122      16      6927      6911   28.3204      65.5  0.102054  0.282322
   123      16      7048      7032   28.5819      60.5  0.297223  0.279746
   124      16      7133      7117   28.6941      42.5  0.427248  0.278564
   125      16      7234      7218   28.8685      50.5  0.110152  0.277005
   126      16      7329      7313   29.0163      47.5  0.044719  0.275486
   127      16      7436      7420   29.2091      53.5  0.233135  0.273542
   128      16      7456      7440    29.059        10  0.724842  0.273582
   129      16      7490      7474   28.9655        17  0.337338  0.274922
   130      16      7514      7498    28.835        12  0.399634  0.275975
   131      16      7537      7521   28.7027      11.5  0.662976  0.277838
   132      16      7549      7533   28.5307         6   1.85575  0.278503
   133      16      7566      7550   28.3801       8.5   1.59447  0.280403
   134      16      7583      7567   28.2317       8.5  0.613327  0.281843
   135      16      7609      7593   28.1189        13  0.700281  0.282775
   136      16      7628      7612    27.982       9.5  0.024054  0.284451
   137      16      7645      7629   27.8398       8.5  0.031037   0.28532
   138      16      7667      7651   27.7177        11  0.468405  0.287366
   139      16      7695      7679    27.619        14  0.032914  0.288319
2014-11-25 21:08:24.946398min lat: 0.022724 max lat: 4.96316 avg lat: 0.289226
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      7716      7700   27.4967      10.5  0.036292  0.289226
   141      16      7735      7719   27.3691       9.5  0.023429  0.290758
   142      16      7754      7738   27.2432       9.5  0.023225  0.291862
   143      16      7763      7747   27.0842       4.5  0.040882  0.292519
   144      16      7782      7766   26.9621       9.5  0.735255  0.294272
   145      16      7794      7778   26.8175         6  0.033964  0.294566
   146      16      7898      7882   26.9899        52  0.453796  0.296256
   147      16      8037      8021   27.2791      69.5  0.069149  0.293028
   148      16      8120      8104   27.3751      41.5  0.032521  0.291208
   149      16      8174      8158   27.3726        27  0.025893  0.291032
   150      16      8307      8291   27.6334      66.5  0.052849  0.289317
   151      16      8434      8418   27.8709      63.5  0.084475  0.286795
   152      16      8436      8420   27.6941         1  0.023397  0.286735
   153      16      8436      8420   27.5131         0         -  0.286735
   154      16      8532      8516   27.6461        24  0.058125  0.289266
   155      16      8618      8602   27.7451        43  0.050468  0.288185
   156      16      8705      8689   27.8461      43.5  0.030753  0.286538
   157      16      8736      8720   27.7674      15.5  0.051754  0.287996
   158      16      8760      8744   27.6676        12  0.023665  0.287487
   159      16      8760      8744   27.4936         0         -  0.287487
2014-11-25 21:08:44.948685min lat: 0.022724 max lat: 5.36601 avg lat: 0.287487
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      8760      8744   27.3218         0         -  0.287487
   161      16      8760      8744   27.1521         0         -  0.287487
   162      16      8760      8744   26.9845         0         -  0.287487
   163      16      8890      8874   27.2176        13  0.089555  0.293758
   164      16      9009      8993   27.4145      59.5  0.034489   0.29149
   165      16      9103      9087   27.5331        47   0.24362  0.290393
   166      16      9207      9191   27.6805        52  0.124673  0.288941
   167      16      9315      9299    27.838        54  0.026214  0.287128
   168      16      9379      9363   27.8628        32   0.04199   0.28637
   169      16      9431      9415   27.8517        26  0.102869  0.287128
   170      16      9488      9472   27.8555      28.5    0.0243  0.286075
   171      16      9536      9520    27.833        24  0.113886  0.287143
   172      16      9609      9593   27.8833      36.5  0.034078  0.286577
   173      16      9651      9635   27.8435        21  0.047374  0.286485
   174      16      9678      9662   27.7611      13.5  0.026175  0.287039
   175      16      9700      9684   27.6653        11  0.641545  0.287733
   176      16      9720      9704   27.5649        10   1.48723   0.28916
   177      16      9738      9722   27.4601         9  0.949868  0.290363
   178      16      9759      9743   27.3648      10.5  0.850708  0.290865
   179      16      9784      9768   27.2817      12.5  0.023569  0.291997
2014-11-25 21:09:04.950892min lat: 0.022724 max lat: 5.36601 avg lat: 0.29319
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      9809      9793   27.1996      12.5  0.441745   0.29319
   181      16      9831      9815   27.1101        11  0.029936  0.293586
   182      15      9848      9833   27.0106         9  0.896034  0.294435
   183      16      9882      9866   26.9531      16.5   0.02277  0.295552
   184      16      9893      9877   26.8365       5.5   1.14803  0.296499
   185      16     10031     10015   27.0644        69  0.039521  0.295482
   186      16     10163     10147   27.2737        66  0.069417  0.293172
   187      16     10301     10285   27.4968        69  0.044049  0.290768
   188      16     10436     10420   27.7095      67.5  0.051067  0.288581
   189      16     10509     10493    27.756      36.5  0.036726  0.287394
   190      16     10575     10559   27.7836        33  0.196522  0.287773
   191      16     10645     10629   27.8213        35  0.033788  0.287067
   192      16     10648     10632   27.6843       1.5  0.027955  0.287107
   193      16     10731     10715   27.7558      41.5  0.307573  0.287744
   194      16     10731     10715   27.6128         0         -  0.287744
   195      16     10731     10715   27.4712         0         -  0.287744
   196      16     10783     10767   27.4636   8.66667  0.052442  0.291142
   197      16     10870     10854    27.545      43.5  0.061296  0.289763
   198      16     10870     10854   27.4059         0         -  0.289763
   199      16     10896     10880   27.3335       6.5  0.082281  0.292603
2014-11-25 21:09:24.953027min lat: 0.022724 max lat: 5.36601 avg lat: 0.290852
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     10999     10983   27.4543      51.5  0.025312  0.290852
   201      16     11023     11007   27.3774        12  0.097984  0.291781
   202      16     11083     11067   27.3904        30  0.259787  0.291635
   203      16     11192     11176   27.5239      54.5  0.182832  0.290572
   204      16     11290     11274   27.6291        49  0.175855  0.289424
   205      16     11371     11355   27.6919      40.5   0.19625  0.288505
   206      16     11386     11370   27.5939       7.5  0.041362  0.288518
   207      16     11482     11466   27.6924        48  0.226404  0.288759
   208      16     11499     11483   27.6002       8.5  0.025816  0.288528
   209      16     11582     11566   27.6667      41.5  0.060564  0.289069
   210      16     11714     11698   27.8492        66  0.091461  0.287124
   211      16     11801     11785   27.9233      43.5  0.491058  0.286027
   212      16     11820     11804   27.8364       9.5  0.023523  0.286311
   213      16     11848     11832   27.7715        14  0.032608  0.287465
   214      16     11866     11850   27.6837         9  0.033551  0.287927
   215      16     11881     11865   27.5899       7.5   2.45679  0.289289
   216      16     11898     11882   27.5015       8.5  0.596776  0.290147
   217      16     11923     11907   27.4323      12.5  0.693565  0.290917
   218      16     11949     11933   27.3661        13  0.351453   0.29152
   219      16     11958     11942   27.2617       4.5    1.6542  0.292059
2014-11-25 21:09:44.954786min lat: 0.022724 max lat: 5.36601 avg lat: 0.293261
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     11974     11958   27.1742         8  0.053287  0.293261
   221      16     11987     11971   27.0806       6.5  0.531932  0.293832
   222      16     12021     12005   27.0352        17   1.51397  0.295267
   223      16     12042     12026   26.9611      10.5   1.57886  0.295717
   224      16     12053     12037   26.8653       5.5   1.67139  0.296212
   225      16     12074     12058   26.7925      10.5  0.634546  0.297467
   226      16     12099     12083   26.7293      12.5  0.026727  0.298174
   227      16     12122     12106   26.6622      11.5  0.490496  0.298883
   228      16     12138     12122   26.5803         8  0.030045  0.299323
   229      16     12160     12144   26.5123        11  0.471628  0.300967
   230      16     12186     12170   26.4535        13  0.057518   0.30154
   231      16     12215     12199   26.4018      14.5  0.077651  0.302932
   232      16     12342     12326   26.5617      63.5  0.151956  0.301118
   233      16     12484     12468   26.7524        71  0.053652  0.298943
   234      16     12628     12612   26.9457        72  0.247784  0.296806
   235      16     12741     12725   27.0714      56.5  0.083902  0.295244
   236      16     12813     12797   27.1093        36  0.038087  0.294314
   237      16     12898     12882   27.1742      42.5  0.042511  0.294003
   238      16     12898     12882     27.06         0         -  0.294003
   239      16     12963     12947   27.0828     16.25  0.056392  0.294916
2014-11-25 21:10:04.956407min lat: 0.022724 max lat: 5.50084 avg lat: 0.294771
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     13024     13008    27.097      30.5  0.501986  0.294771
   241      16     13088     13072   27.1173        32  0.054485  0.294912
   242      16     13210     13194   27.2573        61   0.23315   0.29337
   243      16     13294     13278    27.318        42  0.045798   0.29275
   244      16     13375     13359    27.372      40.5  0.571357  0.291753
   245      16     13377     13361   27.2643         1   1.33244  0.291873
   246      16     13381     13365   27.1616         2   1.96537  0.292324
   247      16     13382     13366   27.0537       0.5   2.63963    0.2925
   248      16     13382     13366   26.9446         0         -    0.2925
   249      16     13396     13380   26.8645       3.5   4.66772  0.295077
   250      16     13522     13506    27.009        63  0.086743  0.296016
   251      16     13619     13603   27.0946      48.5   0.11092  0.295118
   252      16     13677     13661   27.1022        29  0.100564  0.294501
   253      16     13677     13661   26.9951         0         -  0.294501
   254      16     13706     13690   26.9459      7.25  0.208618  0.296767
   255      16     13850     13834   27.1225        72  0.047853  0.294873
   256      16     13969     13953    27.249      59.5    0.0626  0.293467
   257      16     13973     13957   27.1507         2   0.03095  0.293404
   258      16     14054     14038   27.2024      40.5  0.209601  0.294019
   259      16     14138     14122   27.2596        42  0.059968  0.293317
2014-11-25 21:10:24.958174min lat: 0.022724 max lat: 5.59787 avg lat: 0.293453
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     14164     14148   27.2047        13  0.977222  0.293453
   261      16     14183     14167   27.1369       9.5  0.033802  0.293801
   262      16     14194     14178   27.0543       5.5   1.02052    0.2945
   263      16     14212     14196   26.9857         9   0.62548  0.295284
   264      16     14239     14223   26.9346      13.5  0.294844  0.296094
   265      16     14256     14240    26.865       8.5  0.735905  0.296734
   266      16     14273     14257    26.796       8.5  0.417514  0.297386
   267      16     14294     14278   26.7349      10.5  0.349174  0.298287
   268      16     14314     14298   26.6725        10   1.03645  0.299166
   269      16     14338     14322   26.6179        12  0.629713  0.299957
   270      16     14351     14335   26.5434       6.5  0.031458  0.300201
   271      16     14357     14341   26.4565         3   1.43888  0.300524
   272      16     14385     14369   26.4107        14  0.504208  0.302613
   273      16     14412     14396   26.3635      13.5  0.028354  0.302702
   274      16     14434     14418   26.3074        11   1.42582  0.303362
   275      16     14443     14427   26.2281       4.5   1.43768  0.303588
   276      16     14462     14446   26.1675       9.5  0.024247  0.304766
   277      16     14481     14465   26.1073       9.5  0.361524  0.305451
   278      16     14502     14486   26.0512      10.5  0.061179  0.306643
   279      16     14512     14496   25.9757         5  0.478469  0.306688
2014-11-25 21:10:44.959815min lat: 0.022663 max lat: 5.59787 avg lat: 0.306405
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     14633     14617    26.099      60.5  0.054741  0.306405
   281      16     14762     14746   26.2356      64.5   0.35348  0.304812
   282      16     14897     14881   26.3819      67.5  0.051797  0.303141
   283      16     15031     15015   26.5254        67  0.222534  0.301475
   284      16     15141     15125   26.6257        55  0.580262  0.300189
   285      16     15227     15211   26.6831        43  0.030213  0.299607
   286      16     15227     15211   26.5898         0         -  0.299607
   287      16     15228     15212   26.4989      0.25   1.20637  0.299667
   288      16     15239     15223    26.426       5.5  0.050088   0.30136
   289      16     15342     15326   26.5127      51.5  0.066991  0.301627
   290      16     15480     15464   26.6592        69  0.153207  0.299979
   291      16     15536     15520   26.6638        28  0.651189  0.299799
   292      16     15671     15655   26.8037      67.5  0.225733  0.298328
   293      16     15679     15663   26.7258         4   0.04162  0.298467
   294      16     15683     15667   26.6417         2   1.92481  0.298713
   295      16     15686     15670   26.5565       1.5   2.88521  0.299168
   296      16     15689     15673   26.4719       1.5  0.025457  0.299336
   297      16     15689     15673   26.3827         0         -  0.299336
   298      16     15729     15713   26.3613        10  0.113952  0.303346
   299      16     15838     15822   26.4554      54.5  0.180157  0.302315
2014-11-25 21:11:04.961543min lat: 0.022663 max lat: 5.80941 avg lat: 0.301007
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     15959     15943   26.5689      60.5  0.034325  0.301007
 Total time run:         300.226095
Total writes made:      15959
Write size:             524288
Bandwidth (MB/sec):     26.578 

Stddev Bandwidth:       23.2094
Max bandwidth (MB/sec): 73
Min bandwidth (MB/sec): 0
Average Latency:        0.300972
Stddev Latency:         0.567604
Max latency:            5.80941
Min latency:            0.022663
