 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_7383
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    28      16     18198     18182   2.53627   1.61328  0.040827  0.024635
    29      16     18364     18348   2.47117  0.648438  0.479771 0.0245622
    30      16     18588     18572   2.41797     0.875  0.003974 0.0258404
    31      16     18772     18756   2.36315   0.71875  0.003732  0.026145
    32      16     18805     18789   2.29333  0.128906  0.003179 0.0269263
    33      16     18805     18789   2.22384         0         - 0.0269263
    34      16     18805     18789   2.15843         0         - 0.0269263
    35      16     18805     18789   2.09677         0         - 0.0269263
    36      16     18805     18789   2.03852         0         - 0.0269263
    37      16     18904     18888   1.99388 0.0773438  0.003034 0.0308571
    38      16     18920     18904   1.94306    0.0625  0.003314 0.0316455
    39      16     18987     18971   1.89994  0.261719  0.004054 0.0322777
2014-11-24 23:56:50.805362min lat: 0.002786 max lat: 4.7625 avg lat: 0.0322777
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     18987     18971   1.85245         0         - 0.0322777
    41      16     18987     18971   1.80727         0         - 0.0322777
    42      16     18987     18971   1.76424         0         - 0.0322777
    43      16     18987     18971   1.72321         0         - 0.0322777
    44      16     19048     19032   1.68946 0.0476562  0.007716 0.0369884
    45      16     19275     19259   1.67162  0.886719  0.003211 0.0373516
    46      16     19383     19367   1.64445  0.421875  0.003927 0.0378802
    47      16     19454     19438   1.61536  0.277344   0.00322 0.0383579
    48      16     19568     19552   1.59099  0.445312  0.019147 0.0391952
    49      16     19841     19825   1.58028   1.06641  0.006707 0.0392424
    50      16     19846     19830   1.54906 0.0195312   0.00406 0.0393316
    51      16     19846     19830   1.51869         0         - 0.0393316
    52      16     19891     19875   1.49287 0.0878906  0.003502 0.0415371
    53      16     19891     19875    1.4647         0         - 0.0415371
    54      16     19891     19875   1.43758         0         - 0.0415371
    55      16     19941     19925   1.41499 0.0651042  0.003183 0.0439773
    56      16     20002     19986   1.39398  0.238281  0.083764 0.0444955
    57      16     20002     19986   1.36952         0         - 0.0444955
    58      16     20029     20013   1.34773 0.0527344   0.00672 0.0462663
    59      16     20223     20207   1.33773  0.757812  0.029994 0.0466348
2014-11-24 23:57:10.807078min lat: 0.002738 max lat: 5.37027 avg lat: 0.0466708
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     20225     20209   1.31556 0.0078125  0.324337 0.0466708
    61      16     20239     20223   1.29489 0.0546875  0.003194 0.0471482
    62      16     20239     20223   1.27401         0         - 0.0471482
    63      16     20262     20246   1.25521 0.0449219  0.012854 0.0491922
    64      16     20262     20246    1.2356         0         - 0.0491922
    65      16     20315     20299   1.21977  0.103516  0.003998 0.0511088
    66      16     20357     20341   1.20378  0.164062  0.003482 0.0517663
    67      16     20424     20408   1.18972  0.261719  0.008646 0.0522751
    68      16     20446     20430   1.17349 0.0859375  0.003819 0.0525753
    69      16     20560     20544   1.16293  0.445312   0.00404  0.053633
    70      16     20569     20553   1.14682 0.0351562  0.003236 0.0537345
    71      16     20569     20553   1.13067         0         - 0.0537345
    72      16     20669     20653   1.12039  0.195312  0.005714 0.0551706
    73      16     20669     20653   1.10504         0         - 0.0551706
    74      16     20669     20653   1.09011         0         - 0.0551706
    75      16     20726     20710   1.07854 0.0742188  0.004158  0.057695
    76      16     20947     20931   1.07571  0.863281  0.003841 0.0577674
    77      16     21017     21001   1.06529  0.273438  0.007804 0.0584548
    78      16     21103     21087   1.05594  0.335938   0.00322 0.0588562
    79      16     21123     21107   1.04356  0.078125  0.003606 0.0594087
2014-11-24 23:57:30.808826min lat: 0.002738 max lat: 5.37027 avg lat: 0.0598444
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     21160     21144   1.03232  0.144531  0.004596 0.0598444
    81      16     21160     21144   1.01958         0         - 0.0598444
    82      16     21221     21205   1.01005  0.119141   0.00356 0.0617778
    83      16     21221     21205  0.997882         0         - 0.0617778
    84      16     21221     21205  0.986003         0         - 0.0617778
    85      16     21221     21205  0.974403         0         - 0.0617778
    86      16     21221     21205  0.963073         0         - 0.0617778
    87      16     21313     21297  0.956133  0.071875  0.003147 0.0646706
    88      16     21572     21556  0.956764   1.01172  0.005038 0.0652769
    89      16     21685     21669  0.950973  0.441406  0.096526 0.0655512
    90      16     21873     21857  0.948566  0.734375  0.150185 0.0657638
    91      16     22004     21988  0.943765  0.511719  0.190768 0.0660738
    92      16     22027     22011  0.934483 0.0898438   1.15017 0.0663085
    93      16     22028     22012  0.9244770.00390625   1.58344 0.0663774
    94      16     22028     22012  0.914642         0         - 0.0663774
    95      16     22028     22012  0.905014         0         - 0.0663774
    96      16     22108     22092  0.898842  0.104167  0.003838 0.0690729
    97      16     22108     22092  0.889576         0         - 0.0690729
    98      16     22198     22182  0.884086  0.175781  0.003409 0.0704515
    99      16     22342     22326  0.880837    0.5625  0.003815 0.0707916
2014-11-24 23:57:50.810541min lat: 0.002738 max lat: 5.5102 avg lat: 0.070795
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     22549     22533  0.880114  0.808594  0.161755  0.070795
   101      16     23102     23086  0.892785   2.16016  0.008215  0.069911
   102      16     23514     23498  0.899809   1.60938  0.004308 0.0692976
   103      16     23559     23543  0.892779  0.175781  0.003182 0.0697214
   104      16     23640     23624  0.887237  0.316406  0.003741 0.0700904
   105      16     23644     23628  0.878936  0.015625  0.004218 0.0701519
   106      16     23646     23630  0.870718 0.0078125   1.35983 0.0702977
   107      16     23646     23630  0.862581         0         - 0.0702977
   108      16     23801     23785    0.8602  0.302734  0.003848 0.0726181
   109      16     23863     23847  0.854529  0.242188  0.012813 0.0728124
   110      15     24417     24402  0.866468   2.16797  0.011787 0.0721257
   111      16     25556     25540  0.898706   4.44531  0.004808 0.0695374
   112      16     26108     26092  0.909932   2.15625  0.441714 0.0683812
   113      16     27056     27040  0.934648   3.70312  0.003441  0.066858
   114      16     28248     28232  0.967289   4.65625  0.025703 0.0646086
   115      16     28604     28588  0.970969   1.39062  0.007256 0.0642872
   116      16     28604     28588  0.962598         0         - 0.0642872
   117      16     28609     28593  0.9545380.00976562  0.004984  0.064491
   118      16     28700     28684  0.949461  0.355469  0.007897 0.0655866
   119      16     29307     29291  0.961406   2.37109  0.005216 0.0650033
2014-11-24 23:58:10.812468min lat: 0.002738 max lat: 5.5102 avg lat: 0.0635575
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     30218     30202  0.983046   3.55859  0.007246 0.0635575
   121      16     31164     31148   1.00546   3.69531  0.004216 0.0621467
   122      16     31521     31505   1.00865   1.39453    0.0038 0.0617168
   123      16     31527     31511   1.00064 0.0234375  0.004145 0.0618723
   124      16     31636     31620     0.996  0.425781  0.003956 0.0626501
   125      16     32258     32242   1.00747   2.42969  0.005737 0.0619404
   126      16     33310     33294   1.03208   4.10938  0.017687 0.0605519
   127      16     34416     34400   1.05797   4.32031  0.005495 0.0590669
   128      16     35387     35371   1.07934   3.79297  0.003853 0.0578205
   129      16     36003     35987   1.08962   2.40625  0.020163 0.0573539
   130      16     36471     36455    1.0953   1.82812  0.031492 0.0569565
   131      16     36471     36455   1.08694         0         - 0.0569565
   132      16     36471     36455    1.0787         0         - 0.0569565
   133      16     36471     36455   1.07059         0         - 0.0569565
   134      16     37203     37187   1.08394  0.714844  0.005866 0.0576527
   135      16     38099     38083   1.10183       3.5  0.004462 0.0567096
   136      16     38444     38428   1.10364   1.34766  0.004515 0.0565481
   137      16     38864     38848   1.10756   1.64062  0.547241 0.0562237
   138      16     38964     38948   1.10236  0.390625  0.003469 0.0564234
   139      16     38964     38948   1.09443         0         - 0.0564234
2014-11-24 23:58:30.814480min lat: 0.002738 max lat: 5.5102 avg lat: 0.0565977
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     38976     38960   1.08695 0.0234375  0.003883 0.0565977
   141      16     39840     39824   1.10318     3.375  0.006379 0.0566476
   142      16     40551     40535   1.11496   2.77734  0.003735 0.0560507
   143      16     41081     41065   1.12164   2.07031  0.004283 0.0556388
   144      15     41652     41637   1.12937   2.23438  0.005131 0.0553373
   145      16     42635     42619   1.14803   3.83594  0.004977 0.0544354
   146      15     43363     43348   1.15967   2.84766  0.006978  0.053891
   147      16     43474     43458   1.15471  0.429688  0.003104 0.0538585
   148      16     43476     43460   1.14696 0.0078125  0.003427 0.0538795
   149      16     43476     43460   1.13926         0         - 0.0538795
   150      16     43476     43460   1.13166         0         - 0.0538795
   151      16     44000     43984   1.13772  0.682292  0.003105 0.0548343
   152      16     44690     44674   1.14797   2.69531  0.008319 0.0544385
   153      16     45413     45397   1.15892   2.82422  0.004096 0.0538643
   154      16     46217     46201   1.17179   3.14062  0.004261 0.0532959
   155      16     46600     46584   1.17388   1.49609  0.003943 0.0532328
   156      16     47219     47203   1.18185   2.41797   0.05656 0.0528704
   157      16     47292     47276   1.17614  0.285156   0.00374 0.0528118
   158      16     47292     47276    1.1687         0         - 0.0528118
   159      16     47429     47413   1.16471  0.267578  0.011575 0.0536568
2014-11-24 23:58:50.816463min lat: 0.002738 max lat: 5.5102 avg lat: 0.0529832
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     48332     48316   1.17948   3.52734  0.013724 0.0529832
   161      16     49511     49495   1.20075   4.60547  0.011402 0.0520463
   162      16     50072     50056   1.20687   2.19141  0.042663 0.0517792
   163      16     50940     50924   1.22026   3.39062  0.004734 0.0512061
   164      16     51821     51805    1.2338   3.44141  0.013004 0.0506514
   165      16     52683     52667   1.24673   3.36719  0.005771 0.0500702
   166      16     52683     52667   1.23922         0         - 0.0500702
   167      16     52683     52667    1.2318         0         - 0.0500702
   168      16     52683     52667   1.22447         0         - 0.0500702
   169      16     52898     52882   1.22219  0.209961  0.010344 0.0510226
   170      16     53765     53749   1.23492   3.38672  0.009528 0.0506068
   171      16     54434     54418   1.24298   2.61328  0.004283 0.0502667
   172      16     55320     55304   1.25588   3.46094  0.008699 0.0497511
   173      16     55559     55543   1.25401  0.933594  0.014826 0.0498353
   174      16     55709     55693   1.25017  0.585938  0.003572  0.049862
   175      16     55712     55696    1.2431 0.0117188   1.58506 0.0499145
   176      16     55714     55698   1.23608 0.0078125   2.34457 0.0499971
   177      16     55738     55722   1.22962   0.09375  0.003376 0.0506207
   178      16     56357     56341    1.2363   2.41797  0.005382 0.0505483
   179      16     57060     57044   1.24473   2.74609  0.004245 0.0501044
2014-11-24 23:59:10.818279min lat: 0.002738 max lat: 5.5102 avg lat: 0.0499187
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     57710     57694   1.25192   2.53906  0.012821 0.0499187
   181      16     58855     58839   1.26971   4.47266  0.014639 0.0492174
   182      16     60040     60024   1.28817   4.62891  0.016404 0.0485151
   183      16     60416     60400   1.28915   1.46875  0.003752 0.0483077
   184      16     60530     60514   1.28457  0.445312  0.664237  0.048463
   185      16     60530     60514   1.27762         0         -  0.048463
   186      16     60532     60516    1.27080.00390625   2.23267 0.0485289
   187      16     60534     60518   1.26404 0.0078125   3.43263 0.0486408
   188      16     60662     60646   1.25998       0.5  0.007417  0.049601
   189      16     60894     60878   1.25811   0.90625   0.00535 0.0494698
   190      15     60950     60935   1.25266  0.222656  0.017326 0.0498901
   191      16     61702     61686   1.26146   2.93359  0.005982 0.0495033
   192      16     62344     62328   1.26795   2.50781   0.00703 0.0491767
   193      16     63225     63209   1.27921   3.44141  0.022674 0.0488532
   194      16     63743     63727   1.28304   2.02344  0.004377 0.0487069
   195      16     64905     64889   1.29974   4.53906  0.003403 0.0480772
   196      16     65629     65613   1.30753   2.82812  0.003606 0.0477123
   197      16     65629     65613    1.3009         0         - 0.0477123
   198      16     65629     65613   1.29433         0         - 0.0477123
   199      16     65629     65613   1.28782         0         - 0.0477123
2014-11-24 23:59:30.820192min lat: 0.002738 max lat: 5.5102 avg lat: 0.0477123
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     65629     65613   1.28138         0         - 0.0477123
   201      15     65939     65924   1.28105  0.242969  0.016423 0.0487832
   202      16     66461     66445   1.28478   2.03516  0.003965  0.048526
   203      16     66471     66455   1.27865 0.0390625  0.004323 0.0486044
   204      16     66471     66455   1.27238         0         - 0.0486044
   205      16     66517     66501   1.26705 0.0898438  0.003226 0.0491243
   206      16     66752     66736   1.26535  0.917969  0.004519 0.0493879
   207      16     67821     67805   1.27941   4.17578  0.014516 0.0488466
   208      16     68961     68945   1.29467   4.45312  0.030724 0.0482716
   209      16     69421     69405   1.29707   1.79688   0.03301 0.0481814
   210      16     70045     70029    1.3025    2.4375  0.003982  0.047917
   211      16     70045     70029   1.29633         0         -  0.047917
   212      16     70112     70096   1.29145  0.130859  0.006263 0.0482834
   213      16     70150     70134   1.28608  0.148438  0.003763 0.0485798
   214      16     70150     70134   1.28007         0         - 0.0485798
   215      16     70150     70134   1.27412         0         - 0.0485798
   216      16     70150     70134   1.26822         0         - 0.0485798
   217      16     70150     70134   1.26237         0         - 0.0485798
   218      16     70150     70134   1.25658         0         - 0.0485798
   219      16     70158     70142   1.250990.00520833   0.00532 0.0490797
2014-11-24 23:59:50.821991min lat: 0.002738 max lat: 6.81829 avg lat: 0.0492886
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     70161     70145   1.24535 0.0117188   6.81829 0.0492886
   221      16     70161     70145   1.23972         0         - 0.0492886
   222      16     70161     70145   1.23414         0         - 0.0492886
   223      16     70999     70983   1.24328   1.09115  0.016144 0.0502666
   224      16     71103     71087   1.23954   0.40625   0.00333 0.0502019
   225      16     71177     71161   1.23532  0.289062  0.019163  0.050583
   226      16     71240     71224   1.23094  0.246094  0.005801 0.0507581
   227      16     71240     71224   1.22552         0         - 0.0507581
   228      16     71288     71272   1.22097   0.09375  0.004066 0.0510257
   229      16     71298     71282    1.2158 0.0390625  0.003778 0.0511299
   230      16     71308     71292   1.21069 0.0390625  0.003487 0.0512459
   231      16     71655     71639   1.21131   1.35547   0.01432 0.0515668
   232      16     71658     71642   1.20614 0.0117188  0.003523 0.0515817
   233      16     71658     71642   1.20097         0         - 0.0515817
   234      16     72130     72114   1.20371  0.921875  0.003796  0.051877
   235      16     72130     72114   1.19859         0         -  0.051877
   236      16     72130     72114   1.19351         0         -  0.051877
   237      16     72157     72141   1.18892 0.0351562  0.003396 0.0522336
   238      16     72157     72141   1.18393         0         - 0.0522336
   239      16     72157     72141   1.17897         0         - 0.0522336
2014-11-25 00:00:10.823766min lat: 0.002738 max lat: 9.28879 avg lat: 0.0522336
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     72157     72141   1.17406         0         - 0.0522336
   241      16     72157     72141   1.16919         0         - 0.0522336
   242      16     72274     72258   1.16625 0.0914062  0.003443 0.0535881
   243      16     72737     72721   1.16889   1.80859  0.004322 0.0533316
   244      16     72848     72832   1.16587  0.433594  0.371914 0.0534179
   245      16     72848     72832   1.16112         0         - 0.0534179
   246      16     72848     72832    1.1564         0         - 0.0534179
   247      16     72848     72832   1.15171         0         - 0.0534179
   248      16     72848     72832   1.14707         0         - 0.0534179
   249      16     72848     72832   1.14246         0         - 0.0534179
   250      16     73082     73066   1.14155  0.152344  0.006786 0.0547454
   251      16     73115     73099   1.13752  0.128906   0.00367 0.0547726
   252      16     73776     73760   1.14325   2.58203  0.016775 0.0546203
   253      16     73783     73767   1.13884 0.0273438   0.00359 0.0546674
   254      16     73783     73767   1.13435         0         - 0.0546674
   255      16     73783     73767    1.1299         0         - 0.0546674
   256      16     74031     74015   1.12927  0.322917   0.00327 0.0551231
   257      16     74031     74015   1.12488         0         - 0.0551231
   258      16     74031     74015   1.12052         0         - 0.0551231
   259      16     74248     74232   1.11947  0.282552  0.003739 0.0557222
2014-11-25 00:00:30.825576min lat: 0.002738 max lat: 9.28879 avg lat: 0.0558829
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     74401     74385   1.11746  0.597656  0.006939 0.0558829
   261      16     74401     74385   1.11318         0         - 0.0558829
   262      16     74481     74465   1.11012   0.15625   0.00328 0.0562699
   263      16     74503     74487   1.10623 0.0859375  0.005675 0.0562851
   264      16     74503     74487   1.10204         0         - 0.0562851
   265      16     74503     74487   1.09788         0         - 0.0562851
   266      16     75242     75226    1.1046   0.96224  0.026492 0.0565776
   267      16     75396     75380   1.10272  0.601562  0.021303 0.0564899
   268      16     75406     75390   1.09875 0.0390625  0.004457 0.0566429
   269      16     75460     75444   1.09545  0.210938  0.003958 0.0570387
   270      16     75460     75444   1.09139         0         - 0.0570387
   271      16     75511     75495    1.0881 0.0996094  0.009144 0.0572772
   272      16     75529     75513   1.08436 0.0703125  0.003145 0.0574331
   273      16     75630     75614   1.08183  0.394531  0.004314 0.0576405
   274      16     75730     75714   1.07931  0.390625  0.590691 0.0577632
   275      16     75730     75714   1.07538         0         - 0.0577632
   276      16     75730     75714   1.07149         0         - 0.0577632
   277      16     75785     75769   1.06839 0.0716146  0.003313 0.0583042
   278      16     75785     75769   1.06455         0         - 0.0583042
   279      16     75850     75834   1.06164  0.126953    0.0033  0.058837
2014-11-25 00:00:50.827563min lat: 0.002738 max lat: 9.28879 avg lat: 0.058837
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     75850     75834   1.05785         0         -  0.058837
   281      16     75850     75834   1.05409         0         -  0.058837
   282      16     75866     75850   1.05057 0.0208333  0.003394 0.0591421
   283      16     75866     75850   1.04686         0         - 0.0591421
   284      16     75866     75850   1.04317         0         - 0.0591421
   285      16     75965     75949   1.04087  0.128906  0.005667 0.0599185
   286      16     75965     75949   1.03723         0         - 0.0599185
   287      16     75965     75949   1.03362         0         - 0.0599185
   288      16     76274     76258   1.03422  0.402344  0.023631 0.0603525
   289      16     76548     76532   1.03434   1.07031   0.00397 0.0603315
   290      16     76561     76545   1.03095 0.0507812  0.991654 0.0604585
   291      16     76561     76545   1.02741         0         - 0.0604585
   292      16     76623     76607   1.02472  0.121094  0.006041 0.0609879
   293      16     76660     76644   1.02171  0.144531  0.003429  0.060968
   294      16     76660     76644   1.01824         0         -  0.060968
   295      16     76660     76644   1.01479         0         -  0.060968
   296      16     76672     76656   1.01152  0.015625  0.005677 0.0613965
   297      16     76672     76656   1.00811         0         - 0.0613965
   298      16     76673     76657   1.004740.00195312    5.8281 0.0614717
   299      16     76673     76657   1.00138         0         - 0.0614717
2014-11-25 00:01:10.829557min lat: 0.002738 max lat: 9.28879 avg lat: 0.0614717
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     76673     76657  0.998044         0         - 0.0614717
   301      16     76673     76657  0.994728         0         - 0.0614717
   302      16     76673     76657  0.991434         0         - 0.0614717
   303      16     76673     76657  0.988162         0         - 0.0614717
   304      16     76673     76657  0.984912         0         - 0.0614717
   305      16     76673     76657  0.981683         0         - 0.0614717
   306      16     76673     76657  0.978474         0         - 0.0614717
   307      16     76673     76657  0.975287         0         - 0.0614717
   308      16     76673     76657  0.972121         0         - 0.0614717
   309      16     76673     76657  0.968975         0         - 0.0614717
 Total time run:         309.501949
Total writes made:      76674
Write size:             4096
Bandwidth (MB/sec):     0.968 

Stddev Bandwidth:       1.37953
Max bandwidth (MB/sec): 5.01953
Min bandwidth (MB/sec): 0
Average Latency:        0.0645836
Stddev Latency:         0.422416
Max latency:            17.4313
Min latency:            0.002738
