 Maintaining 16 concurrent writes of 2097152 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_26173
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
2014-11-25 21:33:11.769845min lat: 0.084394 max lat: 10.9864 avg lat: 0.658445
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1955      1939   48.4571        74  0.289753  0.658445
    81      16      1984      1968   48.5748        58  0.515972  0.654334
    82      16      2021      2005   48.8846        74  0.138776  0.651382
    83      16      2051      2035   49.0184        60  0.210256   0.64909
    84      16      2085      2069   49.2443        68  0.157991  0.646499
    85      16      2120      2104   49.4883        70   1.42543  0.643031
    86      16      2152      2136   49.6569        64  0.130546  0.640207
    87      16      2174      2158   49.5918        44   1.08949  0.640982
    88      16      2199      2183   49.5964        50  0.168044  0.642627
    89      16      2203      2187   49.1291         8   1.60998  0.642449
    90      16      2203      2187   48.5834         0         -  0.642449
    91      16      2203      2187   48.0496         0         -  0.642449
    92      16      2205      2189   47.5709   1.33333   4.51553  0.646553
    93      16      2207      2191   47.1025         4   5.00771  0.650488
    94      16      2209      2193    46.644         4   5.74968  0.654939
    95      16      2219      2203   46.3636        20   6.75161  0.669903
    96      16      2219      2203   45.8808         0         -  0.669903
    97      16      2221      2205   45.4491         2   4.96023  0.675554
    98      16      2244      2228   45.4547        46  0.562735  0.702458
    99      16      2283      2267   45.7832        78  0.632893  0.696635
2014-11-25 21:33:31.772257min lat: 0.084394 max lat: 10.9864 avg lat: 0.690851
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2318      2302   46.0253        70  0.159865  0.690851
   101      16      2350      2334   46.2031        64  0.180096  0.688661
   102      16      2383      2367   46.3971        66  0.142432  0.686925
   103      16      2412      2396   46.5096        58   0.15724  0.683305
   104      16      2447      2431   46.7354        70   0.39521  0.681954
   105      16      2465      2449   46.6331        36   1.34264  0.682524
   106      16      2469      2453   46.2687         8  0.089128  0.682197
   107      16      2513      2497   46.6586        88   0.18369   0.68334
   108      16      2548      2532   46.8746        70  0.207264  0.680379
   109      16      2581      2565   47.0499        66  0.166735  0.677452
   110      16      2614      2598   47.2221        66  0.202062  0.674562
   111      16      2646      2630   47.3732        64   0.25413  0.672129
   112      16      2672      2656   47.4144        52  0.172145  0.669837
   113      16      2700      2684   47.4903        56  0.346973   0.67292
   114      16      2732      2716    47.635        64  0.234758  0.668727
   115      16      2768      2752   47.8468        72  0.156058  0.666603
   116      16      2792      2776   47.8481        48   1.06929  0.664749
   117      16      2794      2778   47.4733         4  0.846031  0.664866
   118      16      2794      2778   47.0711         0         -  0.664866
   119      16      2795      2779   46.6924         1   3.53981  0.665901
2014-11-25 21:33:51.774683min lat: 0.084394 max lat: 10.9864 avg lat: 0.665694
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      2796      2780     46.32         2  0.089647  0.665694
   121      16      2799      2783   45.9869         6  0.129694  0.668639
   122      16      2805      2789   45.7083        12  0.885163  0.673981
   123      16      2808      2792   45.3855         6  0.125709  0.677841
   124      16      2824      2808   45.2776        32  0.227082  0.701227
   125      16      2848      2832   45.2993        48  0.266478  0.702419
   126      16      2850      2834   44.9716         4   1.93976  0.703226
   127      16      2887      2871      45.2        74  0.749308  0.705784
   128      16      2928      2912   45.4874        82  0.152829  0.701859
   129      16      2956      2940   45.5689        56  0.165333  0.700084
   130      16      2990      2974   45.7413        68   0.19205  0.697583
   131      16      3024      3008   45.9111        68   1.31153  0.694644
   132      16      3055      3039   46.0329        62  0.148542   0.69294
   133      16      3089      3073    46.198        68  0.558369  0.689771
   134      16      3114      3098   46.2263        50  0.985349  0.690227
   135      16      3130      3114    46.121        32   1.29535  0.689273
   136      16      3136      3120   45.8701        12   0.11604  0.691142
   137      16      3140      3124   45.5937         8  0.603744  0.692364
   138      16      3175      3159   45.7705        70  0.234547  0.697975
   139      16      3208      3192   45.9159        66  0.188604   0.69436
2014-11-25 21:34:11.777075min lat: 0.084394 max lat: 10.9864 avg lat: 0.691749
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      3246      3230   46.1307        76  0.432249  0.691749
   141      16      3275      3259   46.2148        58  0.441797  0.690092
   142      16      3307      3291     46.34        64   1.69113  0.688711
   143      16      3344      3328   46.5333        74   0.20333  0.685899
   144      16      3368      3352   46.5435        48  0.982428   0.68469
   145      16      3387      3371   46.4845        38  0.375633  0.684861
   146      16      3418      3402   46.5907        62  0.171057  0.685757
   147      16      3451      3435   46.7227        66  0.159995  0.682732
   148      16      3486      3470   46.8799        70  0.160944  0.679299
   149      16      3490      3474    46.619         8   0.16302  0.679038
   150      16      3490      3474   46.3082         0         -  0.679038
   151      16      3491      3475   46.0148         1    2.7417  0.679632
   152      16      3494      3478   45.7516         6   5.49348   0.68322
   153      16      3497      3481   45.4918         6   0.12451  0.685356
   154      16      3497      3481   45.1965         0         -  0.685356
   155      16      3497      3481   44.9049         0         -  0.685356
   156      16      3497      3481   44.6171         0         -  0.685356
   157      16      3539      3523   44.8679        21  0.210372  0.711529
   158      16      3573      3557   45.0142        68   0.13498  0.708459
   159      16      3607      3591   45.1587        68  0.114476  0.706631
2014-11-25 21:34:31.779570min lat: 0.084394 max lat: 10.9864 avg lat: 0.705109
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      3636      3620   45.2389        58  0.114417  0.705109
   161      16      3669      3653   45.3678        66   0.12587  0.702969
   162      16      3699      3683    45.458        60  0.173614  0.701942
   163      16      3731      3715   45.5717        64  0.181955  0.699991
   164      16      3759      3743   45.6352        56  0.152048  0.698129
   165      16      3784      3768   45.6617        50   1.65807   0.69785
   166      16      3796      3780   45.5312        24   2.65981   0.69788
   167      16      3834      3818   45.7135        76   0.68346  0.698244
   168      16      3868      3852   45.8461        68  0.357587  0.696774
   169      16      3902      3886   45.9771        68    0.2499   0.69447
   170      16      3942      3926   46.1772        80  0.208895  0.691352
   171      16      3976      3960   46.3047        68  0.926305   0.68955
   172      16      4010      3994   46.4308        68  0.195389  0.687326
   173      16      4044      4028   46.5554        68   0.27533  0.684793
   174      16      4066      4050   46.5407        44  0.615576  0.684612
   175      16      4086      4070   46.5033        40  0.779987  0.685552
   176      16      4103      4087   46.4323        34  0.179954  0.685393
   177      16      4124      4108   46.4072        42     1.099  0.686869
   178      16      4152      4136    46.461        56  0.230627  0.687947
   179      16      4168      4152   46.3802        32     0.138  0.686292
2014-11-25 21:34:51.782170min lat: 0.084394 max lat: 10.9864 avg lat: 0.686611
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      4169      4153   46.1337         2   2.01428  0.686611
   181      16      4172      4156    45.912         6   2.72921  0.687935
   182      16      4174      4158   45.6817         4    3.5593  0.689243
   183      16      4177      4161   45.4649         6    5.0341  0.691895
   184      16      4177      4161   45.2178         0         -  0.691895
   185      16      4179      4163    44.995         2   6.88168  0.694914
   186      16      4219      4203   45.1832        80  0.140368  0.707027
   187      16      4252      4236   45.2944        66   0.15383  0.704514
   188      16      4280      4264   45.3513        56   1.46031  0.703125
   189      16      4281      4265    45.122         2  0.721158  0.703129
   190      16      4282      4266   44.8951         2   2.43692  0.703535
   191      16      4326      4310   45.1207        88  0.712505   0.70831
   192      16      4362      4346   45.2606        72  0.395763  0.705302
   193      16      4394      4378   45.3576        64  0.519813  0.703843
   194      16      4424      4408   45.4331        60  0.161069  0.702692
   195      16      4435      4419   45.3129        22  0.095549  0.703092
   196      16      4439      4423   45.1225         8   1.38865  0.703619
   197      16      4461      4445   45.1168        44   3.31244  0.707137
   198      16      4489      4473   45.1718        56  0.129209  0.707497
   199      16      4521      4505   45.2663        64  0.198694  0.705043
2014-11-25 21:35:11.784575min lat: 0.084394 max lat: 10.9864 avg lat: 0.703735
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      4553      4537   45.3599        64   1.63815  0.703735
   201      16      4584      4568   45.4427        62  0.166359  0.701617
   202      16      4616      4600   45.5345        64  0.157052    0.7008
   203      16      4644      4628    45.586        56    1.1564  0.699978
   204      16      4676      4660   45.6762        64   1.12025  0.698861
   205      16      4710      4694   45.7851        68   1.35279  0.697126
   206      16      4741      4725   45.8637        62  0.155934  0.695868
   207      16      4774      4758    45.961        66  0.159845  0.694894
   208      16      4805      4789    46.038        62   1.10822  0.693762
   209      16      4813      4797   45.8943        16  0.348425  0.693703
   210      16      4814      4798   45.6853         2   2.01804  0.693979
   211      16      4818      4802   45.5067         8   2.35419  0.694935
   212      16      4818      4802   45.2921         0         -  0.694935
   213      16      4818      4802   45.0795         0         -  0.694935
   214      16      4818      4802   44.8688         0         -  0.694935
   215      16      4818      4802   44.6602         0         -  0.694935
   216      16      4828      4812    44.546         4   8.28022  0.710107
   217      16      4863      4847   44.6633        70   0.32561  0.714986
   218      16      4895      4879   44.7519        64  0.880433  0.714124
   219      16      4925      4909   44.8215        60   1.22243  0.712716
2014-11-25 21:35:31.786974min lat: 0.084394 max lat: 10.9864 avg lat: 0.711055
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      15      4957      4942   44.9177        66  0.234184  0.711055
   221      16      4986      4970   44.9678        56  0.120666  0.709384
   222      16      5016      5000   45.0355        60  0.213192  0.708857
   223      16      5037      5021   45.0219        42  0.511079  0.708355
   224      16      5047      5031   44.9102        20   1.07166  0.708099
   225      16      5065      5049   44.8706        36  0.644955    0.7094
   226      16      5077      5061   44.7782        24   0.72759  0.709646
   227      16      5088      5072   44.6779        22  0.100379   0.71227
   228      16      5127      5111    44.824        78  0.201934  0.712765
   229      16      5164      5148   44.9513        74  0.156293  0.710738
   230      16      5194      5178   45.0167        60  0.163317   0.70882
   231      16      5226      5210   45.0988        64   2.19135  0.707316
   232      16      5258      5242   45.1803        64  0.274177  0.706534
   233      16      5289      5273   45.2524        62  0.151396   0.70517
   234      16      5321      5305   45.3325        64   2.10093   0.70406
   235      16      5354      5338   45.4204        66  0.129773  0.702606
   236      16      5386      5370   45.4991        64    1.9132  0.701533
   237      16      5415      5399   45.5518        58  0.211336  0.700666
   238      16      5418      5402   45.3856         6  0.119621   0.70037
   239      16      5418      5402   45.1957         0         -   0.70037
2014-11-25 21:35:51.789498min lat: 0.084394 max lat: 10.9864 avg lat: 0.701326
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      5421      5405   45.0324         3   3.77388  0.701326
   241      16      5422      5406   44.8539         2   3.41926  0.701829
   242      16      5423      5407   44.6768         2   5.28704  0.702677
   243      16      5428      5412   44.5341        10  0.084514  0.703317
   244      16      5431      5415   44.3762         6   6.69756  0.706502
   245      16      5432      5416   44.2032         2   7.11191  0.707685
   246      16      5432      5416   44.0236         0         -  0.707685
   247      16      5453      5437   44.0154        21  0.224515  0.726417
   248      16      5488      5472   44.1201        70   0.28755   0.72422
   249      16      5523      5507    44.224        70  0.875202  0.722763
   250      16      5556      5540    44.311        66  0.593824  0.720893
   251      16      5586      5570   44.3735        60  0.158636  0.719283
   252      16      5621      5605   44.4752        70  0.164915  0.718425
   253      16      5654      5638   44.5602        66  0.513008  0.716682
   254      16      5688      5672   44.6524        68   0.11448  0.715731
   255      16      5707      5691   44.6263        38   1.00544  0.715395
   256      16      5717      5701   44.5301        20  0.088248  0.715387
   257      16      5752      5736   44.6292        70  0.345855   0.71648
   258      16      5784      5768   44.7042        64   0.12553  0.714604
   259      16      5813      5797   44.7555        58  0.222742  0.713847
2014-11-25 21:36:11.792058min lat: 0.084394 max lat: 10.9864 avg lat: 0.712236
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      5850      5834    44.868        74    1.1211  0.712236
   261      16      5880      5864   44.9259        60  0.179946  0.710798
   262      16      5919      5903   45.0521        78   1.02536  0.709222
   263      16      5950      5934   45.1165        62  0.163855   0.70747
   264      16      5981      5965   45.1804        62  0.095024   0.70704
   265      16      6014      5998    45.259        66  0.145795  0.706012
   266      16      6039      6023   45.2768        50   1.33525  0.705599
   267      16      6044      6028   45.1447        10  0.743651  0.705448
   268      16      6044      6028   44.9762         0         -  0.705448
   269      16      6044      6028   44.8091         0         -  0.705448
   270      16      6046      6030   44.6579   1.33333    4.3767  0.706602
   271      16      6048      6032   44.5079         4   6.16652  0.708199
   272      16      6050      6034    44.359         4    6.8811  0.709987
   273      16      6054      6038   44.2258         8  0.094221  0.711696
   274      16      6056      6040    44.079         4  0.085392  0.712647
   275      16      6056      6040   43.9187         0         -  0.712647
   276      16      6058      6042   43.7741         2   4.27127  0.714045
   277      15      6081      6066   43.7894        48  0.228085  0.730257
   278      16      6115      6099   43.8692        66  0.288877  0.728294
   279      16      6146      6130   43.9342        62  0.159413  0.726821
2014-11-25 21:36:31.794297min lat: 0.084096 max lat: 11.188 avg lat: 0.72574
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      6178      6162   44.0058        64  0.133684   0.72574
   281      16      6209      6193   44.0698        62  0.167008  0.724699
   282      16      6240      6224   44.1333        62   1.07072  0.724074
   283      16      6273      6257   44.2106        66  0.178302  0.722792
   284      16      6302      6286   44.2591        58  0.219001  0.721707
   285      16      6322      6306   44.2441        40  0.115015  0.721184
   286      16      6337      6321   44.1943        30   1.69735  0.721242
   287      16      6359      6343   44.1936        44  0.424188  0.723466
   288      16      6393      6377   44.2763        68  0.392726  0.721918
   289      16      6426      6410   44.3514        66  0.259874  0.720554
   290      16      6458      6442   44.4191        64   1.18716  0.719131
   291      16      6499      6483   44.5482        82  0.118904  0.717309
   292      16      6530      6514    44.608        62   1.38721   0.71638
   293      16      6557      6541     44.64        54  0.198532  0.715104
   294      16      6567      6551   44.5562        20  0.132593  0.716008
   295      16      6611      6595   44.7034        88  0.187346  0.714981
   296      16      6646      6630   44.7888        70  0.252877  0.713668
   297      16      6680      6664   44.8669        68  0.177688  0.712301
   298      16      6690      6674   44.7835        20  0.103625  0.711587
   299      16      6695      6679   44.6672        10  0.192246  0.712089
2014-11-25 21:36:51.796758min lat: 0.084096 max lat: 11.188 avg lat: 0.711996
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      6696      6680   44.5249         2  0.093509  0.711996
   301      16      6696      6680    44.377         0         -  0.711996
   302      14      6697      6683     44.25         3   2.70597  0.713438
   303      13      6697      6684   44.1105         2   5.87251   0.71421
   304      13      6697      6684   43.9654         0         -   0.71421
   305      13      6697      6684   43.8213         0         -   0.71421
 Total time run:         305.611534
Total writes made:      6697
Write size:             2097152
Bandwidth (MB/sec):     43.827 

Stddev Bandwidth:       28.5186
Max bandwidth (MB/sec): 90
Min bandwidth (MB/sec): 0
Average Latency:        0.728317
Stddev Latency:         1.22604
Max latency:            11.188
Min latency:            0.084096
