 Maintaining 16 concurrent writes of 4194304 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_3074
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   252      16      5171      5155   81.8019        72   2.16732  0.779911
   253      16      5192      5176   81.8106        84  0.198257  0.780593
   254      16      5215      5199   81.8506        92  0.473437  0.780405
   255      16      5234      5218   81.8277        76  0.464852  0.779589
   256      16      5255      5239   81.8361        84  0.344689  0.779191
   257      16      5272      5256   81.7822        68   0.51809  0.779083
   258      16      5290      5274   81.7443        72  0.421098  0.779003
   259      16      5310      5294   81.7375        80   1.60609  0.780502
2014-11-25 19:14:17.739260min lat: 0.128278 max lat: 4.02705 avg lat: 0.781094
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      5335      5319   81.8077       100  0.191243  0.781094
   261      16      5356      5340   81.8161        84   1.56009  0.780232
   262      16      5378      5362   81.8396        88  0.230197  0.780027
   263      16      5397      5381   81.8174        76   1.06041  0.780686
   264      16      5415      5399   81.7802        72  0.696319  0.780302
   265      16      5436      5420   81.7885        84   2.05839  0.780795
   266      16      5458      5442   81.8118        88  0.299735  0.779956
   267      16      5479      5463     81.82        84  0.288059  0.780251
   268      16      5501      5485    81.843        88  0.299182  0.780196
   269      16      5521      5505   81.8361        80  0.193622   0.77952
   270      16      5538      5522   81.7849        68  0.231404  0.779586
   271      16      5557      5541   81.7635        76  0.452933  0.781267
   272      16      5582      5566   81.8305       100  0.198199  0.779935
   273      16      5599      5583   81.7798        68  0.215519   0.78051
   274      16      5619      5603   81.7733        80   1.71855  0.780429
   275      16      5638      5622   81.7522        76    1.7047  0.779939
   276      16      5661      5645   81.7893        92  0.203145  0.780275
   277      16      5683      5667   81.8117        88  0.221826  0.780769
   278      16      5707      5691   81.8627        96   1.14767  0.780304
   279      16      5728      5712   81.8703        84  0.738594  0.780445
2014-11-25 19:14:37.741755min lat: 0.128278 max lat: 4.02705 avg lat: 0.780226
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      5749      5733   81.8778        84  0.713904  0.780226
   281      16      5769      5753   81.8711        80   0.27944  0.779862
   282      16      5791      5775   81.8928        88   1.03053  0.779805
   283      16      5811      5795   81.8861        80  0.254051  0.779531
   284      16      5836      5820    81.949       100  0.137092  0.779326
   285      16      5856      5840   81.9421        80  0.278962  0.779284
   286      16      5877      5861   81.9493        84  0.752021   0.77917
   287      16      5897      5881   81.9424        80   1.48509  0.779393
   288      16      5919      5903   81.9634        88  0.629653  0.779689
   289      16      5939      5923   81.9566        80  0.380372  0.778482
   290      16      5958      5942    81.936        76  0.345088  0.778095
   291      16      5978      5962   81.9293        80  0.283687  0.777805
   292      16      6002      5986   81.9775        96   1.14202  0.778288
   293      16      6018      6002   81.9161        64  0.365881  0.778742
   294      16      6041      6025   81.9503        92   1.89138  0.779339
   295      16      6063      6047   81.9708        88   0.24257  0.779398
   296      16      6084      6068   81.9776        84   1.73615  0.778805
   297      15      6103      6088   81.9709        80  0.781678  0.779009
   298      16      6124      6108   81.9643        80  0.507433  0.778848
   299      16      6143      6127   81.9443        76   1.14975  0.778766
2014-11-25 19:14:57.747347min lat: 0.128278 max lat: 4.02705 avg lat: 0.779414
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      6166      6150   81.9778        92  0.248163  0.779414
 Total time run:         300.666500
Total writes made:      6166
Write size:             4194304
Bandwidth (MB/sec):     82.031 

Stddev Bandwidth:       9.70458
Max bandwidth (MB/sec): 108
Min bandwidth (MB/sec): 0
Average Latency:        0.780125
Stddev Latency:         0.763696
Max latency:            4.02705
Min latency:            0.128278
