 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_1180
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    95      16     30621     30605   1.25829         0         - 0.0445621
    96      16     31111     31095   1.26512  0.382812  0.002237 0.0493803
    97      16     31857     31841   1.28211   2.91406  0.003061 0.0487329
    98      16     32618     32602   1.29936   2.97266  0.001774 0.0480844
    99      16     33277     33261   1.31223   2.57422  0.002337 0.0476114
2014-11-25 13:46:13.108135min lat: 0.001544 max lat: 17.2543 avg lat: 0.0471353
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     33953     33937   1.32551   2.64062  0.003469 0.0471353
   101      16     34758     34742   1.34352   3.14453  0.004232 0.0465036
   102      16     35508     35492   1.35907   2.92969  0.065055 0.0459753
   103      16     36206     36190   1.37234   2.72656  0.002855 0.0455205
   104      16     36917     36901   1.38585   2.77734  0.002091 0.0450882
   105      16     37559     37543   1.39653   2.50781  0.001993 0.0447155
   106      16     38079     38063   1.40252   2.03125   0.00424 0.0445535
   107      16     38836     38820   1.41704   2.95703  0.059146 0.0440895
   108      16     39443     39427   1.42587   2.37109  0.002116 0.0438212
   109      16     40089     40073   1.43594   2.52344  0.003209  0.043512
   110      15     40792     40777   1.44788      2.75  0.091575 0.0431479
   111      16     41478     41462   1.45894   2.67578  0.003317 0.0428217
   112      16     42084     42068   1.46705   2.36719  0.002233 0.0425896
   113      16     42820     42804   1.47951     2.875   0.00381 0.0422244
   114      16     43498     43482   1.48976   2.64844  0.004067 0.0419439
   115      16     44158     44142   1.49922   2.57812  0.002574 0.0416728
   116      16     44885     44869   1.51077   2.83984  0.001741 0.0413377
   117      16     45365     45349   1.51388     1.875  0.001973 0.0412397
   118      16     46002     45986   1.52214   2.48828  0.001747 0.0410465
   119      16     46627     46611   1.52986   2.44141  0.004802 0.0408391
2014-11-25 13:46:33.110382min lat: 0.001534 max lat: 17.2543 avg lat: 0.0406339
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     47258     47242   1.53765   2.46484  0.002256 0.0406339
   121      16     47833     47817    1.5435   2.24609  0.002234 0.0404801
   122      15     48544     48529   1.55365   2.78125  0.001901  0.040217
   123      16     48736     48720   1.54708  0.746094  0.033548 0.0401648
   124      16     48817     48801   1.53716  0.316406  0.002124 0.0403932
   125      16     48832     48816   1.52533 0.0585938  0.002147 0.0404422
   126      16     49007     48991   1.51865  0.683594  0.035534 0.0409798
   127      16     49007     48991   1.50669         0         - 0.0409798
   128      16     49007     48991   1.49492         0         - 0.0409798
   129      16     49007     48991   1.48333         0         - 0.0409798
   130      16     49007     48991   1.47192         0         - 0.0409798
   131      16     49007     48991   1.46068         0         - 0.0409798
   132      16     49007     48991   1.44962         0         - 0.0409798
   133      16     49125     49109   1.44218 0.0658482  0.002421 0.0432882
   134      16     49269     49253   1.43562    0.5625  0.030893 0.0434524
   135      16     49331     49315   1.42678  0.242188  0.001931 0.0436022
   136      16     49433     49417   1.41922  0.398438  0.001994 0.0436672
   137      16     49433     49417   1.40886         0         - 0.0436672
   138      16     49673     49657   1.40544   0.46875   0.00417  0.044305
   139      16     49673     49657   1.39533         0         -  0.044305
2014-11-25 13:46:53.112656min lat: 0.001534 max lat: 17.2543 avg lat: 0.044305
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     49673     49657   1.38536         0         -  0.044305
   141      16     49673     49657   1.37554         0         -  0.044305
   142      16     49673     49657   1.36585         0         -  0.044305
   143      16     49673     49657    1.3563         0         -  0.044305
   144      16     49791     49775   1.35008 0.0768229  0.002249 0.0462831
   145      16     50555     50539   1.36135   2.98438  0.002409 0.0459025
   146      16     51280     51264   1.37142   2.83203  0.001615 0.0455592
   147      16     52023     52007   1.38183   2.90234  0.001998 0.0452195
   148      16     52742     52726   1.39147   2.80859  0.001824 0.0449021
   149      16     53332     53316    1.3976   2.30469  0.003713 0.0447079
   150      16     53989     53973   1.40539   2.56641  0.002295 0.0443996
   151      16     54011     53995   1.39665 0.0859375  0.002079  0.044393
   152      16     54011     53995   1.38746         0         -  0.044393
   153      16     54011     53995   1.37839         0         -  0.044393
   154      16     54011     53995   1.36944         0         -  0.044393
   155      16     54172     54156   1.36466  0.157227   0.05967 0.0457914
   156      16     54929     54913   1.37487   2.95703  0.002488 0.0454479
   157      16     55614     55598   1.38315   2.67578  0.002835 0.0451726
   158      16     56262     56246   1.39042   2.53125  0.002409 0.0449354
   159      16     56433     56417   1.38587  0.667969  0.002094    0.0449
2014-11-25 13:47:13.114984min lat: 0.001534 max lat: 17.2543 avg lat: 0.0449
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     56433     56417   1.37721         0         -    0.0449
   161      16     56561     56545   1.37176      0.25  0.002188 0.0455569
   162      16     57320     57304   1.38159   2.96484  0.002965 0.0452288
   163      16     58090     58074   1.39157   3.00781   0.00435 0.0449045
   164      16     58784     58768   1.39961   2.71094  0.001791 0.0446416
   165      16     59564     59548   1.40959   3.04688  0.001994 0.0443264
   166      16     60313     60297   1.41873   2.92578   0.04476  0.044038
   167      16     60936     60920    1.4248   2.43359  0.002023 0.0438529
   168      16     60987     60971   1.41751  0.199219  0.036138 0.0438393
   169      16     60987     60971   1.40912         0         - 0.0438393
   170      16     60987     60971   1.40083         0         - 0.0438393
   171      16     61000     60984   1.39293 0.0169271  0.001847 0.0439575
   172      16     61270     61254   1.39097   1.05469  0.001843 0.0449226
   173      16     61549     61533   1.38923   1.08984  0.003256  0.044824
   174      16     61761     61745     1.386  0.828125  0.002292 0.0450824
   175      16     62518     62502   1.39498   2.95703  0.043913 0.0447949
   176      16     63254     63238   1.40338     2.875   0.00179 0.0445252
   177      16     63988     63972   1.41165   2.86719  0.002293 0.0442638
   178      16     64700     64684   1.41934   2.78125  0.001722 0.0440257
   179      16     65136     65120   1.42093   1.70312  0.029168 0.0438776
2014-11-25 13:47:33.117258min lat: 0.001534 max lat: 17.2543 avg lat: 0.043774
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     65800     65784   1.42744   2.59375  0.002989  0.043774
   181      16     66279     66263   1.42989   1.87109   0.00583 0.0436235
   182      16     66301     66285   1.42251 0.0859375  0.001618 0.0436739
   183      16     66377     66361   1.41636  0.296875  0.076317 0.0440424
   184      16     66380     66364   1.40872 0.0117188  0.002003 0.0440414
   185      16     66974     66958   1.41365   2.32031  0.003884 0.0442051
   186      16     67671     67655   1.42068   2.72266  0.065537 0.0439866
   187      16     68368     68352   1.42764   2.72266  0.072743 0.0437705
   188      16     69150     69134    1.4363   3.05469  0.002425  0.043504
   189      16     69866     69850   1.44349   2.79688  0.002167 0.0432857
   190      16     70518     70502    1.4493   2.54688  0.002564 0.0431174
   191      16     70885     70869   1.44922   1.43359  0.002116 0.0430192
   192      16     70885     70869   1.44167         0         - 0.0430192
   193      16     70885     70869    1.4342         0         - 0.0430192
   194      16     71096     71080   1.43105   0.27474  0.002191 0.0436652
   195      16     71796     71780   1.43774   2.73438  0.002615 0.0434606
   196      16     72006     71990   1.43459  0.820312  0.002284 0.0434063
   197      16     72047     72031   1.42812  0.160156  0.002675 0.0435269
   198      16     72316     72300   1.42621   1.05078  0.003917 0.0438108
   199      16     73095     73079   1.43433   3.04297  0.066879 0.0435637
2014-11-25 13:47:53.119584min lat: 0.001534 max lat: 17.2543 avg lat: 0.0433474
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     73834     73818   1.44159   2.88672  0.003318 0.0433474
   201      16     74580     74564   1.44892   2.91406  0.002543 0.0431298
   202      16     75367     75351   1.45696   3.07422    0.0026 0.0428881
   203      16     76090     76074    1.4637   2.82422  0.002258 0.0426952
   204      16     76508     76492   1.46452   1.63281  0.002745 0.0426718
   205      16     76763     76747   1.46224  0.996094    0.0033 0.0426232
   206      16     76763     76747   1.45514         0         - 0.0426232
   207      16     76763     76747   1.44811         0         - 0.0426232
   208      16     76768     76752   1.441240.00651042  0.034098  0.042716
   209      16     77221     77205   1.44281   1.76953  0.002378 0.0433092
   210      16     77441     77425   1.44003  0.859375  0.034871 0.0432972
   211      16     77620     77604   1.43652  0.699219   0.07512 0.0434999
   212      16     78315     78299   1.44255   2.71484  0.002027 0.0433154
   213      16     78988     78972   1.44812   2.62891  0.002237 0.0431484
   214      16     79749     79733   1.45524   2.97266  0.006349   0.04294
   215      16     80511     80495   1.46231   2.97656  0.003295 0.0427337
   216      16     81158     81142   1.46724   2.52734  0.002183 0.0425893
   217      16     81613     81597   1.46867   1.77734  0.046522 0.0425072
   218      16     81620     81604   1.46206 0.0273438  0.002871 0.0425061
   219      16     81620     81604   1.45538         0         - 0.0425061
2014-11-25 13:48:13.122053min lat: 0.001534 max lat: 17.2543 avg lat: 0.0425061
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     81620     81604   1.44877         0         - 0.0425061
   221      16     81998     81982   1.44889  0.492188  0.002172 0.0431299
   222      16     82659     82643     1.454   2.58203  0.002109  0.042976
   223      16     82770     82754   1.44942  0.433594  0.044936 0.0429778
   224      16     82816     82800   1.44375  0.179688  0.002151  0.043013
   225      16     83355     83339   1.44669   2.10547  0.001994 0.0431957
   226      16     84114     84098   1.45341   2.96484  0.003272 0.0429972
   227      16     84837     84821   1.45944   2.82422  0.001841 0.0428187
   228      16     85588     85572   1.46591   2.93359  0.002397 0.0426259
   229      16     86033     86017    1.4671   1.73828  0.002179 0.0425218
   230      16     86673     86657   1.47159       2.5  0.001852 0.0424597
   231      16     87410     87394   1.47768   2.87891  0.001753 0.0422898
   232      16     87698     87682   1.47616     1.125   0.02927 0.0422387
   233      16     87702     87686   1.46989  0.015625  0.031098 0.0422501
   234      16     87714     87698   1.46381  0.046875  0.002005 0.0423507
   235      16     87837     87821   1.45962  0.480469  0.001963 0.0428131
   236      16     88505     88489   1.46449   2.60938  0.082875 0.0426669
   237      16     89332     89316   1.47194   3.23047  0.001852 0.0424533
   238      16     90035     90019    1.4773   2.74609  0.012194  0.042302
   239      16     90793     90777    1.4835   2.96094  0.001979 0.0421231
2014-11-25 13:48:33.124269min lat: 0.00152 max lat: 17.2543 avg lat: 0.042004
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     91429     91413   1.48767   2.48438  0.002742  0.042004
   241      15     92055     92040   1.49166   2.44922  0.001854 0.0418878
   242      16     92078     92062   1.48585 0.0859375   0.00311 0.0418832
   243      16     92078     92062   1.47974         0         - 0.0418832
   244      16     92078     92062   1.47367         0         - 0.0418832
   245      16     92100     92084   1.46801 0.0286458  0.002147  0.041958
   246      16     92516     92500   1.46865     1.625  0.059073 0.0425473
   247      16     92738     92722   1.46621  0.867188  0.001988 0.0426097
   248      16     93316     93300    1.4694   2.25781  0.003924 0.0425292
   249      16     94052     94036   1.47505     2.875  0.001846 0.0423664
   250      16     94489     94473   1.47597   1.70703  0.002181 0.0423368
   251      16     95197     95181   1.48111   2.76562   0.00186 0.0421915
   252      16     95925     95909   1.48652   2.84375  0.002497 0.0420373
   253      16     96541     96525   1.49015   2.40625  0.001951 0.0419367
   254      16     96988     96972   1.49116   1.74609  0.002838 0.0419066
   255      16     97065     97049   1.48649  0.300781  0.002067 0.0418984
   256      16     97065     97049   1.48068         0         - 0.0418984
   257      16     97065     97049   1.47492         0         - 0.0418984
   258      16     97068     97052   1.469250.00390625  0.041042 0.0419367
   259      16     97366     97350   1.46807   1.16406  0.032466 0.0425637
2014-11-25 13:48:53.126368min lat: 0.00152 max lat: 17.2543 avg lat: 0.0425174
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     97645     97629   1.46662   1.08984  0.001972 0.0425174
   261      16     97951     97935   1.46558   1.19531  0.003113 0.0426389
   262      16     98647     98631   1.47036   2.71875  0.001742 0.0424989
   263      16     99383     99367    1.4757     2.875  0.075468  0.042347
   264      16    100132    100116   1.48119   2.92578  0.002316 0.0421894
   265      16    100909    100893   1.48705   3.03516  0.005153 0.0420231
   266      16    101534    101518   1.49064   2.44141   0.00201 0.0419105
   267      16    101948    101932   1.49111   1.61719  0.002009 0.0419079
   268      16    102025    102009   1.48667  0.300781  0.031498 0.0418982
   269      16    102025    102009   1.48114         0         - 0.0418982
   270      16    102025    102009   1.47566         0         - 0.0418982
   271      16    102025    102009   1.47021         0         - 0.0418982
   272      16    102329    102313   1.46917  0.296875  0.037422 0.0425366
   273      16    102535    102519   1.46674  0.804688  0.003028 0.0424989
   274      15    102896    102881   1.46655   1.41406  0.002926 0.0426109
   275      15    103626    103611   1.47158   2.85156  0.047526 0.0424665
   276      16    104373    104357   1.47681   2.91406  0.005008 0.0423145
   277      16    105123    105107   1.48205   2.92969  0.002345 0.0421644
   278      16    105873    105857   1.48726   2.92969  0.002948 0.0420175
   279      16    106416    106400   1.48953   2.12109  0.033185  0.041934
2014-11-25 13:49:13.128551min lat: 0.00152 max lat: 17.2543 avg lat: 0.0419071
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16    106808    106792   1.48967   1.53125  0.002236 0.0419071
   281      16    106851    106835   1.48497  0.167969  0.031304 0.0419283
   282      16    106873    106857   1.48001 0.0859375  0.002176  0.041974
   283      16    106874    106858   1.474790.00390625   3.00016 0.0420017
   284      16    106878    106862   1.46966  0.015625  0.002224 0.0420341
   285      15    107411    107396   1.47182   2.08594  0.066791 0.0424579
   286      16    107786    107770   1.47178   1.46094  0.001873 0.0424146
   287      16    107788    107772   1.46668 0.0078125  0.032178 0.0424144
   288      16    108429    108413   1.47028   2.50391   0.07239 0.0425021
   289      16    109141    109125   1.47481   2.78125   0.00198   0.04237
   290      16    109895    109879   1.47988   2.94531  0.001757 0.0422269
   291      16    110594    110578   1.48418   2.73047  0.003313 0.0421053
   292      16    111125    111109    1.4862   2.07422  0.002022 0.0420462
   293      16    111814    111798   1.49031   2.69141  0.003487 0.0419328
   294      15    112539    112524   1.49489   2.83594  0.001889 0.0418023
   295      16    112999    112983    1.4959   1.79297  0.077135 0.0417418
   296      16    113021    113005   1.49113 0.0859375   0.00205 0.0417462
   297      16    113452    113436   1.49178   1.68359  0.001793 0.0418905
   298      16    114159    114143   1.49604   2.76172   0.00501 0.0417693
   299      16    114805    114789   1.49948   2.52344  0.002149 0.0416753
2014-11-25 13:49:33.130767min lat: 0.00152 max lat: 17.2543 avg lat: 0.0415547
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      15    115508    115493   1.50364      2.75  0.064864 0.0415547
 Total time run:         300.074372
Total writes made:      115508
Write size:             4096
Bandwidth (MB/sec):     1.504 

Stddev Bandwidth:       1.22818
Max bandwidth (MB/sec): 3.23047
Min bandwidth (MB/sec): 0
Average Latency:        0.0415632
Stddev Latency:         0.32672
Max latency:            17.2543
Min latency:            0.00152
