 Maintaining 16 concurrent writes of 131072 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_30146
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    49      16      4369      4353   11.1033    12.875  0.025009  0.180078
    50      16      4482      4466   11.1637    14.125  0.094266  0.178346
    51      16      4624      4608   11.2928     17.75  0.060149   0.17697
    52      16      4737      4721   11.3472    14.125  0.012668  0.175779
    53      16      4830      4814   11.3524    11.625  0.151455  0.176082
    54      16      4970      4954   11.4662      17.5  0.155601  0.174165
    55      16      4999      4983   11.3236     3.625   0.01057  0.173838
    56      16      5035      5019   11.2018       4.5  0.009241   0.17582
    57      16      5121      5105   11.1938     10.75  0.205111  0.178494
    58      16      5268      5252   11.3176    18.375  0.087554   0.17663
    59      16      5379      5363   11.3609    13.875  0.050972  0.175157
2014-11-25 12:18:22.116874min lat: 0.008256 max lat: 2.47162 avg lat: 0.177601
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      5409      5393   11.2341      3.75  0.069286  0.177601
    61      16      5536      5520   11.3101    15.875  0.012943  0.176695
    62      16      5633      5617   11.3232    12.125  0.102749  0.176224
    63      16      5701      5685   11.2784       8.5  0.016322  0.176977
    64      16      5739      5723   11.1764      4.75  0.246312  0.176967
    65      16      5792      5776   11.1064     6.625  0.103243  0.179584
    66      16      5933      5917   11.2051    17.625  0.027964  0.178163
    67      16      6040      6024   11.2375    13.375  0.021019  0.177827
    68      16      6147      6131   11.2689    13.375  0.011832  0.177042
    69      16      6251      6235   11.2939        13  0.096791  0.176027
    70      16      6289      6273   11.2005      4.75   0.01118  0.177833
    71      16      6478      6462   11.3754    23.625   0.00906  0.174626
    72      16      6492      6476   11.2417      1.75  0.012499  0.175063
    73      16      6492      6476   11.0877         0         -  0.175063
    74      16      6728      6712   11.3365     14.75  0.047239  0.176362
    75      16      7280      7264   12.1052        69  0.017682  0.165166
    76      16      7681      7665   12.6054    50.125  0.300968  0.158265
    77      16      7714      7698   12.4953     4.125  0.071636  0.159271
    78      16      7768      7752   12.4216      6.75  0.579721  0.159571
    79      16      7948      7932   12.5492      22.5  0.031396  0.159113
2014-11-25 12:18:42.119190min lat: 0.008256 max lat: 3.0731 avg lat: 0.155122
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      8222      8206   12.8204     34.25  0.009804  0.155122
    81      16      8222      8206   12.6621         0         -  0.155122
    82      16      8613      8597   13.1036   24.4375  0.026414  0.152593
    83      16      8977      8961   13.4939      45.5   0.03826  0.148165
    84      16      9209      9193   13.6784        29  0.009943  0.145136
    85      16      9209      9193   13.5175         0         -  0.145136
    86      16      9209      9193   13.3604         0         -  0.145136
    87      16      9209      9193   13.2068         0         -  0.145136
    88      16      9209      9193   13.0567         0         -  0.145136
    89      16      9215      9199   12.9184      0.15  0.008783  0.147408
    90      16      9215      9199   12.7749         0         -  0.147408
    91      16      9307      9291   12.7609      5.75   0.01703  0.155608
    92      16      9730      9714   13.1968    52.875  0.062396  0.151513
    93      16     10287     10271   13.8035    69.625   0.05099  0.144864
    94      16     10865     10849   14.4252     72.25  0.019661  0.138619
    95      16     11428     11412    15.014    70.375  0.018674  0.133186
    96      16     11762     11746   15.2925     41.75  0.033728  0.130218
    97      16     11808     11792   15.1941      5.75  0.026445  0.131568
    98      16     11809     11793   15.0403     0.125  0.056065  0.131561
    99      16     11809     11793   14.8884         0         -  0.131561
2014-11-25 12:19:02.121381min lat: 0.008256 max lat: 6.67124 avg lat: 0.131561
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     11809     11793   14.7395         0         -  0.131561
   101      16     11822     11806   14.6097  0.541667  0.021681  0.134305
   102      16     12001     11985   14.6858    22.375  0.016857  0.136161
   103      16     12358     12342   14.9764    44.625  0.022145   0.13352
   104      16     12917     12901   15.5042    69.875  0.038341  0.128981
   105      16     13336     13320   15.8553    52.375  0.008822  0.125809
   106      16     13343     13327    15.714     0.875  0.410996  0.125941
   107      16     13362     13346   15.5893     2.375  0.029529  0.127612
   108      16     13373     13357   15.4577     1.375   1.42748   0.12843
   109      16     13401     13385    15.348       3.5  0.475035  0.129588
   110      16     13419     13403   15.2289      2.25   1.45386  0.130694
   111      16     13434     13418   15.1086     1.875  0.945313    0.1319
   112      16     13457     13441   14.9994     2.875  0.008421  0.132466
   113      16     13466     13450   14.8766     1.125  0.673998  0.132944
   114      16     13466     13450   14.7461         0         -  0.132944
   115      16     13466     13450   14.6179         0         -  0.132944
   116      16     13909     13893   14.9692   18.4583  0.016615  0.133589
   117      16     14151     14135   15.0998     30.25   0.03383  0.132261
   118      16     14151     14135   14.9718         0         -  0.132261
   119      16     14228     14212   14.9269    4.8125  0.018572  0.133283
2014-11-25 12:19:22.123589min lat: 0.008075 max lat: 6.67124 avg lat: 0.133945
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     14350     14334   14.9295     15.25  0.020118  0.133945
   121      16     14910     14894   15.3846        70  0.015805  0.129978
   122      16     15458     15442   15.8199      68.5  0.015481  0.126396
   123      16     15544     15528   15.7787     10.75  0.648706  0.126013
   124      16     15544     15528   15.6514         0         -  0.126013
   125      16     15544     15528   15.5262         0         -  0.126013
   126      16     15544     15528    15.403         0         -  0.126013
   127      16     15544     15528   15.2817         0         -  0.126013
   128      16     15776     15760   15.3889       5.8  0.020756  0.129948
   129      16     15868     15852   15.3587      11.5  0.009438  0.129358
   130      16     15868     15852   15.2406         0         -  0.129358
   131      16     15868     15852   15.1242         0         -  0.129358
   132      16     15868     15852   15.0096         0         -  0.129358
   133      16     15868     15852   14.8968         0         -  0.129358
   134      16     16234     16218    15.127      9.15  0.021168  0.132199
   135      16     16307     16291   15.0825     9.125  0.016929  0.131736
   136      16     16307     16291   14.9716         0         -  0.131736
   137      16     16312     16296   14.8669    0.3125  0.009089  0.132263
   138      16     16312     16296   14.7592         0         -  0.132263
   139      16     16312     16296    14.653         0         -  0.132263
2014-11-25 12:19:42.125742min lat: 0.008075 max lat: 6.67124 avg lat: 0.135208
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      15     16582     16567   14.7903   11.2917  0.016612  0.135208
   141      16     17033     17017   15.0843     56.25  0.035131  0.132568
   142      16     17580     17564   15.4595    68.375  0.023195  0.129348
   143      16     18129     18113   15.8312    68.625   0.02875  0.126311
   144      16     18224     18208   15.8037    11.875  0.015074  0.126439
   145      16     18304     18288   15.7637        10  0.242813  0.126683
   146      16     18307     18291   15.6583     0.375  0.124751  0.126697
   147      16     18313     18297   15.5569      0.75  0.012464  0.127092
   148      16     18409     18393   15.5329        12   0.02738  0.128631
   149      16     18432     18416   15.4479     2.875  0.027076  0.129454
   150      16     18727     18711   15.5907    36.875  0.162723  0.128166
   151      16     18824     18808   15.5678    12.125  0.205316  0.128329
   152      16     18924     18908   15.5476      12.5  0.103473  0.128482
   153      16     19017     19001   15.5219    11.625  0.008306  0.128691
   154      16     19063     19047   15.4585      5.75  0.646585  0.128967
   155      16     19074     19058   15.3676     1.375   2.01077  0.129278
   156      16     19095     19079   15.2859     2.625   2.25983  0.130555
   157      16     19100     19084   15.1925     0.625  0.487368  0.130581
   158      16     19131     19115   15.1209     3.875  0.009791  0.131816
   159      16     19143     19127   15.0352       1.5   0.00846  0.132286
2014-11-25 12:20:02.127912min lat: 0.007888 max lat: 6.67124 avg lat: 0.133069
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     19164     19148   14.9577     2.625   1.28702  0.133069
   161      16     19179     19163   14.8764     1.875   1.12465  0.133704
   162      16     19195     19179   14.7969         2  0.759027  0.134298
   163      16     19210     19194   14.7177     1.875   2.43461  0.134735
   164      16     19227     19211   14.6409     2.125  0.015501  0.135458
   165      16     19249     19233   14.5688      2.75   0.47882  0.135845
   166      16     19265     19249   14.4931         2  0.010622  0.136499
   167      16     19279     19263   14.4168      1.75  0.010802  0.137258
   168      16     19289     19273   14.3384      1.25  0.011871  0.138114
   169      16     19313     19297   14.2713         3  0.009093  0.139778
   170      16     19333     19317   14.2021       2.5  0.897419  0.140181
   171      16     19351     19335   14.1322      2.25  0.622631  0.140629
   172      16     19363     19347   14.0587       1.5  0.479321  0.141317
   173      16     19377     19361   13.9876      1.75  0.010947  0.141896
   174      16     19382     19366   13.9108     0.625  0.009202    0.1422
   175      16     19415     19399   13.8549     4.125  0.008381  0.143865
   176      16     19429     19413   13.7861      1.75   1.44793  0.144397
   177      16     19449     19433   13.7223       2.5   2.01857  0.145045
   178      16     19465     19449   13.6565         2  0.008794   0.14566
   179      16     19478     19462   13.5892     1.625   1.35969  0.146621
2014-11-25 12:20:22.130078min lat: 0.007888 max lat: 8.0396 avg lat: 0.147144
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     19505     19489   13.5325     3.375  0.324449  0.147144
   181      16     19518     19502   13.4667     1.625   1.61542   0.14774
   182      16     19537     19521   13.4058     2.375  0.662435  0.148345
   183      16     19557     19541   13.3462       2.5  0.657211  0.148928
   184      16     19573     19557   13.2845         2  0.312802  0.149741
   185      16     19590     19574   13.2242     2.125  0.009921  0.150298
   186      16     19604     19588   13.1625      1.75   1.52762  0.150967
   187      16     19627     19611   13.1075     2.875   1.50829   0.15192
   188      16     19641     19625   13.0471      1.75  0.009525  0.152494
   189      16     19660     19644   12.9906     2.375   1.49768  0.153423
   190      16     19677     19661   12.9334     2.125  0.008021   0.15395
   191      16     19698     19682   12.8794     2.625  0.635921  0.154543
   192      16     19716     19700   12.8241      2.25  0.668073  0.155227
   193      16     19733     19717   12.7686     2.125  0.302902  0.155421
   194      16     19749     19733   12.7131         2  0.012792  0.156113
   195      16     19764     19748   12.6576     1.875  0.008431  0.156841
   196      16     19779     19763   12.6025     1.875  0.009897  0.157712
   197      16     19793     19777   12.5475      1.75  0.817753  0.158408
   198      16     19805     19789   12.4917       1.5  0.992113  0.159198
   199      16     19824     19808   12.4408     2.375  0.010839  0.159791
2014-11-25 12:20:42.132164min lat: 0.007888 max lat: 8.0396 avg lat: 0.160633
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     19841     19825   12.3892     2.125   1.45529  0.160633
   201      16     19856     19840   12.3369     1.875   1.77373  0.161425
   202      16     19872     19856   12.2858         2   2.34648   0.16214
   203      16     19886     19870   12.2339      1.75  0.009926  0.162785
   204      16     19902     19886   12.1837         2  0.008636  0.163456
   205      16     19916     19900   12.1328      1.75   1.46284   0.16426
   206      16     19930     19914   12.0824      1.75  0.010112  0.164945
   207      16     19946     19930   12.0337         2   0.00835  0.165676
   208      16     19967     19951   11.9884     2.625    0.3428  0.166356
   209      16     19982     19966   11.9401     1.875  0.017307  0.166876
   210      16     20001     19985   11.8945     2.375  0.991302  0.167465
   211      16     20018     20002   11.8482     2.125   0.00833  0.168153
   212      16     20032     20016   11.8006      1.75   1.41903  0.168901
   213      16     20051     20035   11.7563     2.375  0.008751  0.169701
   214      16     20070     20054   11.7125     2.375  0.612943  0.170159
   215      16     20082     20066    11.665       1.5  0.019942  0.170868
   216      16     20100     20084   11.6214      2.25  0.008904  0.171406
   217      16     20112     20096   11.5747       1.5  0.013312  0.172191
   218      16     20129     20113   11.5314     2.125  0.014063  0.172768
   219      16     20143     20127   11.4867      1.75  0.984815  0.173258
2014-11-25 12:21:02.134305min lat: 0.007888 max lat: 8.0396 avg lat: 0.173604
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     20147     20131   11.4368       0.5   1.10715  0.173604
   221      16     20175     20159   11.4009       3.5  0.810747  0.174911
   222      16     20188     20172   11.3568     1.625   1.56319  0.175335
   223      16     20209     20193   11.3177     2.625   1.44479  0.176204
   224      16     20224     20208   11.2755     1.875   0.96922  0.176937
   225      16     20240     20224   11.2343         2  0.152566  0.177406
   226      16     20248     20232    11.189         1   1.61604   0.17768
   227      16     20272     20256   11.1529         3  0.008616   0.17889
   228      16     20289     20273   11.1133     2.125  0.143283  0.179327
   229      16     20306     20290   11.0741     2.125   0.95989  0.179904
   230      16     20315     20299   11.0308     1.125  0.630923  0.180251
   231      16     20326     20310    10.989     1.375  0.010251  0.180927
   232      16     20361     20345   10.9605     4.375  0.010063  0.182107
   233      16     20377     20361   10.9221         2    1.1423  0.182743
   234      16     20392     20376   10.8834     1.875  0.018094  0.183368
   235      16     20401     20385   10.8419     1.125  0.017991  0.183711
   236      16     20415     20399   10.8033      1.75   2.43318  0.184227
   237      16     20438     20422   10.7699     2.875  0.008392  0.185234
   238      16     20450     20434   10.7309       1.5  0.016464  0.185607
   239      16     20466     20450   10.6944         2  0.008167  0.186302
2014-11-25 12:21:22.136515min lat: 0.007888 max lat: 8.0396 avg lat: 0.187009
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     20493     20477   10.6639     3.375  0.821665  0.187009
   241      16     20508     20492   10.6274     1.875   1.28305  0.187463
   242      16     20523     20507   10.5913     1.875  0.008726  0.187856
   243      16     20539     20523   10.5559         2  0.009256   0.18886
   244      16     20549     20533   10.5178      1.25  0.008387  0.189174
   245      16     20569     20553   10.4851       2.5  0.654145  0.190028
   246      16     20570     20554   10.4429     0.125  0.978536  0.190066
   247      16     20572     20556   10.4017      0.25   1.77138  0.190251
   248      16     20572     20556   10.3597         0         -  0.190251
   249      16     20572     20556   10.3181         0         -  0.190251
   250      16     20572     20556   10.2768         0         -  0.190251
   251      16     20572     20556   10.2359         0         -  0.190251
   252      16     20572     20556   10.1953         0         -  0.190251
   253      16     20572     20556    10.155         0         -  0.190251
   254      16     20586     20570   10.1219      0.25  0.008911  0.194634
   255      16     20586     20570   10.0822         0         -  0.194634
   256      16     20586     20570   10.0428         0         -  0.194634
   257      16     20589     20573   10.0052     0.125  0.016816  0.195733
   258      16     20590     20574    9.9669     0.125   12.9412  0.196353
   259      16     20594     20578   9.93035       0.5   0.00966  0.197217
2014-11-25 12:21:42.139026min lat: 0.007888 max lat: 13.9039 avg lat: 0.197748
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     20596     20580   9.89312      0.25   5.65605  0.197748
   261      16     20598     20582   9.85617      0.25  0.009031  0.197914
   262      16     20927     20911    9.9755    41.125  0.011162  0.200207
   263      16     21417     21401   10.1704     61.25  0.036145  0.196632
   264      16     21445     21429   10.1452       3.5  0.008706  0.196449
   265      16     21533     21517   10.1484        11  0.022037  0.196812
   266      16     21533     21517   10.1102         0         -  0.196812
   267      16     21611     21595   10.1089     4.875  0.033394   0.19727
   268      16     21616     21600   10.0735     0.625  0.010851  0.197409
   269      16     21636     21620   10.0453       2.5  0.017499  0.198905
   270      16     21636     21620   10.0081         0         -  0.198905
   271      16     21636     21620   9.97121         0         -  0.198905
   272      16     21636     21620   9.93455         0         -  0.198905
   273      16     21639     21623   9.89953   0.09375  0.016863  0.199248
   274      16     22135     22119   10.0897        62  0.062893  0.198208
   275      16     22664     22648   10.2934    66.125  0.052844  0.194284
   276      16     22836     22820    10.334      21.5   0.56304  0.193123
   277      16     22840     22824   10.2985       0.5   1.30636  0.193324
   278      16     23006     22990   10.3361     20.75  0.015888  0.193343
   279      16     23007     22991   10.2995     0.125  0.250859  0.193345
2014-11-25 12:22:02.141159min lat: 0.007888 max lat: 16.7042 avg lat: 0.193599
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     23013     22997   10.2654      0.75  0.008873  0.193599
   281      16     23095     23079   10.2653     10.25  0.010626  0.194516
   282      16     23446     23430   10.3845    43.875  0.040977   0.19258
   283      16     24011     23995   10.5973    70.625  0.025397  0.188714
   284      16     24375     24359   10.7202      45.5  0.008805   0.18641
   285      16     24375     24359   10.6826         0         -   0.18641
   286      16     24375     24359   10.6452         0         -   0.18641
   287      16     24375     24359   10.6081         0         -   0.18641
   288      16     24375     24359   10.5713         0         -   0.18641
   289      16     24454     24438   10.5689     1.975  0.352395  0.188745
   290      16     24650     24634   10.6169      24.5  0.031147   0.18834
   291      16     24659     24643   10.5843     1.125  0.291983  0.188369
   292      16     24659     24643    10.548         0         -  0.188369
   293      16     24666     24650    10.515    0.4375   2.67407  0.188777
   294      16     24667     24651   10.4797     0.125   2.94266  0.188889
   295      16     24670     24654   10.4454     0.375   4.62765  0.189209
   296      16     24760     24744   10.4482     11.25  0.026832  0.191202
   297      16     25079     25063   10.5472    39.875  0.179293  0.189536
   298      16     25646     25630   10.7496    70.875  0.012869  0.186039
   299      16     26199     26183   10.9448    69.125  0.024012  0.182726
 Total time run:         300.027283
Total writes made:      26753
Write size:             131072
Bandwidth (MB/sec):     11.146 

Stddev Bandwidth:       16.8682
Max bandwidth (MB/sec): 72.25
Min bandwidth (MB/sec): 0
Average Latency:        0.179433
Stddev Latency:         0.596045
Max latency:            16.7042
Min latency:            0.007888
