 Maintaining 16 concurrent writes of 65536 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_c26ec1c5d7b4_16517
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    93      16     22456     22440   15.0788     50.25  0.003411  0.066303
    94      16     22961     22945   15.2542   31.5625   0.00346 0.0654806
    95      16     22989     22973    15.112      1.75   0.09563  0.065795
    96      16     23021     23005   14.9754         2  0.095926 0.0662148
    97      16     23023     23007   14.8223     0.125    2.1859 0.0664115
    98      16     23137     23121   14.7438     7.125  0.480211 0.0676836
    99      16     23206     23190   14.6384    4.3125  0.380734 0.0680813
2014-11-23 09:01:46.566209min lat: 0.002655 max lat: 3.58889 avg lat: 0.068461
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     23281     23265   14.5389    4.6875  0.003315  0.068461
   101      16     23382     23366   14.4574    6.3125  0.003503 0.0690839
   102      16     23447     23431   14.3555    4.0625  0.474374 0.0694815
   103      16     23535     23519   14.2695       5.5  0.008415 0.0700428
   104      16     23600     23584   14.1714    4.0625  0.004075 0.0704162
   105      16     23661     23645   14.0727    3.8125  0.003141 0.0708851
   106      16     23733     23717   13.9824       4.5  0.003873 0.0712554
   107      16     23812     23796   13.8979    4.9375  0.003027 0.0718657
   108      16     23891     23875   13.8149    4.9375  0.482042 0.0722731
   109      16     23985     23969   13.7421     5.875  0.003126 0.0727251
   110      16     24109     24093   13.6876      7.75  0.003611 0.0729931
   111      16     24138     24122   13.5806    1.8125  0.003722  0.073036
   112      16     24274     24258   13.5352       8.5    0.0031 0.0738324
   113      16     24420     24404   13.4962     9.125  0.191978 0.0739881
   114      16     24581     24565   13.4661   10.0625   0.00305 0.0742173
   115      16     24707     24691   13.4174     7.875  0.002799 0.0744048
   116      16     24887     24871   13.3987     11.25  0.003185 0.0745628
   117      16     25034     25018   13.3627    9.1875  0.193167 0.0746873
   118      16     25210     25194   13.3427        11  0.241297 0.0748772
   119      16     25347     25331   13.3025    8.5625  0.002899  0.075124
2014-11-23 09:02:06.568501min lat: 0.002655 max lat: 3.58889 avg lat: 0.0753724
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     25478     25462   13.2599    8.1875  0.003311 0.0753724
   121      16     25623     25607   13.2252    9.0625  0.002785 0.0755252
   122      16     25675     25659   13.1434      3.25  0.003074 0.0757561
   123      16     25839     25823   13.1199     10.25  0.002856 0.0761835
   124      16     25972     25956   13.0811    8.3125   0.18691 0.0763515
   125      16     26126     26110   13.0534     9.625  0.004166  0.076557
   126      16     26278     26262   13.0252       9.5  0.003651 0.0767348
   127      16     26439     26423   13.0019   10.0625  0.002888 0.0768422
   128      16     26565     26549   12.9618     7.875  0.003735 0.0770843
   129      16     26678     26662   12.9161    7.0625  0.004503 0.0774009
   130      16     26760     26744   12.8562     5.125  0.003247 0.0776562
   131      16     26932     26916   12.8401     10.75  0.003025 0.0778321
   132      16     27071     27055   12.8086    8.6875  0.004024 0.0780101
   133      16     27196     27180    12.771    7.8125  0.003041 0.0781675
   134      16     27344     27328   12.7448      9.25  0.003067    0.0784
   135      16     27478     27462   12.7124     8.375  0.003252 0.0785308
   136      16     27612     27596   12.6805     8.375  0.002989 0.0787709
   137      16     27729     27713   12.6413    7.3125  0.004269 0.0790406
   138      16     27853     27837   12.6058      7.75  0.142201 0.0792347
   139      16     27980     27964   12.5723    7.9375  0.003931 0.0794397
2014-11-23 09:02:26.570815min lat: 0.002655 max lat: 3.58889 avg lat: 0.0796116
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     28135     28119   12.5516    9.6875  0.003614 0.0796116
   141      16     28246     28230   12.5118    6.9375  0.003413 0.0798386
   142      16     28715     28699   12.6301   29.3125  0.003575 0.0790807
   143      16     29106     29090   12.7127   24.4375  0.002999 0.0786275
   144      16     29873     29857   12.9572   47.9375  0.004452 0.0771682
   145      16     30933     30917   13.3247     66.25  0.004139 0.0750424
   146      16     31817     31801   13.6118     55.25  0.003229 0.0734289
   147      16     31978     31962   13.5877   10.0625   0.00422 0.0735666
   148      16     32142     32126   13.5651     10.25  0.151146 0.0736741
   149      16     32274     32258   13.5294      8.25  0.003205 0.0738786
   150      16     32378     32362   13.4826       6.5  0.002906 0.0740232
   151      16     32379     32363   13.3937    0.0625   0.00303  0.074021
   152      16     32450     32434   13.3348    4.4375   0.00443 0.0746626
   153      16     32499     32483   13.2676    3.0625  0.003259 0.0753273
   154      16     33409     33393   13.5507    56.875  0.004046 0.0737792
   155      16     34303     34287   13.8238    55.875  0.003454 0.0723245
   156      16     34899     34883   13.9739     37.25  0.003053 0.0713745
   157      16     35217     35201   14.0115    19.875  0.003421  0.071339
   158      16     35419     35403   14.0027    12.625  0.144242 0.0713419
   159      16     35535     35519   13.9602      7.25  0.191184 0.0715445
2014-11-23 09:02:46.573244min lat: 0.002636 max lat: 3.58889 avg lat: 0.0717519
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     35682     35666   13.9304    9.1875  0.002986 0.0717519
   161      16     35832     35816   13.9021     9.375  0.236743 0.0718834
   162      16     35957     35941   13.8645    7.8125  0.003031  0.072024
   163      16     36086     36070   13.8289    8.0625  0.047583 0.0722726
   164      16     36139     36123   13.7648    3.3125  0.039835 0.0723917
   165      16     36139     36123   13.6813         0         - 0.0723917
   166      16     36279     36263   13.6516     4.375  0.003006 0.0731811
   167      16     36424     36408   13.6241    9.0625  0.003564 0.0733519
   168      16     36546     36530   13.5884     7.625  0.231582 0.0735608
   169      16     36705     36689   13.5668    9.9375  0.002812 0.0736786
   170      16     36839     36823   13.5363     8.375  0.004108 0.0738138
   171      16     36972     36956   13.5057    8.3125  0.003053 0.0739678
   172      16     37069     37053   13.4624    6.0625  0.003436 0.0741635
   173      16     37393     37377   13.5016     20.25  0.003849 0.0740488
   174      16     37794     37778   13.5681   25.0625  0.004312 0.0736937
   175      16     38923     38907   13.8937   70.5625  0.002824 0.0719248
   176      16     39530     39514   14.0303   37.9375   0.00384  0.071255
   177      16     39992     39976   14.1141    28.875  0.003222 0.0708294
   178      16     40511     40495   14.2171   32.4375  0.003604 0.0702833
   179      16     40756     40740   14.2232   15.3125  0.193289  0.070236
2014-11-23 09:03:06.575597min lat: 0.002636 max lat: 3.58889 avg lat: 0.0703472
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     40856     40840   14.1789      6.25  0.003494 0.0703472
   181      16     40856     40840   14.1005         0         - 0.0703472
   182      16     40883     40867   14.0323   0.84375  0.153425 0.0712455
   183      16     41056     41040   14.0147   10.8125   0.00308 0.0713151
   184      16     41208     41192   13.9902       9.5  0.002994 0.0714349
   185      16     41337     41321   13.9581    8.0625  0.003919 0.0715955
   186      16     41489     41473   13.9342       9.5  0.003666 0.0717162
   187      16     41616     41600   13.9021    7.9375  0.006405 0.0718758
   188      16     41801     41785   13.8896   11.5625  0.003039 0.0719794
   189      16     41921     41905   13.8558       7.5  0.150867 0.0721245
   190      16     42057     42041   13.8276       8.5  0.002934 0.0722759
   191      16     42205     42189   13.8037      9.25  0.003086  0.072413
   192      16     42362     42346   13.7829    9.8125  0.003043  0.072502
   193      16     42573     42557   13.7798   13.1875  0.012582 0.0725655
   194      16     43386     43370   13.9706   50.8125  0.054175 0.0715491
   195      16     44205     44189   14.1615   51.1875  0.003642  0.070595
   196      16     44205     44189   14.0892         0         -  0.070595
   197      16     44372     44356   14.0707   5.21875  0.126421 0.0709162
   198      16     44372     44356   13.9996         0         - 0.0709162
   199      16     44685     44669   14.0275   9.78125  0.006059 0.0712837
2014-11-23 09:03:26.578042min lat: 0.002636 max lat: 3.58889 avg lat: 0.0711843
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     44875     44859   14.0168    11.875  0.003154 0.0711843
   201      16     45156     45140   14.0344   17.5625  0.003452 0.0711944
   202      16     45302     45286   14.0101     9.125   0.00303 0.0713604
   203      16     45424     45408   13.9786     7.625  0.002809 0.0714756
   204      16     45585     45569   13.9594   10.0625  0.003126 0.0716144
   205      16     45713     45697   13.9303         8   0.00319 0.0717069
   206      16     45875     45859   13.9119    10.125  0.003289 0.0718201
   207      16     45995     45979   13.8809       7.5  0.240138  0.072006
   208      16     46273     46257   13.8977    17.375  0.003804 0.0718724
   209      16     47244     47228   14.1215   60.6875  0.048219 0.0708082
   210      16     47698     47682   14.1894    28.375  0.003812 0.0702603
   211      16     47698     47682   14.1221         0         - 0.0702603
   212      16     47742     47726   14.0685     1.375  0.002902 0.0710466
   213      16     47855     47839   14.0356    7.0625  0.242001 0.0711791
   214      16     48003     47987   14.0132      9.25  0.002854 0.0713451
   215      16     48104     48088   13.9774    6.3125  0.096998 0.0715016
   216      16     48120     48104   13.9173         1  0.048337 0.0714952
   217      16     48258     48242   13.8929     8.625  0.003065 0.0719134
   218      16     48368     48352   13.8607     6.875  0.196148 0.0720718
   219      16     48488     48472   13.8317       7.5  0.244126  0.072264
2014-11-23 09:03:46.580434min lat: 0.002636 max lat: 3.58889 avg lat: 0.0724474
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     48583     48567   13.7958    5.9375  0.003334 0.0724474
   221      16     48711     48695   13.7696         8  0.002865  0.072587
   222      16     48847     48831   13.7458       8.5  0.002779 0.0727048
   223      16     49251     49235   13.7974     25.25  0.005449 0.0724743
   224      16     49597     49581   13.8323    21.625  0.002892 0.0722713
   225      16     49711     49695   13.8025     7.125  0.004324 0.0724434
   226      16     49863     49847   13.7835       9.5  0.003566 0.0725208
   227      16     50001     49985   13.7607     8.625  0.002929 0.0726038
   228      16     50016     50000   13.7045    0.9375  0.006158 0.0727439
   229      16     50154     50138   13.6823     8.625  0.003072 0.0730299
   230      16     50322     50306   13.6685      10.5  0.189664 0.0731141
   231      16     50476     50460    13.651     9.625  0.003503 0.0732285
   232      16     50604     50588   13.6266         8  0.143838 0.0733515
   233      16     50752     50736   13.6078      9.25   0.00862 0.0734302
   234      16     50913     50897   13.5927   10.0625  0.003103 0.0735476
   235      16     51084     51068   13.5803   10.6875  0.008672 0.0736213
   236      16     51226     51210   13.5604     8.875  0.003072 0.0737143
   237      16     51681     51665   13.6231   28.4375  0.004937 0.0734017
   238      15     52445     52430   13.7667   47.8125  0.010096 0.0726356
   239      16     52939     52923    13.838   30.8125  0.051811 0.0722223
2014-11-23 09:04:06.582890min lat: 0.002634 max lat: 3.58889 avg lat: 0.0722345
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     52970     52954   13.7885    1.9375  0.003418 0.0722345
   241      16     52970     52954   13.7312         0         - 0.0722345
   242      16     53080     53064   13.7029    3.4375   0.00314 0.0728511
   243      16     53102     53086   13.6522     1.375  0.003326 0.0729375
   244      16     53246     53230   13.6331         9  0.003912 0.0733159
   245      16     53377     53361   13.6109    8.1875  0.002903 0.0734238
   246      16     53528     53512   13.5939    9.4375  0.003049 0.0735376
   247      16     53664     53648   13.5733       8.5  0.003069  0.073612
   248      16     53833     53817   13.5611   10.5625  0.004437 0.0737138
   249      16     53987     53971   13.5453     9.625  0.002846 0.0738111
   250      15     54124     54109   13.5256     8.625  0.372715 0.0738748
   251      16     54303     54287   13.5161    11.125  0.003201 0.0739714
   252      16     54412     54396   13.4895    6.8125  0.003123 0.0741043
   253      16     54536     54520   13.4668      7.75  0.003044 0.0741939
   254      16     54709     54693   13.4563   10.8125  0.003332 0.0742872
   255      16     55529     55513   13.6045     51.25  0.016288 0.0734958
   256      16     55535     55519   13.5528     0.375  0.003363 0.0734891
   257      16     55707     55691   13.5419     10.75  0.003255 0.0738152
   258      16     55925     55909   13.5422    13.625    0.3256 0.0736976
   259      16     56720     56704   13.6818   49.6875  0.008925  0.073086
2014-11-23 09:04:26.585439min lat: 0.002634 max lat: 3.58889 avg lat: 0.0722212
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     57610     57594    13.843    55.625  0.003432 0.0722212
   261      16     58394     58378   13.9777        49  0.003239 0.0715275
   262      16     58903     58887   14.0458   31.8125  0.009077 0.0711905
   263      16     59377     59361    14.105    29.625  0.003493  0.070889
   264      16     59546     59530   14.0916   10.5625  0.003219 0.0708169
   265      16     59546     59530   14.0384         0         - 0.0708169
   266      16     59574     59558   13.9922     0.875  0.003112 0.0712413
   267      16     59574     59558   13.9398         0         - 0.0712413
   268      16     59740     59724   13.9265    5.1875  0.003018 0.0717901
   269      16     59874     59858   13.9058     8.375  0.003027 0.0718884
   270      16     60028     60012     13.89     9.625  0.193773 0.0719765
   271      15     60801     60786   14.0172    48.375  0.015925 0.0713365
   272      16     61146     61130   14.0447      21.5  0.003162 0.0710023
   273      16     61155     61139   13.9953    0.5625  0.003166 0.0710976
   274      16     62090     62074   14.1575   58.4375  0.003399 0.0706253
   275      16     62541     62525   14.2085   28.1875   0.00559 0.0702522
   276      16     62541     62525    14.157         0         - 0.0702522
   277      16     62541     62525   14.1059         0         - 0.0702522
   278      16     63209     63193   14.2053   13.9167  0.143161 0.0703349
   279      16     63649     63633    14.253      27.5  0.003596 0.0701335
2014-11-23 09:04:46.588002min lat: 0.002634 max lat: 3.97913 avg lat: 0.0702314
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     63796     63780   14.2349    9.1875  0.003286 0.0702314
   281      16     63920     63904   14.2118      7.75  0.188315 0.0703152
   282      16     64079     64063   14.1966    9.9375  0.003029 0.0704209
   283      16     64196     64180   14.1723    7.3125  0.193118  0.070521
   284      16     64591     64575   14.2093   24.6875   0.00323 0.0703478
   285      16     64737     64721   14.1915     9.125  0.191434 0.0704514
   286      16     64780     64764   14.1513    2.6875  0.003287 0.0705003
   287      16     64866     64850   14.1207     5.375  0.003304 0.0707705
   288      16     65007     64991   14.1022    8.8125   0.00348 0.0708941
   289      16     65143     65127   14.0829       8.5  0.003311 0.0709635
   290      16     65291     65275   14.0662      9.25  0.003195 0.0710576
   291      16     65750     65734   14.1164   28.6875  0.003968 0.0708243
   292      16     66367     66351   14.2001   38.5625  0.011863 0.0704184
   293      16     66989     66973   14.2843    38.875  0.003059 0.0699997
   294      16     67637     67621   14.3735      40.5   0.00672 0.0695693
   295      16     68206     68190   14.4453   35.5625  0.003236 0.0691143
   296      16     68267     68251   14.4094    3.8125  0.003106 0.0693323
   297      16     68267     68251   14.3609         0         - 0.0693323
   298      16     68267     68251   14.3127         0         - 0.0693323
   299      16     68744     68728   14.3645    9.9375  0.020473 0.0695184
2014-11-23 09:05:06.590394min lat: 0.002634 max lat: 3.97913 avg lat: 0.069607
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     68962     68946    14.362    13.625  0.004787  0.069607
 Total time run:         300.133998
Total writes made:      68963
Write size:             65536
Bandwidth (MB/sec):     14.361 

Stddev Bandwidth:       15.169
Max bandwidth (MB/sec): 70.5625
Min bandwidth (MB/sec): 0
Average Latency:        0.0696229
Stddev Latency:         0.179739
Max latency:            3.97913
Min latency:            0.002634
