 Maintaining 16 concurrent writes of 1048576 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_23791
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    45      16      1914      1898   42.1727        73  0.081916  0.377675
    46      16      1947      1931   41.9732        33  0.054751  0.379056
    47      16      1968      1952   41.5269        21  0.302936  0.380037
    48      16      1987      1971   41.0575        19  0.472271  0.384409
    49      16      2004      1988   40.5665        17   1.27011  0.389309
    50      16      2012      1996   39.9152         8    0.0477  0.391496
    51      16      2027      2011   39.4266        15  0.053431  0.397153
    52      16      2045      2029   39.0145        18   1.88707  0.404809
    53      16      2053      2037   38.4293         8   2.74312  0.408539
    54      16      2131      2115   39.1619        78   0.25202  0.407107
    55      16      2196      2180   39.6316        65  0.237969  0.401786
    56      16      2263      2247   40.1201        67  0.810403  0.396686
    57      16      2294      2278   39.9601        31  0.441987  0.396964
    58      16      2315      2299   39.6331        21  0.774096  0.399325
    59      16      2333      2317   39.2664        18  0.072759  0.401355
2014-11-25 21:15:12.491963min lat: 0.043164 max lat: 4.78995 avg lat: 0.403185
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      2362      2346   39.0953        29  0.873926  0.403185
    61      16      2380      2364   38.7494        18  0.845598  0.409022
    62      16      2402      2386   38.4793        22  0.843118  0.412346
    63      16      2420      2404   38.1542        18   1.43831  0.415278
    64      16      2444      2428    37.933        24  0.105094  0.417131
    65      16      2466      2450   37.6878        22  0.885722  0.419867
    66      16      2491      2475   37.4955        25  0.060016  0.422252
    67      16      2508      2492   37.1896        17    0.0495   0.42408
    68      16      2529      2513   36.9515        21  0.256843  0.431558
    69      16      2562      2546   36.8942        33  0.092099  0.432987
    70      16      2608      2592   37.0242        46  0.476122  0.428579
    71      16      2680      2664   37.5167        72  0.122293  0.425299
    72      16      2746      2730   37.9122        66  0.130889  0.420451
    73      16      2820      2804   38.4064        74   0.06653    0.4162
    74      16      2888      2872   38.8062        68  0.125361   0.41121
    75      16      2942      2926   39.0087        54  0.164419  0.407909
    76      16      2987      2971   39.0874        45  0.480693  0.407742
    77      16      3003      2987   38.7876        16  0.993474  0.409328
    78      16      3023      3007   38.5467        20  0.588661  0.412076
    79      16      3034      3018    38.198        11    2.1934  0.413705
2014-11-25 21:15:32.494240min lat: 0.043164 max lat: 4.78995 avg lat: 0.416494
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      3054      3038   37.9705        20  0.068726  0.416494
    81      16      3068      3052   37.6745        14  0.671761  0.420912
    82      16      3089      3073   37.4711        21  0.524404  0.423255
    83      16      3106      3090   37.2245        17  0.700606  0.425486
    84      16      3121      3105   36.9599        15  0.960616  0.430248
    85      16      3133      3117   36.6662        12   1.09257   0.43221
    86      16      3154      3138    36.484        21  0.532865  0.435499
    87      16      3180      3164   36.3635        26  0.063483  0.436956
    88      16      3191      3175   36.0752        11  0.850369  0.437508
    89      16      3254      3238   36.3777        63  0.225107  0.439239
    90      16      3321      3305   36.7178        67  0.115172   0.43454
    91      16      3393      3377   37.1055        72  0.077557  0.430526
    92      16      3463      3447   37.4629        70   0.37721  0.426434
    93      16      3532      3516   37.8019        69  0.449081  0.422547
    94      16      3593      3577   38.0486        61  0.335578  0.419658
    95      16      3612      3596   37.8481        19  0.044946  0.419758
    96      16      3633      3617   37.6726        21   0.06149   0.42186
    97      16      3651      3635   37.4697        18  0.228526  0.424252
    98      16      3665      3649   37.2302        14   2.01411   0.42588
    99      16      3701      3685   37.2178        36  0.097959  0.429775
2014-11-25 21:15:52.496721min lat: 0.043164 max lat: 4.78995 avg lat: 0.425317
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      3773      3757   37.5655        72  0.121632  0.425317
   101      16      3788      3772    37.342        15  0.079333  0.424426
   102      16      3788      3772   36.9759         0         -  0.424426
   103      16      3788      3772    36.617         0         -  0.424426
   104      16      3788      3772   36.2649         0         -  0.424426
   105      16      3788      3772   35.9195         0         -  0.424426
   106      16      3789      3773   35.5901       0.2   5.94352  0.425889
   107      16      3834      3818    35.678        45   0.17901  0.447863
   108      15      3904      3889    36.005        71  0.143745  0.443214
   109      16      3970      3954   36.2709        65  0.058562  0.439804
   110      16      4034      4018   36.5229        64  0.604527  0.437082
   111      16      4078      4062   36.5902        44  0.225047  0.435672
   112      16      4080      4064   36.2814         2   1.16483  0.436022
   113      16      4148      4132    36.562        68  0.106615  0.436798
   114      16      4220      4204   36.8728        72  0.202876  0.432995
   115      16      4234      4218   36.6739        14  0.713918  0.433456
   116      16      4249      4233    36.487        15    1.3651  0.437172
   117      16      4267      4251    36.329        18  0.044399  0.437841
   118      16      4285      4269   36.1736        18  0.564154   0.43952
   119      16      4308      4292   36.0629        23   1.23762  0.440596
2014-11-25 21:16:12.499045min lat: 0.043164 max lat: 6.78825 avg lat: 0.44148
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      4318      4302   35.8457        10  0.049045   0.44148
   121      16      4389      4373   36.1362        71   0.07136  0.442187
   122      16      4457      4441   36.3973        68  0.145974  0.438849
   123      16      4527      4511   36.6642        70    0.0886  0.435552
   124      16      4589      4573   36.8684        62  0.065805  0.433239
   125      16      4654      4638   37.0934        65  0.082863  0.430359
   126      16      4721      4705   37.3306        67  0.363478  0.428234
   127      16      4787      4771   37.5563        66  0.074662  0.425479
   128      15      4858      4843   37.8252        72  0.197369  0.422319
   129      16      4914      4898   37.9583        55  0.383042  0.420206
   130      16      4914      4898   37.6664         0         -  0.420206
   131      16      4922      4906   37.4399         4   2.27489  0.422142
   132      16      4922      4906   37.1564         0         -  0.422142
   133      16      4922      4906    36.877         0         -  0.422142
   134      16      4928      4912   36.6466         2  0.080248  0.424946
   135      16      4932      4916   36.4049         4   4.76355  0.429136
   136      16      4935      4919   36.1593         3   0.04569  0.431163
   137      16      4936      4920   35.9027         1   5.84441  0.432263
   138      16      4936      4920   35.6425         0         -  0.432263
   139      15      4974      4959   35.6667      19.5   0.06539  0.448041
2014-11-25 21:16:32.522222min lat: 0.043164 max lat: 9.68062 avg lat: 0.444743
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      5049      5033   35.9404        74  0.088055  0.444743
   141      16      5119      5103   36.1818        70  0.536566  0.441543
   142      16      5180      5164   36.3565        61  0.081801  0.439245
   143      16      5244      5228   36.5498        64  0.113181  0.436993
   144      16      5307      5291   36.7334        63  0.072055  0.434778
   145      16      5354      5338   36.8041        47  0.799709  0.433551
   146      16      5380      5364   36.7301        26  0.921363  0.433942
   147      16      5393      5377   36.5687        13  0.063322  0.434691
   148      16      5404      5388   36.3959        11  0.846112  0.436435
   149      16      5421      5405   36.2658        17   3.58227  0.439361
   150      16      5441      5425   36.1573        20  0.066879  0.440678
   151      16      5458      5442   36.0305        17  0.596565  0.441884
   152      16      5482      5466   35.9513        24  0.113534  0.444738
   153      16      5540      5524   36.0953        58   0.39836  0.442126
   154      16      5550      5534   35.9259        10   1.23351  0.442471
   155      16      5625      5609   36.1779        75  0.180241  0.441535
   156      16      5693      5677   36.3818        68  0.068397  0.439266
   157      16      5761      5745   36.5831        68  0.085853   0.43665
   158      16      5820      5804   36.7249        59  0.082783  0.434609
   159      16      5895      5879   36.9656        75  0.160186  0.432239
2014-11-25 21:16:52.524715min lat: 0.043164 max lat: 9.68062 avg lat: 0.429876
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      5964      5948   37.1657        69  0.149411  0.429876
   161      16      6028      6012   37.3323        64   0.06019  0.428145
   162      16      6050      6034   37.2377        22  0.052124  0.427415
   163      16      6050      6034   37.0092         0         -  0.427415
   164      16      6050      6034   36.7836         0         -  0.427415
   165      16      6051      6035   36.5668  0.333333   3.72136  0.427961
   166      16      6051      6035   36.3465         0         -  0.427961
   167      16      6051      6035   36.1289         0         -  0.427961
   168      16      6056      6040   35.9436   1.66667   6.57211  0.430815
   169      16      6058      6042   35.7428         2  0.055315  0.431827
   170      16      6058      6042   35.5326         0         -  0.431827
   171      16      6089      6073   35.5061      15.5  0.217333  0.450191
   172      16      6159      6143   35.7065        70  0.125739  0.447417
   173      16      6223      6207     35.87        64   0.11359  0.445362
   174      16      6290      6274   36.0489        67  0.068768  0.443199
   175      16      6357      6341   36.2257        67   0.10115  0.441047
   176      16      6401      6385   36.2698        44  0.724377  0.440103
   177      16      6420      6404   36.1722        19  0.401098  0.440887
   178      16      6429      6413   36.0196         9   1.48001  0.441519
   179      16      6436      6420   35.8575         7  0.478052  0.442546
2014-11-25 21:17:12.526985min lat: 0.043164 max lat: 9.88475 avg lat: 0.445943
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      6457      6441   35.7749        21    0.4288  0.445943
   181      16      6476      6460   35.6822        19  0.887475  0.447014
   182      16      6493      6477   35.5796        17    1.7709  0.447901
   183      16      6497      6481   35.4071         4   1.16483  0.448133
   184      16      6523      6507   35.3559        26  0.867625  0.451084
   185      16      6539      6523   35.2513        16  0.063087  0.451754
   186      16      6559      6543   35.1693        20   1.43098  0.453594
   187      16      6563      6547   35.0026         4  0.820932  0.453757
   188      16      6585      6569   34.9335        22  0.716828  0.456416
   189      16      6662      6646    35.156        77  0.100418  0.454544
   190      15      6726      6711    35.313        65  0.095752   0.45253
   191      16      6794      6778   35.4788        67  0.073345  0.450514
   192      16      6861      6845   35.6429        67   0.61226  0.448487
   193      16      6918      6902   35.7535        57  0.116895  0.447055
   194      16      6986      6970   35.9197        68  0.281068   0.44508
   195      16      7056      7040   36.0944        70  0.095225  0.443118
   196      16      7073      7057    35.997        17  0.174172  0.442547
   197      16      7137      7121   36.1391        64  0.090938  0.442248
   198      16      7185      7169   36.1989        48  0.201913  0.440923
   199      16      7185      7169   36.0171         0         -  0.440923
2014-11-25 21:17:32.529406min lat: 0.04283 max lat: 9.88475 avg lat: 0.440923
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      7185      7169    35.837         0         -  0.440923
   201      16      7189      7173   35.6786   1.33333  0.045531  0.441183
   202      16      7189      7173    35.502         0         -  0.441183
   203      16      7193      7177   35.3468         2   5.61582  0.442401
   204      16      7195      7179   35.1834         2   6.19463  0.443923
   205      16      7199      7183   35.0313         4   7.05345  0.446518
   206      16      7199      7183   34.8613         0         -  0.446518
   207      16      7199      7183   34.6929         0         -  0.446518
   208      16      7224      7208   34.6463   8.33333  0.584766  0.461429
   209      16      7296      7280   34.8249        72  0.078369  0.458913
   210      16      7355      7339     34.94        59  0.548566   0.45737
   211      16      7431      7415   35.1346        76  0.314031  0.455086
   212      16      7487      7471   35.2329        56  0.472329  0.453319
   213      16      7500      7484   35.1286        13  0.943755  0.454227
   214      16      7501      7485   34.9691         1  0.137575  0.454185
   215      16      7548      7532    35.025        47  0.211372  0.455683
   216      16      7619      7603   35.1915        71   0.25751  0.454304
   217      16      7639      7623   35.1215        20  0.062797   0.45421
   218      16      7657      7641    35.043        18  0.071819   0.45458
   219      16      7669      7653   34.9378        12   1.38169   0.45516
2014-11-25 21:17:52.531470min lat: 0.04283 max lat: 10.3445 avg lat: 0.457052
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      7685      7669   34.8517        16  0.782002  0.457052
   221      16      7699      7683   34.7573        14   1.69636  0.458706
   222      16      7718      7702   34.6863        19   1.32188  0.459803
   223      16      7731      7715   34.5891        13  0.150132  0.461484
   224      16      7762      7746   34.5731        31  0.201961   0.46254
   225      16      7835      7819   34.7438        73  0.426885  0.460208
   226      16      7905      7889   34.8997        70   0.14499  0.458121
   227      16      7973      7957   35.0455        68  0.233255  0.456137
   228      16      8046      8030   35.2119        73  0.511305  0.454036
   229      16      8101      8085   35.2983        55  0.103822  0.452595
   230      16      8163      8147   35.4143        62  0.106863  0.451106
   231      16      8211      8195   35.4688        48   0.15483  0.450755
   232      16      8261      8245   35.5314        50  0.104153  0.450164
   233      16      8279      8263   35.4562        18  0.977216  0.449846
   234      16      8331      8315   35.5268        52  0.054041  0.449302
   235      16      8331      8315   35.3757         0         -  0.449302
   236      16      8335      8319   35.2427         2  0.066471  0.449727
   237      16      8340      8324   35.1151         5   3.70339  0.451002
   238      16      8342      8326    34.976         2   4.36446  0.451883
   239      16      8346      8330   34.8464         4  0.064052  0.452863
2014-11-25 21:18:12.533917min lat: 0.04283 max lat: 10.3445 avg lat: 0.452863
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      8346      8330   34.7012         0         -  0.452863
   241      16      8349      8333   34.5697       1.5   0.06196  0.453513
   242      16      8349      8333   34.4269         0         -  0.453513
   243      16      8357      8341   34.3181         4   6.02172  0.459898
   244      16      8432      8416   34.4848        75  0.072225  0.463643
   245      16      8495      8479   34.6011        63  0.074571  0.461954
   246      16      8546      8530   34.6678        51  0.252068  0.460891
   247      16      8547      8531   34.5315         1  0.777581  0.460928
   248      16      8562      8546   34.4527        15  0.781179  0.462647
   249      16      8643      8627   34.6396        81  0.078388  0.461722
   250      16      8706      8690    34.753        63  0.121422  0.459932
   251      16      8774      8758   34.8854        68  0.832512  0.458168
   252      16      8792      8776   34.8184        18   1.15248   0.45893
   253      16      8799      8783   34.7085         7   0.10349   0.45883
   254      16      8827      8811    34.682        28  0.768526  0.460243
   255      16      8832      8816   34.5656         5   1.11871  0.460459
   256      16      8854      8838   34.5166        22  0.838231  0.462093
   257      16      8867      8851   34.4328        13  0.049069  0.462708
   258      16      8913      8897   34.4776        46  0.068854  0.463714
   259      16      8979      8963   34.5993        66  0.155642  0.462081
2014-11-25 21:18:32.536264min lat: 0.04283 max lat: 10.3445 avg lat: 0.460263
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      9047      9031   34.7277        68  0.197724  0.460263
   261      16      9118      9102   34.8667        71  0.086138  0.458513
   262      16      9173      9157   34.9435        55  0.549209    0.4573
   263      16      9208      9192   34.9437        35   0.26467  0.457615
   264      16      9280      9264    35.084        72  0.076449  0.455722
   265      16      9340      9324    35.178        60  0.100606  0.454327
   266      15      9403      9388   35.2863        64  0.113264  0.453063
   267      16      9430      9414   35.2515        26   0.13529  0.452551
   268      16      9466      9450   35.2543        36  0.292233  0.453546
   269      16      9472      9456   35.1455         6   0.04501   0.45337
   270      16      9472      9456   35.0154         0         -   0.45337
   271      16      9472      9456   34.8862         0         -   0.45337
   272      16      9473      9457   34.7616  0.333333   3.85771   0.45373
   273      16      9476      9460   34.6453         3   5.06322  0.455066
   274      16      9481      9465   34.5371         5  0.042917  0.456023
   275      16      9483      9467   34.4188         2   1.22192  0.456725
   276      16      9483      9467   34.2941         0         -  0.456725
   277      16      9488      9472   34.1883       2.5  0.069249  0.460188
   278      16      9563      9547   34.3351        75  0.163132  0.465756
   279      16      9631      9615   34.4557        68  0.123486  0.463987
2014-11-25 21:18:52.538535min lat: 0.04283 max lat: 10.3445 avg lat: 0.462839
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      9691      9675   34.5469        60  0.330637  0.462839
   281      15      9764      9749   34.6873        74  0.089799   0.46101
   282      16      9832      9816   34.8018        67  0.106564  0.459255
   283      16      9859      9843   34.7743        27  0.915418  0.459182
   284      16      9879      9863   34.7222        20  0.054865  0.459606
   285      16      9898      9882   34.6671        19  0.833544  0.460436
   286      16      9916      9900   34.6088        18   1.14735  0.461017
   287      16      9930      9914    34.537        14   0.06409  0.461684
   288      16      9945      9929   34.4692        15   1.41786  0.462491
   289      16      9963      9947   34.4122        18   0.07162  0.463324
   290      16      9984      9968   34.3659        21   0.61035  0.464032
   291      16     10003      9987   34.3131        19  0.687286   0.46427
   292      16     10011      9995    34.223         8  0.885048  0.464625
   293      16     10050     10034   34.2393        39  0.125828  0.467002
   294      16     10116     10100   34.3473        66  0.722129   0.46543
   295      16     10160     10144     34.38        44  0.437308  0.464694
   296      16     10169     10153   34.2942         9   1.46907  0.464817
   297      16     10247     10231   34.4413        78  0.109314  0.464201
   298      16     10316     10300   34.5573        69  0.092932  0.462585
   299      16     10377     10361   34.6457        61   0.45086  0.461394
2014-11-25 21:19:12.540908min lat: 0.04283 max lat: 10.3445 avg lat: 0.45987
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      15     10449     10434   34.7735        73  0.070113   0.45987
 Total time run:         300.228151
Total writes made:      10449
Write size:             1048576
Bandwidth (MB/sec):     34.804 

Stddev Bandwidth:       27.2424
Max bandwidth (MB/sec): 81
Min bandwidth (MB/sec): 0
Average Latency:        0.459687
Stddev Latency:         0.866072
Max latency:            10.3445
Min latency:            0.04283
